,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.038058596951080124+0j),(2.949313606223786e-05+0j),(11.987782748755656-237.55706253889903j),(0.04584398493170738+0j),(1.0594219475024147e-06+0j),(5.060181417708874e-08+0j),(0.04776360759410585+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.038060394208029424+0j),(3.316381571882345e-05+0j),(12.8042675080051-236.15088560636286j),(0.05133328586816788+0j),(1.1446459211583715e-06+0j),(6.344530570448678e-08+0j),(0.05542788781379721+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03806243002256443+0j),(3.756668920702439e-05+0j),(14.062972460799788-234.68096228740202j),(0.05557107552886009+0j),(1.2721410485028173e-06+0j),(7.435308107832873e-08+0j),(0.05844719904749152+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.038064752722816515+0j),(4.287294164885075e-05+0j),(16.066723338230606-233.13216449326993j),(0.05850336328148842+0j),(1.471078007853066e-06+0j),(8.240679673892925e-08+0j),(0.05601796526018094+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.038067420370176935+0j),(4.924079142180402e-05+0j),(19.293432803273618-231.47785951432354j),(0.06024615839123726+0j),(1.7879469851322938e-06+0j),(8.738966685338621e-08+0j),(0.048877101826886704+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.038070499903915825+0j),(5.681247559383595e-05+0j),(24.47089039129824-229.61883735457886j),(0.06100204959511757+0j),(2.2945678210817277e-06+0j),(8.959632971271817e-08+0j),(0.03904714817733293+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.03807406611809457+0j),(6.571158877796197e-05+0j),(32.66480654315281-227.23570194438972j),(0.06096085160970688+0j),(3.0989558581495658e-06+0j),(8.947535207740124e-08+0j),(0.02887274171463299+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.03807820049433918+0j),(7.604086615330183e-05+0j),(45.32797736542728-223.4546026914609j),(0.06023980304598808+0j),(4.359597369330004e-06+0j),(8.73712304177737e-08+0j),(0.0200411237589129+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.038082989919017804+0j),(8.78804882954581e-05+0j),(64.07923392663729-216.16572267933455j),(0.05886657536029816+0j),(6.302843758021481e-06+0j),(8.343320118725383e-08+0j),(0.013237390040181521+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.038088525317402075+0j),(0.00010128696678465378+0j),(89.50263735859532-201.03777419344297j),(0.05678577721118927+0j),(9.241036423190963e-06+0j),(7.763910381253882e-08+0j),(0.008401558034951425+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03809490024019471+0j),(0.00011629264646749587+0j),(117.82305355567958-171.7064824504659j),(0.053883668035268784+0j),(1.358496865577763e-05+0j),(6.990619579069424e-08+0j),(0.0051458488835720234+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.03810220943915981+0j),(0.00013290583433232456+0j),(137.34411046431876-125.48666075928304j),(0.05003722384572029+0j),(1.984157097467687e-05+0j),(6.028201736498544e-08+0j),(0.0030381675645502746+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03811054746838627+0j),(0.00015111153806230855+0j),(135.3936442087666-73.10029530479325j),(0.04518268629908562+0j),(2.859418782463763e-05+0j),(4.915248294460295e-08+0j),(0.0017189676183861275+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.03812000734594435+0j),(0.0001708727712930197+0j),(114.51616658804959-32.15817931232369j),(0.039334289729595184+0j),(4.047059337608516e-05+0j),(3.725151929284237e-08+0j),(0.0009204589353724425+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.038130679307461085+0j),(0.00019213235908304167+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.038142649678630514+0j),(0.00021481515747358865+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.03815599988814831+0j),(0.00023883058624165834+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.038170805636323114+0j),(0.000264075364635271+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.03818713622799672+0j),(0.00029043633628060713+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.038205054071740956+0j),(0.00031779327151551105+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.03822461434091419+0j),(0.00034602154282472854+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.038245864786357775+0j),(0.00037499458131194505+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.038268845685555046+0j),(0.000404586038500673+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.03829358990917805+0j),(0.00043467159726492743+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.03832012308326252+0j),(0.00046513039723441925+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.038348463823861825+0j),(0.0004958460622894786+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.03837862402093773+0j),(0.000526707339393489+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.03841060914937217+0j),(0.0005576083776252333+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.03844441858717247+0j),(0.0005884486926072816+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.038480045923970585+0j),(0.0006191328736160788+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.03851747924651615+0j),(0.0006495700978913649+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.038556701391740875+0j),(0.0006796735188630694+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.038597690161840545+0j),(0.0007093595925034538+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.038640418499422555+0j),(0.000738547399491838+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.03868485462389507+0j),(0.0007671580113616181+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.03873096213278558+0j),(0.0007951139374729784+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.03877870007350073+0j),(0.0008223386776943865+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.03882802299216973+0j),(0.0008487563941650787+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.03887888096670135+0j),(0.0008742917052808667+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.03893121963112286+0j),(0.0008988695966638861+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.03898498019777495+0j),(0.0009224154376352782+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.03904009948313785+0j),(0.0009448550876333489+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.039096509942082656+0j),(0.0009661150749299668+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.039154139714287106+0j),(0.0009861228295941886+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.039212912685514696+0j),(0.0010048069535522801+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.03927274856549611+0j),(0.0010220975123949104+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.03933356298331361+0j),(0.0010379263359263197+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.0393952676004966+0j),(0.0010522273170173266+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.03945777024149505+0j),(0.0010649367008699888+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.03952097504080014+0j),(0.0010759933591533678+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.03958478260571508+0j),(0.0010853390455181746+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.03964909019362231+0j),(0.0010929186306898341+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.03971379190252629+0j),(0.0010986803166661064+0j),,,,,,,(2.036843428552927e-06+0j)
