,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.441453531373287+0j),(0.0011120697114082615+0j),(16.1015825214198-46.893382647797885j),(0.3932042419910431+0j),(3.275004928582348e-05+0j),(6.917286410920863e-06+0j),(0.21121453438285817+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.44153389331175813+0j),(0.0011763936602088192+0j),(16.27691951270673-46.16643852276483j),(0.4089086353778839+0j),(3.396288229851052e-05+0j),(7.480866995752777e-06+0j),(0.22026596358934056+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.44161880402485854+0j),(0.0012393762255262601+0j),(16.471994885190803-45.47587381671689j),(0.424227774143219+0j),(3.5205834137741476e-05+0j),(8.051885041789711e-06+0j),(0.22870882735761974+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.4417081649174597+0j),(0.001300941356246656+0j),(16.70355256441083-44.812694560969476j),(0.43906402587890625+0j),(3.6515466490527615e-05+0j),(8.624920081132069e-06+0j),(0.23619909342714923+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.4418018720362627+0j),(0.0013610151440768643+0j),(16.99780761855524-44.1627999332058j),(0.4532780051231384+0j),(3.795371958403848e-05+0j),(9.192394639594498e-06+0j),(0.24220009897160064+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.44189981622696917+0j),(0.0014195259358995137+0j),(17.395225708530216-43.504266798293j),(0.46667131781578064+0j),(3.962073606089689e-05+0j),(9.743648040249372e-06+0j),(0.2459229436140063+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.4420018832992918+0j),(0.0014764044408503104+0j),(17.95729815765963-42.80319276237932j),(0.47896483540534973+0j),(4.167238512309268e-05+0j),(1.0263763309477343e-05+0j),(0.24629651696585267+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.4421079541994198+0j),(0.0015315838318753123+0j),(18.77586902179131-42.00681701419303j),(0.48977071046829224+0j),(4.434319635038264e-05+0j),(1.0732106862876319e-05+0j),(0.24202375440136062+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.4422179051895361+0j),(0.0015849998415412615+0j),(19.985452663614478-41.03077561764852j),(0.4985499978065491+0j),(4.797402652911842e-05+0j),(1.1120307753723666e-05+0j),(0.23179850761482487+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.44233160803396865+0j),(0.0016365908518884984+0j),(21.778457162072378-39.73334610099722j),(0.5045251846313477+0j),(5.303948273649439e-05+0j),(1.138846179309393e-05+0j),(0.2147166828468705+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.4424489301915419+0j),(0.001686297978133041+0j),(24.422186883424992-37.86190349477977j),(0.5064674019813538+0j),(6.01540959905833e-05+0j),(1.1476312481604225e-05+0j),(0.19078189593940137+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.4425697350136848+0j),(0.0017340651460417242+0j),(28.27743768038832-34.94074703079765j),(0.5021329522132874+0j),(6.99773445376195e-05+0j),(1.1280719863609001e-05+0j),(0.1612053149222394+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.4426938819478348+0j),(0.001779839162822415+0j),(33.84225089160832-30.00991989751883j),(0.48659250140190125+0j),(8.270770194940269e-05+0j),(1.0593273693311372e-05+0j),(0.1280808611970856+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.4428212267456718+0j),(0.001823569781389912+0j),(42.04068559425311-20.715248616194092j),(0.44583460688591003+0j),(9.569743269821629e-05+0j),(8.892971945254988e-06+0j),(0.0929280096081485+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.44295162167570196+0j),(0.0018652097578868735+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.4430849157397081+0j),(0.0019047149023585172+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.4432209548925731+0j),(0.0019420441224995465+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.44335958226497885+0j),(0.0019771594604114442+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.4435006383884805+0j),(0.0020100261223284614+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.4436439614224523+0j),(0.002040612501290935+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.44378938738240126+0j),(0.0020688901927647736+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.443936750369144+0j),(0.002094834003226486+0j),,,,,,,(2.0367801632468054e-06+0j)
