,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.02826997980650798+0j),(-0.0005494352582115528+0j),(5.105842318768852+58.695745960086974j),(0.17630217969417572+0j),(7.354441095230868e-06+0j),(2.9431310773762556e-06+0j),(0.4001841933691993+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.02796610592384193+0j),(-0.0005393462878960791+0j),(5.360643034582956+58.93558117021764j),(0.18496094644069672+0j),(7.653373359062243e-06+0j),(3.239323481970221e-06+0j),(0.42325433896865716+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.027668019444924488+0j),(-0.0005286545473557363+0j),(5.66102265097449+59.17648715294712j),(0.193386048078537+0j),(8.00957695901161e-06+0j),(3.541151587892213e-06+0j),(0.4421146842103874+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.02737605229342392+0j),(-0.000517369349159123+0j),(6.037507364328013+59.426608428305364j),(0.20136669278144836+0j),(8.46068451210158e-06+0j),(3.839454416710075e-06+0j),(0.45379950182735035+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.027090530984784464+0j),(-0.0005055007908537396+0j),(6.539884200860721+59.70004628909809j),(0.20858709514141083+0j),(9.065872291103005e-06+0j),(4.1197334070077125e-06+0j),(0.45442217524404177+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.02681177619225353+0j),(-0.0004930597486044288+0j),(7.2482993819630686+60.02153013371978j),(0.21458816528320312+0j),(9.915251212078147e-06+0j),(4.360193612697677e-06+0j),(0.4397461566466776+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.026540102316825645+0j),(-0.00048005786953412313+0j),(8.290619473827771+60.43606343455113j),(0.21871139109134674+0j),(1.1139543858007528e-05+0j),(4.529362154247603e-06+0j),(0.4066021205160681+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.026275817061811483+0j),(-0.0004665075628127704+0j),(9.870443687562586+61.03040613935268j),(0.2199884057044983+0j),(1.2912197234982159e-05+0j),(4.582408752813099e-06+0j),(0.3548899284467467+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.02601922101271494+0j),(-0.0004524219895360296+0j),(12.316312482439153+61.98325285507004j),(0.2168886661529541+0j),(1.541999154142104e-05+0j),(4.454181983980805e-06+0j),(0.2888576152597764+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.025770607223079355+0j),(-0.00043781505143164294+0j),(16.18304702255639+63.687733895650865j),(0.20680773258209229+0j),(1.873895962489769e-05+0j),(4.049746020879026e-06+0j),(0.2161137065207342+0j),(25+0j),(2.0367556734508872e-06+0j)
