,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0960717673569878+0j),(0.0012133596939823234+0j),(4.825226062130712-108.56769735727423j),(0.08602481335401535+0j),(2.042812866420718e-06+0j),(1.623458517455191e-07+0j),(0.07947171981052323+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0962505406964721+0j),(0.0012364863662993732+0j),(5.026205380473196-108.36221070406948j),(0.09438809752464294+0j),(2.1356017896323465e-06+0j),(1.9544662851152885e-07+0j),(0.09151829215556889+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09643253133048675+0j),(0.0012573803350584066+0j),(5.314445907320004-108.129055466626j),(0.10177348554134369+0j),(2.2672238628729247e-06+0j),(2.2722861166377212e-07+0j),(0.10022327983785341+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0966174099351023+0j),(0.0012760019758802695+0j),(5.751426174225782-107.85544433085866j),(0.10788781940937042+0j),(2.4650580598972738e-06+0j),(2.5535157961084695e-07+0j),(0.10358846461469885+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09680484172465316+0j),(0.0012923161817909215+0j),(6.436314949733743-107.52748540063027j),(0.1125650480389595+0j),(2.773408823486534e-06+0j),(2.779718644558935e-07+0j),(0.10022751139388346+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09699448712176842+0j),(0.0013062924942364412+0j),(7.524053972831026-107.12226800324733j),(0.11581379175186157+0j),(3.2622990602249047e-06+0j),(2.942485147371447e-07+0j),(0.09019667090755899+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.09718600244845149+0j),(0.001317905260046844+0j),(9.247693708101224-106.58268310531307j),(0.11777740716934204+0j),(4.039907707920065e-06+0j),(3.0431103173631217e-07+0j),(0.0753262336017537+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09737904064362875+0j),(0.001327133836601734+0j),(11.938230469765154-105.75973549242977j),(0.11862841248512268+0j),(5.269492248771712e-06+0j),(3.087245421369937e-07+0j),(0.05858715177139801+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09757325201704703+0j),(0.0013339628839477155+0j),(16.01374540975829-104.30368099685253j),(0.11846210807561874+0j),(7.190245923993643e-06+0j),(3.078595509697424e-07+0j),(0.04281627558000818+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09776828505716119+0j),(0.0013383828113016532+0j),(21.863565483131687-101.51935436087881j),(0.11724169552326202+0j),(1.013681321637705e-05+0j),(3.015490044188875e-07+0j),(0.029747909720947062+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.09796378731761378+0j),(0.0013403904057316205+0j),(29.551666443345777-96.36106802811523j),(0.11484520882368088+0j),(1.4544861187459901e-05+0j),(2.8934733156155493e-07+0j),(0.019893440565181924+0j),(30+0j),(2.0367577142672137e-06+0j)
