,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.057905667383013545+0j),(0.00030597876606538446+0j),(4.961212215492196-367.4740062685467j),(0.006395908538252115+0j),(1.8366172582773288e-07+0j),(4.460647815522679e-09+0j),(0.024287302078967628+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05801039628367638+0j),(0.00031582193161604953+0j),(5.940535574904988-365.7703997674774j),(0.009506931528449059+0j),(2.2195142435066373e-07+0j),(9.855398240526448e-09+0j),(0.04440340164231515+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.058118373179524674+0j),(0.00032489408946040756+0j),(7.1881220967902255-364.18778699598164j),(0.013390859588980675+0j),(2.708697479647526e-07+0j),(1.955286305425367e-08+0j),(0.0721854810334819+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.058229321096747236+0j),(0.00033312690085400044+0j),(8.716807195563398-362.7059097816833j),(0.017950281500816345+0j),(3.311028251573589e-07+0j),(3.513467765561124e-08+0j),(0.10611409805673885+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05834294059117778+0j),(0.00034045794172231293+0j),(10.550057673365595-361.2927029963396j),(0.02302646078169346+0j),(4.037682117541408e-07+0j),(5.78159715768255e-08+0j),(0.14319099397559887+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05845891188158415+0j),(0.00034683127703771224+0j),(12.741603416979554-359.9052557446294j),(0.028422648087143898+0j),(4.912130293632799e-07+0j),(8.808917079893436e-08+0j),(0.17932987427698588+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0585768971734662+0j),(0.0003521979950330654+0j),(15.397481819375376-358.48719344562255j),(0.03391976282000542+0j),(5.979550223855767e-07+0j),(1.2545820217031503e-07+0j),(0.20981210538175957+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05869654315916336+0j),(0.00035651669902823837+0j),(18.702444411424043-356.9616230591672j),(0.039287224411964417+0j),(7.318660664168419e-07+0j),(1.683046601629725e-07+0j),(0.22996647595232655+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.058817483679345486+0j),(0.0003597539548601344+0j),(22.953257205579256-355.2184983868057j),(0.044296059757471085+0j),(9.05754859559238e-07+0j),(2.1395559054546127e-07+0j),(0.23621798799906765+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.058939342530233925+0j),(0.00036188469169649124+0j),(28.600020939022233-353.0936663091709j),(0.04873966798186302+0j),(1.1394987495805253e-06+0j),(2.590350777428555e-07+0j),(0.2273237051275502+0j),(25+0j),(2.0367556734508872e-06+0j)
