,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06167526238994577+0j),(0.0009737307291254714+0j),(5.0543001194538855-158.345761008061j),(0.03804120048880577+0j),(1.0068539495478035e-06+0j),(1.7754450378703571e-07+0j),(0.17633590638123253+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06181960599929791+0j),(0.0009653779000155725+0j),(5.834311000179879-157.9399350573229j),(0.04538113996386528+0j),(1.1678132523229579e-06+0j),(2.5266763019066815e-07+0j),(0.21635961887576963+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.061962496350044347+0j),(0.0009543954706043008+0j),(6.781902764100562-157.47339402990934j),(0.052536703646183014+0j),(1.3648719914272078e-06+0j),(3.3862923145137774e-07+0j),(0.24810328996295308+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06210354897411093+0j),(0.0009409176589473375+0j),(7.992089483826124-156.88862137711772j),(0.05916880816221237+0j),(1.6192398106795736e-06+0j),(4.2952104509275644e-07+0j),(0.2652609219831942+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.062242401762164126+0j),(0.0009251081752700016+0j),(9.61439891547208-156.08175647861378j),(0.06489477306604385+0j),(1.9657682059914805e-06+0j),(5.166759433191753e-07+0j),(0.2628366568064305+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06237871951835068+0j),(0.0009071619538428934+0j),(11.861050448701073-154.8694335473052j),(0.06931167840957642+0j),(2.4581663637945894e-06+0j),(5.894020419438987e-07+0j),(0.2397730481650796+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06251219865697094+0j),(0.0008873053140764434+0j),(14.994020640998507-152.9649723913196j),(0.07206758111715317+0j),(3.1735203265270684e-06+0j),(6.37204297476462e-07+0j),(0.2007878418644901+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06264257175553696+0j),(0.0008657938863146864+0j),(19.303493934187223-150.04819257808794j),(0.07304821908473969+0j),(4.217031346342992e-06+0j),(6.546634118419377e-07+0j),(0.15524271888793562+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06276961159767619+0j),(0.0008429078872390831+0j),(25.2000150533954-145.96385829412242j),(0.0726599469780922+0j),(5.742718258261448e-06+0j),(6.477224622714621e-07+0j),(0.11279022113607116+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06289313431213707+0j),(0.0008189447972823835+0j),(33.43007377902182-140.5454014146265j),(0.0716877281665802+0j),(8.0088020695257e-06+0j),(6.305048620956779e-07+0j),(0.07872648825906342+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06301300126461723+0j),(0.0007942100601903074+0j),(44.81396632366263-132.7114803759937j),(0.07057221978902817+0j),(1.1420009286666755e-05+0j),(6.110353850414754e-07+0j),(0.053505681974784364+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06312911948730764+0j),(0.0007690068929466698+0j),(59.242865569519175-120.1142806907632j),(0.06920421123504639+0j),(1.6513884474989027e-05+0j),(5.875757330611871e-07+0j),(0.03558070991419949+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06324144060834352+0j),(0.0007436264810119967+0j),(74.64816709366326-100.13537661526695j),(0.06720495969057083+0j),(2.3926402718643658e-05+0j),(5.541169751609392e-07+0j),(0.02315922630229602+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06334995842301472+0j),(0.0007183396786526426+0j),(86.83040357438216-71.63888627980012j),(0.06393596529960632+0j),(3.4261494874954224e-05+0j),(5.015211560663967e-07+0j),(0.014638040689608606+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06345470538591551+0j),(0.0006933909250764388+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06355574837308092+0j),(0.0006689945969892444+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06365318406537318+0j),(0.000645333606589124+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0637471342569479+0j),(0.0006225598038190493+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06383774131992144+0j),(0.000600795654990453+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06392516397949288+0j),(0.0005801367011347603+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.06400957348623511+0j),(0.0005606543925352557+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.06409115022000679+0j),(0.0005423990063908202+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06417008072357282+0j),(0.0005254024559579923+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06424655514133008+0j),(0.0005096808803838933+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06432076502629847+0j),(0.000495236962899701+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.0643929014736023+0j),(0.0004820619639260661+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0644631535384314+0j),(0.00047013747937496944+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.06453170689898514+0j),(0.0004594369473695325+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.06459874272881834+0j),(0.0004499269323427883+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0646644367474481+0j),(0.0004415682167249653+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.06472895842251257+0j),(0.0004343167290793877+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.06479247030090167+0j),(0.00042812433485383666+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.06485512744996304+0j),(0.00042293951267426155+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.06491707699307854+0j),(0.00041870793579136664+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.06497845772661444+0j),(0.00041537297515862535+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.06503939980750932+0j),(0.00041287613780260153+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.06510002450262987+0j),(0.00041115745168659605+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.06516044399254771+0j),(0.0004101558061706363+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.0652207612236242+0j),(0.00040980925540786464+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.06528106980328212+0j),(0.00041005529055402755+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.06534145393413454+0j),(0.0004108310854662429+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.06540198838327002+0j),(0.00041207371959125816+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.06546273848348945+0j),(0.0004137203809564135+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.06552376016367988+0j),(0.0004157085515498724+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.06558510000581678+0j),(0.0004179761768836903+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.06564679532632708+0j),(0.00042046182114995675+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.0657088742797345+0j),(0.00042310480908948524+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.06577135598266082+0j),(0.00042584535547687786+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.06583425065638107+0j),(0.0004286246829716563+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.06589755978623495+0j),(0.00043138512898089286+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.06596127629628878+0j),(0.00043407024211405287+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.06602538473772737+0j),(0.0004366248687766485+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.06608986148953572+0j),(0.0004389952304383647+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.06615467497011214+0j),(0.000441128992116816+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.06621978585853584+0j),(0.0004429753226342207+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.06628514732429804+0j),(0.0004444849472261642+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.06635070526439417+0j),(0.0004456101931052387+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.06641639854676677+0j),(0.0004463050286042008+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.06648215925918356+0j),(0.00044652509654067213+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.06654791296273277+0j),(0.0004462277424567994+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.06661357894921585+0j),(0.00044537203839076727+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.06667907050181617+0j),(0.00044391880283224064+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.06674429515851855+0j),(0.0004418306175008654+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.06680915497784977+0j),(0.00043907184156564613+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.06687354680659978+0j),(0.000435608623894199+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.0669373625492699+0j),(0.00043140891388620937+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.06700048943907369+0j),(0.00042644247140508247+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.0670628103103909+0j),(0.0004206808762776415+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.06712420387264108+0j),(0.000414097537785815+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.06718454498560396+0j),(0.00040666770452652153+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.06724370493626661+0j),(0.00039836847496947886+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.0673015517173233+0j),(0.0003891788089969358+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.06735795030749361+0j),(0.00037907954066607934+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.06741276295385697+0j),(0.0003680533923956628+0j),,,,,,,(2.036886285695784e-06+0j)
