,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.019122825434668863+0j),(-0.0004225120272951329+0j),(18.147135487018055+12.969659039279556j),(0.8717212080955505+0j),(0.00018237203767057508+0j),(8.824936524031907e-05+0j),(0.4838974569101813+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.019095290473055537+0j),(-0.00041387910426915426+0j),(17.787134090568554+13.391442791102916j),(0.883233904838562+0j),(0.00017940961697604507+0j),(9.059575116102853e-05+0j),(0.5049659694280767+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.019068336742328905+0j),(-0.00040476942585048934+0j),(17.08187936568362+13.341020866819102j),(0.9228553175926208+0j),(0.00018180973711423576+0j),(9.890621997376744e-05+0j),(0.544009476850088+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.019041995154914986+0j),(-0.00039519239776710104+0j),(16.88392936008276+13.91810710943196j),(0.9216315746307373+0j),(0.00017632210801821202+0j),(9.864408670297078e-05+0j),(0.5594538757033349+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.019016295984092255+0j),(-0.0003851581247038204+0j),(16.691142627815562+14.487731497467662j),(0.9198408126831055+0j),(0.00017084473802242428+0j),(9.826112139442373e-05+0j),(0.575148655626294+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.018991268818469506+0j),(-0.00037467740264279006+0j),(16.501368887254575+15.065425764110987j),(0.9169931411743164+0j),(0.0001652575156185776+0j),(9.765366353561696e-05+0j),(0.5909181387006106+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.018966942517007177+0j),(-0.0003637617099378712+0j),(16.313529286891292+15.685933665262871j),(0.9118331074714661+0j),(0.0001592558837728575+0j),(9.65577372316681e-05+0j),(0.6063056192597938+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.018943345164664834+0j),(-0.00035242319712904983+0j),(16.175244048646533+16.477671015582416j),(0.8983811140060425+0j),(0.0001516944175818935+0j),(9.372977902870061e-05+0j),(0.6178854866435661+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.018920504028757123+0j),(-0.00034067467550439966+0j),(17.571478590314765+19.242809426848158j),(0.7850930690765381+0j),(0.00012938419240526855+0j),(7.158114695533397e-05+0j),(0.553244918290491+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.018898445516099933+0j),(-0.0003285296044180753+0j),(20.723574419139954+23.792944637721018j),(0.6285120844841003+0j),(0.00010407884838059545+0j),(4.587579789961594e-05+0j),(0.44077926123718586+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.018877195131027952+0j),(-0.0003160020773734207+0j),(27.516015938871544+31.645314507378j),(0.44342243671417236+0j),(7.823462510714307e-05+0j),(2.283450988958406e-05+0j),(0.2918721711558275+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.018856777434364043+0j),(-0.0003031068068808587+0j),(44.10632725607004+48.9942632697561j),(0.240939661860466+0j),(5.074586078990251e-05+0j),(6.741754895446451e-06+0j),(0.13285329661385772+0j),(35+0j),(2.0367597550835403e-06+0j)
