,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.10202243886326108+0j),(-0.0002688383079358093+0j),(12.17062955553733-58.408824334080585j),(0.1798872947692871+0j),(1.7094920622184873e-05+0j),(4.64621556370685e-06+0j),(0.27178924467641224+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.10201716896936952+0j),(-0.00021706074128129542+0j),(12.592433608004383-58.08844423990244j),(0.1906043440103531+0j),(1.7821956134866923e-05+0j),(5.2163168374058706e-06+0j),(0.29269047673171267+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.10201296222751376+0j),(-0.00016490380170779557+0j),(13.07874831918434-57.75745301132243j),(0.20106036961078644+0j),(1.8646722310222685e-05+0j),(5.804319723871887e-06+0j),(0.31127828404940566+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.10200982563056253+0j),(-0.00011244229193130237+0j),(13.675440692457599-57.39763501005715j),(0.21109862625598907+0j),(1.964008879440371e-05+0j),(6.3983676062637974e-06+0j),(0.3257809917889456+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.10200776463123833+0j),(-5.975197522936688e-05+0j),(14.455177997723007-56.97815046687661j),(0.22049486637115479+0j),(2.0916384528391063e-05+0j),(6.980641566007712e-06+0j),(0.33374035347899006+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.10200678312377565+0j),(-6.90944787744284e-06+0j),(15.530215255107255-56.44626136979826j),(0.22894403338432312+0j),(2.2656144210486673e-05+0j),(7.525875562692743e-06+0j),(0.33217812760960885+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.10200688342821014+0j),(4.6007990464840944e-05+0j),(17.068292135575277-55.70976295589453j),(0.236054927110672+0j),(2.513806612114422e-05+0j),(8.000636024850191e-06+0j),(0.3182677611831352+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.10200806627733729+0j),(9.892246813135107e-05+0j),(19.30770989536808-54.603247080006426j),(0.2413489669561386+0j),(2.878047052945476e-05+0j),(8.363523130339631e-06+0j),(0.2905971645522668+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.10201033080637407+0j),(0.0001517556742991435+0j),(22.55938985840477-52.82714556341601j),(0.244234099984169+0j),(3.4184638934675604e-05+0j),(8.564676702838875e-06+0j),(0.2505416751426089+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.10201367454535039+0j),(0.00020442899301399012+0j),(27.172761745537493-49.854503818891395j),(0.24387140572071075+0j),(4.214353612042032e-05+0j),(8.539258036117673e-06+0j),(0.2026231973443738+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.10201809341425122+0j),(0.0002568636380922416+0j),(33.45741731492498-44.81910367490007j),(0.2387164980173111+0j),(5.347787737264298e-05+0j),(8.182070990510097e-06+0j),(0.15299917260171023+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.1020235817209248+0j),(0.0003089807885966929+0j),(41.68110994813004-36.32557678254542j),(0.22506573796272278+0j),(6.817622488597408e-05+0j),(7.273059617631141e-06+0j),(0.10668029257700114+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.10203013216176475+0j),(0.0003607017245828755+0j),(52.68937950729243-21.308678483208872j),(0.19205878674983978+0j),(8.155663090292364e-05+0j),(5.296228767869572e-06+0j),(0.06493927850175224+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.10203773582516924+0j),(0.0004119479628121016+0j),(72.1938175260694+16.256897896809335j),(0.10294238477945328+0j),(6.591558485524729e-05+0j),(1.5215520859316127e-06+0j),(0.023083343480498418+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.10204638219777283+0j),(0.0004626413921282444+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.10205605917344147+0j),(0.0005127044081977833+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.10206675306501437+0j),(0.0005620600473166895+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.10207844861877065+0j),(0.000610632118992966+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.102091129031593+0j),(0.0006583453370213527+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.10210477597079444+0j),(0.0007051254487767221+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.10211936959656923+0j),(0.0007508993624651274+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.10213488858702367+0j),(0.0007955952720879372+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.10215131016573754+0j),(0.0008391427798955252+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.10216861013180296+0j),(0.0008814730161335468+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.10218676289228362+0j),(0.0009225187559203727+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.1022057414970342+0j),(0.0009622145331401015+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.10222551767581897+0j),(0.0010004967512981398+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.10224606187766719+0j),(0.0010373037913724824+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.10226734331240558+0j),(0.0010725761168130104+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.10228932999431312+0j),(0.0011062563760128718+0j),,,,,,,(2.0367964897774174e-06+0j)
