,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.054805827346240565+0j),(-0.0005970360159151561+0j),(30.28067169687446-40.301468779852584j),(0.23167216777801514+0j),(5.958105612080544e-05+0j),(3.2649081989202935e-05+0j),(0.5479775639257596+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05476745529062293+0j),(-0.0005731932128513852+0j),(31.17741128890228-39.07930399325611j),(0.24206365644931793+0j),(6.237409252207726e-05+0j),(3.5643671132635805e-05+0j),(0.5714499352438636+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.054730588865557525+0j),(-0.0005485493418184653+0j),(32.08251697564821-37.84566275097744j),(0.252157986164093+0j),(6.516632856801152e-05+0j),(3.8678418166523704e-05+0j),(0.5935337929335173+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.054695276752852046+0j),(-0.0005231354696922151+0j),(33.02088448567409-36.57253070412678j),(0.26186665892601013+0j),(6.800204573664814e-05+0j),(4.171417551298627e-05+0j),(0.6134253030347494+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05466156565967231+0j),(-0.0004969841221072386+0j),(34.029170699829955-35.21495570560895j),(0.27104461193084717+0j),(7.095080945873633e-05+0j),(4.4689429081375735e-05+0j),(0.6298649645056731+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.054629500229473965+0j),(-0.0004701292394207936+0j),(35.16126134105365-33.70156023894989j),(0.27945148944854736+0j),(7.411377009702846e-05+0j),(4.750464829203815e-05+0j),(0.640969258881931+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05459912295575533+0j),(-0.00044260612991815063+0j),(36.495581003554314-31.91973879484543j),(0.28668415546417236+0j),(7.762370660202578e-05+0j),(4.9995467237851035e-05+0j),(0.6440747218395042+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05457047409880013+0j),(-0.00041445142033614353+0j),(38.14475697528368-29.691730169243172j),(0.2920546233654022+0j),(8.16236060927622e-05+0j),(5.188614692551135e-05+0j),(0.6356757488335503+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05454359160557366+0j),(-0.00038570300378723554+0j),(40.269403540656015-26.73288022356703j),(0.2943532466888428+0j),(8.618291758466512e-05+0j),(5.270610349343281e-05+0j),(0.6115609098712043+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.054518511032931136+0j),(-0.00035639998517150267+0j),(43.10398229485007-22.56757923799036j),(0.2913491725921631+0j),(9.104223136091605e-05+0j),(5.163579022801525e-05+0j),(0.5671630567062553+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.054495265474290816+0j),(-0.00032658262416885886+0j),(47.03033696697203-16.316855306816677j),(0.27864232659339905+0j),(9.489211515756324e-05+0j),(4.722994339709062e-05+0j),(0.4977225275110355+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.054473885489918966+0j),(-0.00029629227590897663+0j),(52.870672533195986-5.965337440101739j),(0.24674472212791443+0j),(9.338153176940978e-05+0j),(3.7035566616563145e-05+0j),(0.39660483089971516+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.054454399040967584+0j),(-0.00026557132942086253+0j),(63.43294485601937+15.492717587140293j),(0.1739620417356491+0j),(7.438608736265451e-05+0j),(1.8409086655988838e-05+0j),(0.24748023869354782+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0544368314273991+0j),(-0.00023446314396826257+0j),(84.80011403795889+80.18875684134439j),(0.05613977462053299+0j),(3.112778358627111e-05+0j),(1.917187457961348e-06+0j),(0.06159087596609102+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05442120522992562+0j),(-0.00020301198338129194+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05440754025608335+0j),(-0.00017126294849810389+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.054395853490555826+0j),(-0.00013926190783334608+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05438615904985195+0j),(-0.0001070554265929007+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05437846814143765+0j),(-7.469069415610822e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.05437278902741211+0j),(-4.2215450147583096e-05+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.05436912699281228+0j),(-9.677909220976155e-06+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.05436748431862158+0j),(2.2873315324272335e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.05436786025955139+0j),(5.538928897494658e-05+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.05437025102665665+0j),(8.782083437088995e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.05437464977484003+0j),(0.000120118610500027+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.05438104659529303+0j),(0.00015223319262463368+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.054389428512916504+0j),(0.0001841151528562372+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.05439977948875869+0j),(0.00021571514131661778+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.054412080427505886+0j),(0.00024698396784900346+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.054426309190059814+0j),(0.00027787268428097024+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.05444244061123717+0j),(0.00030833266729245055+0j),,,,,,,(2.036798530593744e-06+0j)
