,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03087927155284366+0j),(-0.0005090103916185548+0j),(4.770533684779981+106.57101446113496j),(0.0767708569765091+0j),(2.095989884765004e-06+0j),(1.2112170434758916e-07+0j),(0.05778735156499525+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.030861940678289523+0j),(-0.0005022435029958136+0j),(4.961303015012974+107.81957745351873j),(0.08330287039279938+0j),(2.1293724330462283e-06+0j),(1.4260972051077934e-07+0j),(0.06697265273917599+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03084485045715276+0j),(-0.0004949513899116261+0j),(5.203368227700281+109.05572494287236j),(0.08899568021297455+0j),(2.18257810047362e-06+0j),(1.6276725891422233e-07+0j),(0.07457568591882316+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.030828018774035782+0j),(-0.00048713961782768017+0j),(5.5367911105934+110.30356467527157j),(0.09343376010656357+0j),(2.269634478579974e-06+0j),(1.7940595303783095e-07+0j),(0.0790461877148071+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03081146331261466+0j),(-0.000478814359280276+0j),(6.027243505227176+111.58460901452908j),(0.0962994396686554+0j),(2.4133182705554646e-06+0j),(1.9057973399440714e-07+0j),(0.07896999592620749+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.030795201534899033+0j),(-0.0004699823914436679+0j),(6.776942574836073+112.91143226006815j),(0.0975198969244957+0j),(2.648293047968764e-06+0j),(1.9544099425256867e-07+0j),(0.07379885485198534+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.03077925066059793+0j),(-0.00046065109237637973+0j),(7.9409581098866875+114.29320104393754j),(0.09725793451070786+0j),(3.024896159331547e-06+0j),(1.9439239943751462e-07+0j),(0.06426415625469675+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.030763627646638356+0j),(-0.00045082843584596735+0j),(9.755641507341217+115.76200801591715j),(0.09572082757949829+0j),(3.614265779106063e-06+0j),(1.8829642982735693e-07+0j),(0.05209811379005153+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03074834916687246+0j),(-0.00044052298549151716+0j),(12.579768324607603+117.42579379672638j),(0.09295109659433365+0j),(4.509823156695347e-06+0j),(1.775571770615061e-07+0j),(0.03937120611878144+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.030733431591984835+0j),(-0.00042974388897294203+0j),(16.955278898714635+119.57856071357419j),(0.0886041596531868+0j),(5.81196809434914e-06+0j),(1.613382782938647e-07+0j),(0.027759663452167033+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.030718890969604753+0j),(-0.0004185008718437945+0j),(23.70898773753648+122.9422843195664j),(0.0816657543182373+0j),(7.561745405837428e-06+0j),(1.3705950275043252e-07+0j),(0.018125379180926528+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.030704743004640406+0j),(-0.0004068042307122294+0j),(34.103415629631236+129.20501577741j),(0.07028482109308243+0j),(9.549041351419874e-06+0j),(1.0152015766427386e-07+0j),(0.010631450208263948+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.030691003039862115+0j),(-0.00039466482553458977+0j),(49.736535522319755+142.1325394045029j),(0.052665553987026215+0j),(1.096707728720503e-05+0j),(5.70010046087214e-08+0j),(0.005197465388086835+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.03067768603676481+0j),(-0.00038209407100830886+0j),(69.67774350675049+168.06343749182983j),(0.031123720109462738+0j),(1.0525243851589039e-05+0j),(1.990729253599708e-08+0j),(0.0018913853984477134+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.030664806556740323+0j),(-0.00036910392707404873+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.03065237874258982+0j),(-0.0003557068885510753+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.030640416300405288+0j),(-0.00034191597393361765+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.03062893248184852+0j),(-0.0003277447133764529+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.030617940066854792+0j),(-0.00031320713589715467+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.030607451346787575+0j),(-0.00029831775582147576+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.03059747810806983+0j),(-0.0002830915584976694+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.03058803161631649+0j),(-0.00026754398530482495+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.03057912260099172+0j),(-0.00025169091797973216+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.030570761240614027+0j),(-0.0002355486622866244+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.03056295714853129+0j),(-0.00021913393105369567+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.03055571935928686+0j),(-0.0002024638266004032+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0305490563155973+0j),(-0.00018555582257939596+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.030542975855961368+0j),(-0.0001684277452565816+0j),,,,,,,(2.0367924081447644e-06+0j)
