,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07092906679220486+0j),(0.00027468463598888187+0j),(1.3720851709311002-170.8112718539085j),(0.017040153965353966+0j),(2.3512382085755235e-07+0j),(2.022899611935481e-08+0j),(0.08603550267928985+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.07095197149794541+0j),(0.0002722765136839348+0j),(1.6637922177926419-170.4554247654712j),(0.02261395752429962+0j),(2.862947212634026e-07+0j),(3.562709782786504e-08+0j),(0.12444203536357447+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.07097470471805961+0j),(0.00027066676673328876+0j),(2.0046910537763782-170.12993826889718j),(0.028735214844346046+0j),(3.462609186044574e-07+0j),(5.75249432947996e-08+0j),(0.16613178156704364+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.07099733470274334+0j),(0.0002698589772739885+0j),(2.4032623304280643-169.82786271887065j),(0.03519516810774803+0j),(4.1655727045508684e-07+0j),(8.629654131673992e-08+0j),(0.2071660908053804+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.07101992975120551+0j),(0.000269850721954463+0j),(2.8782455128596354-169.54180420143408j),(0.041770875453948975+0j),(5.005273351343931e-07+0j),(1.215554560720592e-07+0j),(0.24285478042756886+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07104255770120847+0j),(0.0002706336134664261+0j),(3.464147771870186-169.26431672292j),(0.04822627082467079+0j),(6.043142661837919e-07+0j),(1.6202971327317693e-07+0j),(0.2681216088052741+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0710652854235439+0j),(0.00027219337467152585+0j),(4.219259913340994-168.98871127552854j),(0.05431627482175827+0j),(7.382945454992296e-07+0j),(2.0553569513934084e-07+0j),(0.2783925418280844+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.071088178324215+0j),(0.00027450994510513097+0j),(5.237319689291692-168.71090894099925j),(0.059801194816827774+0j),(9.191454068968596e-07+0j),(2.4914204477466613e-07+0j),(0.2710583580195415+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.07111129985707139+0j),(0.00027755761949892904+0j),(6.663920048376237-168.43310941594936j),(0.06447165459394455+0j),(1.1726697266567498e-06+0j),(2.895775798623142e-07+0j),(0.24693873584328996+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0711347110496063+0j),(0.0002813052178282805+0j),(8.718642715032423-168.1703688349171j),(0.0681733787059784+0j),(1.537321622890886e-06+0j),(3.2378515921097466e-07+0j),(0.21061640868753712+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.07115847004457827+0j),(0.00028571628625824225+0j),(11.724089335222317-167.9620740352012j),(0.0708092451095581+0j),(2.067885816359194e-06+0j),(3.4930695345746344e-07+0j),(0.16891984590932+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.07118263166006064+0j),(0.00029074932823255456+0j),(16.14401384166345-167.89180166357662j),(0.07229679822921753+0j),(2.837503416230902e-06+0j),(3.6413752060320655e-07+0j),(0.12833024923257919+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.07120724697045208+0j),(0.0002963580648265687+0j),(22.632690834324038-168.1158054596383j),(0.07247655093669891+0j),(3.9327760532614775e-06+0j),(3.659504937190084e-07+0j),(0.09305144477156874+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.07123236291090143+0j),(0.0003024917233664496+0j),(32.075504586654496-168.85218213685053j),(0.07101872563362122+0j),(5.429311840998707e-06+0j),(3.513767747149462e-07+0j),(0.06471847353868541+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0712580219075104+0j),(0.0003090953532013157+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.07128426153557772+0j),(0.00031611016740502916+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.07131111420803915+0j),(0.00032347390907737974+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.07133860689614063+0j),(0.0003311212408070987+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0713667608842537+0j),(0.00033898415575254115+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.07139559156060621+0j),(0.00034699240868520033+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0714251082455553+0j),(0.00035507396522108494+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.07145531405887239+0j),(0.0003631554673333621+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0714862058273408+0j),(0.00037116271308885074+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.07151777403378384+0j),(0.0003790211483720561+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.07155000280844079+0j),(0.0003866563681498473+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.07158286996338944+0j),(0.00039399462457283117+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.07161634707046938+0j),(0.00040096333890276013+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.07165039958288813+0j),(0.0004074916138896781+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.07168498700038597+0j),(0.0004135107427862966+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0717200630774876+0j),(0.00041895471068393957+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.07175557607397799+0j),(0.00042376068328502786+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.07179146904629488+0j),(0.0004278694775971128+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.07182768017803211+0j),(0.0004312260083692615+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.07186414314719282+0j),(0.00043377970342271436+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.07190078752722023+0j),(0.00043548488040112264+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.07193753921817421+0j),(0.0004363010769483863+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0719743209037262+0j),(0.0004361933259883534+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.07201105252893249+0j),(0.00043513236772665264+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.07204765179304462+0j),(0.0004330947903130279+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.07208403465096157+0j),(0.0004300630918840926+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.07212011581636392+0j),(0.0004260256580278447+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.07215580925914278+0j),(0.00042097665061217285+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.07219102868949576+0j),(0.0004149158063902776+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.07222568802105388+0j),(0.0004078481467700486+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.07225970180566386+0j),(0.0003997836034750417+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.07229298563300315+0j),(0.0003907365683286236+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.07232545648905293+0j),(0.0003807253788115891+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.07235703306857841+0j),(0.00036977175409799446+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.07238763603812293+0j),(0.00035790019869408253+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.07241718824754982+0j),(0.00034513739236370476+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.07244561488978267+0j),(0.00033151158556781087+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.07247284361001216+0j),(0.00031705201912024414+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.07249880456716698+0j),(0.00030178838521822043+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.07252343045180706+0j),(0.0002857503445917608+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.07254665646572406+0j),(0.00026896711145584103+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.07256842026938419+0j),(0.00025146711450992103+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.07258866190390055+0j),(0.00023327773868834045+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.0726073236944785+0j),(0.0002144251489743764+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.07262435014226055+0j),(0.00019493419455498566+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.07263968781124122+0j),(0.00017482838905507372+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.0726532852164758+0j),(0.00015412996062457576+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.07266509271921656+0j),(0.00013285996427415885+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.07267506243392645+0j),(0.00011103844803193981+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.07268314815138682+0j),(8.868466415380703e-05+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.07268930528137031+0j),(6.581731667394967e-05+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.07269349081762186+0j),(4.2454836933572776e-05+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.07269566332720079+0j),(1.8615679278448232e-05+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.07269578296559989+0j),(-5.681370213946075e-06+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.07269381151847869+0j),(-3.0416878399198347e-05+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.0726897124703307+0j),(-5.557044883596654e-05+0j),,,,,,,(2.036878122430478e-06+0j)
