,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05334167593774497+0j),(0.00029813903356302367+0j),(4.660501630970119-248.01405671635547j),(0.03976016119122505+0j),(3.7870361779823725e-07+0j),(3.1832167286399144e-08+0j),(0.08405561972570971+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.053351450276273193+0j),(0.0002795866657131895+0j),(5.134252274496589-247.4741659580979j),(0.04685189947485924+0j),(4.189899698303634e-07+0j),(4.420021086893608e-08+0j),(0.10549228872192676+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.053360579735870974+0j),(0.00026016470113022014+0j),(5.846928056515911-246.8665398439975j),(0.05281336233019829+0j),(4.794387109541276e-07+0j),(5.6163940501999205e-08+0j),(0.11714519336627563+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.053369041262863105+0j),(0.00024025475481644567+0j),(6.986242751932148-246.16293457139145j),(0.057314805686473846+0j),(5.75999933971616e-07+0j),(6.614599967620922e-08+0j),(0.1148368181574631+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.053376824852806704+0j),(0.00022024363573302483+0j),(8.842804135951676-245.3515162517382j),(0.060366056859493256+0j),(7.335385134865646e-07+0j),(7.337625673242657e-08+0j),(0.10003054425004028+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05338393361130004+0j),(0.0002005165402330864+0j),(11.847446015853247-244.41725281847988j),(0.06223824992775917+0j),(9.892731895888573e-07+0j),(7.799821792594646e-08+0j),(0.07884396216010117+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05339038358120603+0j),(0.00018145010358593222+0j),(16.648713888917328-243.28829744638637j),(0.06321993470191956+0j),(1.3998574104334693e-06+0j),(8.047815687711519e-08+0j),(0.057490253133849485+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05339620333505726+0j),(0.0001634055207827408+0j),(24.20714854707829-241.74229377168308j),(0.06352362781763077+0j),(2.050594503089087e-06+0j),(8.12532087909859e-08+0j),(0.03962422052169906+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.053401433338837935+0j),(0.00014672196288289185+0j),(35.86918403127043-239.20587665176228j),(0.06328442692756653+0j),(3.0654548481834354e-06+0j),(8.064243616058185e-08+0j),(0.026306841938438574+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.053406125100967344+0j),(0.00013171051188999203+0j),(53.337390957799265-234.3093685428715j),(0.06254914402961731+0j),(4.6183340600691736e-06+0j),(7.877940155544906e-08+0j),(0.01705796950389273+0j),(25+0j),(2.0367556734508872e-06+0j)
