,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.3079294576227156+0j),(0.001036513139039495+0j),(9.024499856731108-81.2528567165759j),(0.22091680765151978+0j),(6.751345608790871e-06+0j),(2.845025912267331e-06+0j),(0.42140131421547233+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.3079518421037268+0j),(0.0010812245437790708+0j),(9.380859671802725-79.80558892591802j),(0.23521384596824646+0j),(7.264161922648782e-06+0j),(3.2251838377746372e-06+0j),(0.4439856754457665+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.30797517395942414+0j),(0.0011246249664221945+0j),(9.78043774843704-78.4381334310361j),(0.24922220408916473+0j),(7.826591172488406e-06+0j),(3.6207802997482405e-06+0j),(0.4626254546776129+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.30799942439157046+0j),(0.0011666581430611312+0j),(10.259881304495636-77.13410487578246j),(0.26282799243927+0j),(8.472312401863746e-06+0j),(4.02691019263737e-06+0j),(0.4753023733817378+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.30802456341416584+0j),(0.0012072698680848574+0j),(10.875999741805522-75.86833737151329j),(0.2758811116218567+0j),(9.257267265638802e-06+0j),(4.436828511592471e-06+0j),(0.47928058943065477+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.3080505598986139+0j),(0.0012464080780813193+0j),(11.71544860469554-74.6019812633605j),(0.28819093108177185+0j),(1.0271810424455907e-05+0j),(4.8416047099599005e-06+0j),(0.4713487213931285+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.3080773816206416+0j),(0.0012840229309861683+0j),(12.90759985345916-73.27428354753627j),(0.29953107237815857+0j),(1.165842968475772e-05+0j),(5.23012984922543e-06+0j),(0.4486135775269394+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.3081049953088673+0j),(0.0013200668802943476+0j),(14.639827080805988-71.78728135004575j),(0.3096550405025482+0j),(1.363684259558795e-05+0j),(5.589655161523202e-06+0j),(0.40989364820648977+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.3081333666949104+0j),(0.0013544947441623523+0j),(17.171167641242548-69.97561023118853j),(0.3183126747608185+0j),(1.653794970479794e-05+0j),(5.906586555099125e-06+0j),(0.35715349608213676+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.3081624605649295+0j),(0.0013872637692413034+0j),(20.83306229277833-67.54971545549371j),(0.3252357244491577+0j),(2.0845618564635515e-05+0j),(6.16630773763999e-06+0j),(0.29580833586301436+0j),(25+0j),(2.0367556734508872e-06+0j)
