,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.029778797760579005+0j),(-0.000464191022283957+0j),(9.556774868702128-151.06801140691255j),(0.11462318897247314+0j),(2.085454298139666e-06+0j),(4.394922490807192e-07+0j),(0.21074173117712008+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.02974972911434365+0j),(-0.0004420314644182246+0j),(10.29503201465375-150.23013122658486j),(0.12389659136533737+0j),(2.2701144644088345e-06+0j),(5.134816911064352e-07+0j),(0.2261919824558944+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.029722095787083423+0j),(-0.00041934815960723313+0j),(11.35809699006456-149.3040276730625j),(0.13219638168811798+0j),(2.5329422896902543e-06+0j),(5.845819249808381e-07+0j),(0.2307916478635306+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.029695929945216804+0j),(-0.00039618350483026997+0j),(12.970429180502812-148.21777315845253j),(0.139215886592865+0j),(2.929607717305771e-06+0j),(6.483116732079355e-07+0j),(0.2212964109079282+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.029671260998940827+0j),(-0.0003725812157654633+0j),(15.48408992882927-146.84766166405308j),(0.1447441577911377+0j),(3.550736209945171e-06+0j),(7.008229794409118e-07+0j),(0.19737399175922832+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.02964811552081605+0j),(-0.0003485862332905308+0j),(19.417900508188843-144.94340256719704j),(0.14871908724308014+0j),(4.539925612334628e-06+0j),(7.398431700870952e-07+0j),(0.16296372083212077+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.029626517170471586+0j),(-0.00032424462577356134+0j),(25.45215035887884-141.96347204212643j),(0.1511968970298767+0j),(6.117864359111991e-06+0j),(7.647016073342958e-07+0j),(0.1249948613514688+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.029606486625696975+0j),(-0.0002996034872401963+0j),(34.262361395295216-136.82247848582583j),(0.15225531160831451+0j),(8.611075827502646e-06+0j),(7.754452699639106e-07+0j),(0.09005207775400609+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.029588041520183107+0j),(-0.00027471083146512836+0j),(46.04458566337164-127.79220306674554j),(0.15191513299942017+0j),(1.2477528798626736e-05+0j),(7.719840415541475e-07+0j),(0.06186994668680799+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.029571196388173567+0j),(-0.0002496154819810466+0j),(60.02674892694403-113.08951815382629j),(0.15008142590522766+0j),(1.8309216102352366e-05+0j),(7.534598950998838e-07+0j),(0.04115194724273746+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.02955596261629019+0j),(-0.00022436695792177048+0j),(74.96191910754244-91.67074119598459j),(0.14606161415576935+0j),(2.6728490411187522e-05+0j),(7.136387731585337e-07+0j),(0.02669955400323813+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.02954234840280561+0j),(-0.00019901535551071107+0j),(90.21326461952043-61.90153665934635j),(0.13665258884429932+0j),(3.76822536054533e-05+0j),(6.246575215371223e-07+0j),(0.016576968248170888+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.029530358724652286+0j),(-0.00017361122485854154+0j),(105.8545678997327-15.031382985029623j),(0.10973925143480301+0j),(4.630094190360978e-05+0j),(4.028378163651313e-07+0j),(0.008700423788435385+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.029519995312485545+0j),(-0.0001482054415288166+0j),(104.84548959875498+103.20262447506278j),(0.03089546598494053+0j),(2.422117358946707e-05+0j),(3.1929766760566024e-08+0j),(0.0013182584503028023+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.02951125663416207+0j),(-0.00012284907204322776+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.029504137887061365+0j),(-9.759323209214932e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.02949863099977497+0j),(-7.248893563709669e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.029494724643831356+0j),(-4.758693225709853e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.029492404256332757+0j),(-2.2937528871614184e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.029491652074685546+0j),(1.409609832157474e-06+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.02949244718505553+0j),(2.540569064905981e-05+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.02949476558684836+0j),(4.900306329279452e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.029498580276273324+0j),(7.215554520201123e-05+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.029503861351218633+0j),(9.481876259119962e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.029510576136706313+0j),(0.00011695045239035304+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.029518689330063626+0j),(0.00013851077633524132+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.029528163169279257+0j),(0.00015946273126580366+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.02953895763057053+0j),(0.00017977265150166175+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.029551030660353264+0j),(0.00019941078134988642+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.02956433844609012+0j),(0.00021835191732303208+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.02957883573026256+0j),(0.00023657611328628802+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.02959447617088424+0j),(0.00025406942945913904+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.02961121275020914+0j),(0.00027082468922808153+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.029628998230295467+0j),(0.0002868421863091926+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.029647785649657626+0j),(0.00030213026136719303+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.029667528849409514+0j),(0.0003167056468460214+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.02968818301051935+0j),(0.00033059346934340454+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.029709705177052643+0j),(0.0003438268094878663+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.029732054735079116+0j),(0.0003564457568689301+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.029755193814988676+0j),(0.0003684959621488424+0j),,,,,,,(2.0368168979406825e-06+0j)
