,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04281024735930214+0j),(0.0001859508170401168+0j),(17.028740091682156-265.3082742417269j),(0.009132515639066696+0j),(1.2046756410200032e-06+0j),(7.019363032635067e-08+0j),(0.058267659722012366+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04281448849397669+0j),(0.00016462812848159206+0j),(22.17464921726376-261.4079833211522j),(0.012970895506441593+0j),(1.610943400010001e-06+0j),(1.415978881996402e-07+0j),(0.0878974942252851+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04281809476817522+0j),(0.00014426613304329553+0j),(28.206772481343616-257.7059640740683j),(0.017459694296121597+0j),(2.0984946331736865e-06+0j),(2.5656069631270704e-07+0j),(0.12225940074228069+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04282109787948244+0j),(0.0001250239829791001+0j),(35.08564146157681-254.17312385200185j),(0.022421546280384064+0j),(2.664700105015072e-06+0j),(4.2310482206490744e-07+0j),(0.15878140330636353+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.042823534120953036+0j),(0.00010704436777875057+0j),(42.86771390523956-250.7717774725323j),(0.027639251202344894+0j),(3.31161550093384e-06+0j),(6.429384531715044e-07+0j),(0.19414646808791744+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04282544386542451+0j),(9.045258182291803e-05+0j),(51.766264476106926-247.4408649337397j),(0.0328606478869915+0j),(4.050197276228573e-06+0j),(9.088016327142399e-07+0j),(0.22438453505664538+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04282687102814972+0j),(7.535603209113425e-05+0j),(62.21514967557247-244.0657125019652j),(0.03778969496488571+0j),(4.903623903373955e-06+0j),(1.2018869721114482e-06+0j),(0.2451017850868387+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04282786252045016+0j),(6.18441398763265e-05+0j),(74.9420937608517-240.40913294379692j),(0.042071931064128876+0j),(5.9091403272759635e-06+0j),(1.489710049056901e-06+0j),(0.2521026691785534+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.042828467705464036+0j),(4.9988575719870984e-05+0j),(91.01939276777179-235.92506616607608j),(0.04529294744133949+0j),(7.1170802584674675e-06+0j),(1.7265454752103033e-06+0j),(0.24259182312243352+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.042828737865122625+0j),(3.9843760930307436e-05+0j),(111.68522018629147-229.22017897005802j),(0.04704563692212105+0j),(8.589225217292551e-06+0j),(1.8627542377055696e-06+0j),(0.21687104372991828+0j),(25+0j),(2.0367556734508872e-06+0j)
