,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08637583363754946+0j),(-0.0006158675343319013+0j),(13.169853752035081-44.290022933365734j),(0.33931148052215576+0j),(3.084195850533433e-05+0j),(1.880634648841753e-05+0j),(0.6097649889894262+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08635521179883966+0j),(-0.0005866626773768794+0j),(13.568504383411309-43.81854639094145j),(0.3519711196422577+0j),(3.224189640604891e-05+0j),(2.0235846872535547e-05+0j),(0.6276258262755008+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08633558223204225+0j),(-0.0005566536986661815+0j),(14.009934304935133-43.343311688095305j),(0.3643774092197418+0j),(3.3760108635760844e-05+0j),(2.1687535960144546e-05+0j),(0.6424012491823482+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08631697127094604+0j),(-0.000525876869656964+0j),(14.526706559182935-42.847084925599795j),(0.3764384686946869+0j),(3.548463428160176e-05+0j),(2.3147032487742043e-05+0j),(0.6523114287736489+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08629940401015936+0j),(-0.0004943698668083893+0j),(15.169510125838741-42.30113268270887j),(0.38801342248916626+0j),(3.755753277800977e-05+0j),(2.4592394880332298e-05+0j),(0.6547926091335621+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08628290425886392+0j),(-0.00046217172204146063+0j),(16.01543034497254-41.657856837843134j),(0.39888647198677063+0j),(4.020191772724502e-05+0j),(2.598997970771332e-05+0j),(0.6464860677554144+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08626749449627069+0j),(-0.0004293227707034742+0j),(17.178351556940815-40.838377118886385j),(0.40872734785079956+0j),(4.3758209358202294e-05+0j),(2.728818932011207e-05+0j),(0.6236130253121752+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08625319582886024+0j),(-0.0003958645971175969+0j),(18.820367458085794-39.711212020464224j),(0.4170196056365967+0j),(4.872740100836381e-05+0j),(2.8406666428352765e-05+0j),(0.5829710971754251+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08624002794948726+0j),(-0.0003618399778032705+0j),(21.161340804190438-38.05534210285855j),(0.42290571331977844+0j),(5.5804819567129016e-05+0j),(2.9214229034643615e-05+0j),(0.5235072752005064+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0862280090984254+0j),(-0.00032729282245777053+0j),(24.484036378062-35.49483656412548j),(0.4247892498970032+0j),(6.584017683053389e-05+0j),(2.947503708107274e-05+0j),(0.4476755455402037+0j),(25+0j),(2.0367556734508872e-06+0j)
