,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06632490058507445+0j),(-0.0007420402541621166+0j),(13.746315157268127+64.12096681848952j),(0.08517629653215408+0j),(1.598235212441068e-05+0j),(4.3568003128300235e-06+0j),(0.272600695999912+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0662962174405576+0j),(-0.000729290752562174+0j),(14.516067549026472+65.0213228376008j),(0.0897352397441864+0j),(1.635246371733956e-05+0j),(4.835664971118262e-06+0j),(0.29571476535310687+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06626802163404501+0j),(-0.0007157227625375638+0j),(15.334348559203171+65.92122556375503j),(0.09438120573759079+0j),(1.673778569966089e-05+0j),(5.349352187094872e-06+0j),(0.3195973638976182+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06624034323095863+0j),(-0.0007013469410584102+0j),(16.213664027539163+66.82852723823262j),(0.09904726594686508+0j),(1.7143011064035818e-05+0j),(5.891354185755922e-06+0j),(0.3436592418770204+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0662132118836482+0j),(-0.0006861749311945684+0j),(17.17490234727267+67.75647685689223j),(0.10363087803125381+0j),(1.7575892343302257e-05+0j),(6.449239492660354e-06+0j),(0.36693667477532094+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06618665679507961+0j),(-0.0006702193538981041+0j),(18.25212721612172+68.72733641194162j),(0.10797511786222458+0j),(1.804784005798865e-05+0j),(7.001281227094639e-06+0j),(0.38792903774629856+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06616070668285247+0j),(-0.000653493798462926+0j),(19.499947964545726+69.77843226927935j),(0.11184166371822357+0j),(1.8573902707430534e-05+0j),(7.511685332800221e-06+0j),(0.4044214859484083+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06613538974359569+0j),(-0.0006360128116787409+0j),(21.004965720766574+70.97256801316443j),(0.11487255245447159+0j),(1.917098052217625e-05+0j),(7.924332526955662e-06+0j),(0.41335040311522403+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06611073361778858+0j),(-0.0006177918856966839+0j),(22.903982388382115+72.41673711219322j),(0.11653734743595123+0j),(1.9851648175972514e-05+0j),(8.15568430502177e-06+0j),(0.4108315960834436+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06608676535505516+0j),(-0.0005988474446241553+0j),(25.414199898690743+74.29776389160257j),(0.1160639077425003+0j),(2.0608171325875446e-05+0j),(8.089553034007112e-06+0j),(0.3925410414193295+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06606351137997811+0j),(-0.0005791968298668432+0j),(28.88614631467679+76.95528553212822j),(0.11235804110765457+0j),(2.1376450604293495e-05+0j),(7.581208956976112e-06+0j),(0.3546523741155332+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06604099745847873+0j),(-0.0005588582842368906+0j),(33.90098728779452+81.04430408172679j),(0.10395028442144394+0j),(2.1963809558656067e-05+0j),(6.48905586503499e-06+0j),(0.29544309459183116+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06601924866480766+0j),(-0.0005378509348470153+0j),(41.4415042841122+87.92932695446537j),(0.08912818133831024+0j),(2.1929103240836412e-05+0j),(4.7704597819138994e-06+0j),(0.21754012143234117+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.065998289349191+0j),(-0.0005161947748113783+0j),(53.019987286610686+100.65701510501405j),(0.06682819873094559+0j),(2.0482171748881228e-05+0j),(2.6819437198278536e-06+0j),(0.1309403979572794+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06597814310617589+0j),(-0.0004939106437753635+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06595883274371811+0j),(-0.0004710202072975685+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06594038025305349+0j),(-0.00044754593510850656+0j),,,,,,,(2.036769959165173e-06+0j)
