,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07260838205970048+0j),(0.0009960188405012307+0j),(5.959362728885749-153.1285580656891j),(0.059525925666093826+0j),(1.2688143442574074e-06+0j),(1.0576961985529731e-07+0j),(0.0833609899935365+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.07263144462918271+0j),(0.000998564303979043+0j),(6.294590376684404-152.74257879640098j),(0.06792157143354416+0j),(1.3467220014717896e-06+0j),(1.377095561346622e-07+0j),(0.10225536969334713+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.07265453864142069+0j),(0.0009987336571424304+0j),(6.765361465644724-152.31541346524043j),(0.07541107386350632+0j),(1.4551733329426497e-06+0j),(1.6975355518869983e-07+0j),(0.11665521305659471+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.07267760933564475+0j),(0.0009965533900379133+0j),(7.472106295431428-151.81686635702812j),(0.0816374197602272+0j),(1.6170345134014497e-06+0j),(1.9894231527244345e-07+0j),(0.12302910891738861+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.07270060269084916+0j),(0.0009920608493297397+0j),(8.574233392619385-151.206499141358j),(0.08637768775224686+0j),(1.8690756178330048e-06+0j),(2.2271618384971372e-07+0j),(0.1191584662090502+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07272346569123657+0j),(0.0009853054323737138+0j),(10.309158369637629-150.4117618523708j),(0.08961221575737+0j),(2.267725221827277e-06+0j),(2.3970829330625347e-07+0j),(0.10570429388843788+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.07274614662263043+0j),(0.0009763500656275866+0j),(13.011530649508996-149.26644333922414j),(0.09143559634685516+0j),(2.897892500186572e-06+0j),(2.495624448364693e-07+0j),(0.08611859992059817+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.07276859540575546+0j),(0.0009652729078803786+0j),(17.103395698731767-147.3979276345369j),(0.09190353751182556+0j),(3.883798399328953e-06+0j),(2.521233591960857e-07+0j),(0.06491669578926854+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0727907639704194+0j),(0.0009521691767460345+0j),(22.97396605446904-144.11946344974518j),(0.09097559750080109+0j),(5.3933435992803425e-06+0j),(2.470577382601921e-07+0j),(0.04580789888727989+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.07281260667137908+0j),(0.0009371529194436817+0j),(30.752926581019683-138.5854408764366j),(0.08866682648658752+0j),(7.63029220252065e-06+0j),(2.346772322305388e-07+0j),(0.03075599544575943+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0728340807414296+0j),(0.0009203584543244998+0j),(40.391581300836734-130.37096283771416j),(0.08539926260709763+0j),(1.0841496077773627e-05+0j),(2.1769921826702252e-07+0j),(0.020080182357242387+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.07285514676992735+0j),(0.0009019411242498024+0j),(52.195043616512805-119.26800499089197j),(0.08182024955749512+0j),(1.5397397874039598e-05+0j),(1.9983438932620506e-07+0j),(0.012978452006045183+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.07287576918620609+0j),(0.000882076965492392+0j),(66.26298421119938-103.81327525560457j),(0.0779491439461708+0j),(2.1842912246938795e-05+0j),(1.8137245360471505e-07+0j),(0.008303492297833762+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.07289591671877103+0j),(0.000860960948582181+0j),(80.92633222135458-81.42476584140965j),(0.07295691221952438+0j),(3.070244565606117e-05+0j),(1.5888449499176457e-07+0j),(0.005174978461704341+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.07291556279513653+0j),(0.0008388036151441108+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.07293468584617367+0j),(0.0008158262005125353+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0729532694843588+0j),(0.0007922546290579023+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.07297130253698283+0j),(0.0007683130023096144+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.07298877893078898+0j),(0.0007442172894549269+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.07300569744004981+0j),(0.000720169851925688+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.07302206132236366+0j),(0.0006963552292411772+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.07303787787342085+0j),(0.0006729373604290786+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.07305315793341804+0j),(0.0006500581898970716+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.07306791537483845+0j),(0.0006278374534599072+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.07308216659574684+0j),(0.0006063733681967818+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.07309593003626697+0j),(0.0005857439431448163+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.07310922572974267+0j),(0.0005660086617172968+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.07312207489491146+0j),(0.0005472103385284482+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.07313449957147145+0j),(0.0005293770073043205+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.07314652229865315+0j),(0.0005125237441680236+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.07315816583462813+0j),(0.0004966543684644742+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.07316945291356995+0j),(0.00048176299123450745+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.07318040603671434+0j),(0.0004678354007816929+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.07319104729366609+0j),(0.00045485028730908795+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.07320139821033265+0j),(0.0004427803161083591+0j),,,,,,,(2.03680669385905e-06+0j)
