,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.032273885135910375+0j),(-0.00039413205565211405+0j),(16.432948088260176-180.99981680521435j),(0.08224794268608093+0j),(2.4874991595424945e-06+0j),(2.698964181563116e-07+0j),(0.1085011092851792+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.03225914142087714+0j),(-0.00036457965001536843+0j),(17.371575893096484-177.25529401265393j),(0.09137459099292755+0j),(2.7381568088458152e-06+0j),(3.33117866225364e-07+0j),(0.12165770241835766+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03224554835263261+0j),(-0.0003347199533555259+0j),(18.665428102891386-173.53293676200514j),(0.09952649474143982+0j),(3.0637065719929524e-06+0j),(3.952068391210426e-07+0j),(0.12899630882860924+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.032233116619081494+0j),(-0.0003046155893645168+0j),(20.55726007801691-169.71633979132918j),(0.10640525817871094+0j),(3.516908009260078e-06+0j),(4.517240504112546e-07+0j),(0.12844352175884544+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.032221854468444444+0j),(-0.0002743299058009438+0j),(23.414747627803834-165.63929745746384j),(0.1118210107088089+0j),(4.183488272246905e-06+0j),(4.9887743516899e-07+0j),(0.11924915350630315+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03221176768476909+0j),(-0.00024392679103405393+0j),(27.755823305919307-161.00411715134422j),(0.1157187893986702+0j),(5.199121005716734e-06+0j),(5.342626293410351e-07+0j),(0.10276018364519358+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.032202859570623854+0j),(-0.00021347048661786436+0j),(34.21550990119677-155.21025199571233j),(0.11812489479780197+0j),(6.7723944994213525e-06+0j),(5.567111293093546e-07+0j),(0.0822029976778407+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.03219513093712495+0j),(-0.0001830253960722829+0j),(43.34406073447642-147.13921298393873j),(0.1190565824508667+0j),(9.210874850396067e-06+0j),(5.65527668529747e-07+0j),(0.061397823520035054+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03218858010144345+0j),(-0.00015265588987310377+0j),(55.16885497939823-135.1940157936227j),(0.11848657578229904+0j),(1.2937617611896712e-05+0j),(5.601254829806661e-07+0j),(0.04329432974318285+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03218320289194397+0j),(-0.00012242610640390752+0j),(68.94410086856566-117.93542861889128j),(0.11633049696683884+0j),(1.8471668226993643e-05+0j),(5.399259496430544e-07+0j),(0.029229950592877776+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03217899266112299+0j),(-9.239974827080126e-05+0j),(83.68534242408441-94.36350176229585j),(0.11204339563846588+0j),(2.6303308914066292e-05+0j),(5.008637012890565e-07+0j),(0.019041851461555404+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.032175940306547836+0j),(-6.263987288152125e-05+0j),(98.35151990044722-62.29953523527483j),(0.10330281406641006+0j),(3.628058038884774e-05+0j),(4.25766354002169e-07+0j),(0.011735378801521186+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.032174034300053334+0j),(-3.3208675475061184e-05+0j),(110.36917391216838-14.443960213737059j),(0.08265875279903412+0j),(4.453959263628349e-05+0j),(2.7259929619258065e-07+0j),(0.006120381441713319+0j),(40+0j),(2.0367617958998668e-06+0j)
