,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.012607711326991225+0j),(-0.00040591722033996757+0j),(7.793080303002187+27.334767784950852j),(0.67587810754776+0j),(4.8229165258817375e-05+0j),(3.559590290731906e-05+0j),(0.7380576196228346+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.012476483999079547+0j),(-0.0003997628344316734+0j),(7.791322677076632+29.230702857684484j),(0.6331017017364502+0j),(4.2569063225528225e-05+0j),(3.123274939264323e-05+0j),(0.7336959525553589+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.012347332114106735+0j),(-0.00039316425802739393+0j),(7.863219640963468+30.94559925586283j),(0.6000767946243286+0j),(3.8565580325666815e-05+0j),(2.80593056585266e-05+0j),(0.7275737956379745+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.012220398858411113+0j),(-0.0003861283014613013+0j),(8.034318484446006+32.54707582636206j),(0.5730832815170288+0j),(3.574420770746656e-05+0j),(2.5591676235944116e-05+0j),(0.7159670860629624+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.012095825102234383+0j),(-0.0003786623866126454+0j),(8.353559116776033+34.105533791889556j),(0.5492272973060608+0j),(3.387575998203829e-05+0j),(2.3505391166768572e-05+0j),(0.6938705191922387+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.011973749201868597+0j),(-0.00037077454187198244+0j),(8.907190089452422+35.714096099452945j),(0.525720477104187+0j),(3.287185245426372e-05+0j),(2.153639665725615e-05+0j),(0.6551622451828912+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.011854306803618748+0j),(-0.0003624733960318867+0j),(9.845027535033664+37.51698985489433j),(0.49935388565063477+0j),(3.2719693990657106e-05+0j),(1.9430327555890295e-05+0j),(0.5938419705709502+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0117376306499313+0j),(-0.00035376817109747795+0j),(11.433324732296246+39.7642218339984j),(0.4659807085990906+0j),(3.339337490615435e-05+0j),(1.691995211642363e-05+0j),(0.5066858969473406+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.011623850388039758+0j),(-0.0003446686740135247+0j),(14.174441637961602+42.93824552835281j),(0.4199623763561249+0j),(3.466297857812606e-05+0j),(1.3743078391644793e-05+0j),(0.3964771336851389+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.011513092381479916+0j),(-0.00033518528730582306+0j),(19.118809726397227+48.09853143226927j),(0.35389673709869385+0j),(3.568275860743597e-05+0j),(9.75924839048759e-06+0j),(0.2735003898620621+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.011405479524827834+0j),(-0.0003253289586352719+0j),(28.782430744118187+58.02233729751747j),(0.2604369521141052+0j),(3.430547076277435e-05+0j),(5.2852856353411185e-06+0j),(0.15406538717656376+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.011301131062013733+0j),(-0.00031511118926381824+0j),(49.44257478693773+81.68103528721343j),(0.14364270865917206+0j),(2.711750494199805e-05+0j),(1.6077940854792958e-06+0j),(0.05928989738983087+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.01120016240856559+0j),(-0.0003045440214317012+0j),(83.28536703448972+141.32362819232006j),(0.04906531050801277+0j),(1.547548708913382e-05+0j),(1.8759115525186343e-07+0j),(0.0121218255794728+0j),(40+0j),(2.0367617958998668e-06+0j)
