,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04660862548147331+0j),(-0.0007162408429655869+0j),(4.356625768006321-63.261362599140966j),(0.19492687284946442+0j),(5.4173551689018495e-06+0j),(2.3399141308502432e-06+0j),(0.4319292455260168+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.046567090507037896+0j),(-0.0006849632667235439+0j),(4.650071378988752-62.814528849567054j),(0.20629453659057617+0j),(5.860502824361902e-06+0j),(2.6207883038599726e-06+0j),(0.4471951268354396+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04652742950425054+0j),(-0.0006527675426359499+0j),(5.040909533677185-62.358529865315575j),(0.21710267663002014+0j),(6.439577646233374e-06+0j),(2.9025976856896863e-06+0j),(0.4507434874067352+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04648969531952396+0j),(-0.0006196996302931379+0j),(5.59654899932405-61.871230961914755j),(0.2270953506231308+0j),(7.2505818025092594e-06+0j),(3.1759450139434393e-06+0j),(0.4380262302322164+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.046453938030149466+0j),(-0.0005858073640748469+0j),(6.423594301799751-61.31649494374909j),(0.23598605394363403+0j),(8.449912456853781e-06+0j),(3.4294870356901066e-06+0j),(0.40586065869930127+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.046420204835797285+0j),(-0.0005511403792018594+0j),(7.685086016630974-60.63164494590508j),(0.24351145327091217+0j),(1.0287204531778116e-05+0j),(3.6517015350285135e-06+0j),(0.35497510754725187+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04638853995449947+0j),(-0.0005157500338578586+0j),(9.617774637308187-59.69836002399863j),(0.2494903951883316+0j),(1.3151963685231749e-05+0j),(3.833223578129947e-06+0j),(0.2914563687880501+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.046358984523343125+0j),(-0.0004796893275215629+0j),(12.535302461060112-58.28200193481838j),(0.2538374960422516+0j),(1.7635822587180883e-05+0j),(3.967966885098498e-06+0j),(0.2249947154709263+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0463315765040934+0j),(-0.0004430128156558775+0j),(16.78265391922792-55.93378904377955j),(0.25648242235183716+0j),(2.4606179067632183e-05+0j),(4.051088234557816e-06+0j),(0.1646370297242434+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04630635059395697+0j),(-0.0004057765209063003+0j),(22.598998698464882-51.90370666018367j),(0.25712358951568604+0j),(3.525898864609189e-05+0j),(4.0713677633771115e-06+0j),(0.11547035010683387+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.046283338141687266+0j),(-0.0003680378409655528+0j),(29.95414546486341-45.16601045969274j),(0.254501074552536+0j),(5.0990580348297954e-05+0j),(3.9887400115837616e-06+0j),(0.0782250365525974+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04626256706922366+0j),(-0.00032985545326572985+0j),(38.70293383404507-34.336983256106194j),(0.2439323365688324+0j),(7.228928006952628e-05+0j),(3.6643355888451967e-06+0j),(0.05068988908619531+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.046244061799047005+0j),(-0.00029128921666185997+0j),(49.82091899318158-15.327144054597127j),(0.20669695734977722+0j),(9.16821081773378e-05+0j),(2.6310230711376783e-06+0j),(0.028697235735990863+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.046227843187424164+0j),(-0.00025240007027188104+0j),(72.79213673523479+64.81317727033502j),(0.04819423705339432+0j),(3.831392677966505e-05+0j),(1.4303644507599504e-07+0j),(0.003733275524029842+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04621392846370473+0j),(-0.0002132499296377323+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.046202331175823196+0j),(-0.000173901580369069+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04619306114215062+0j),(-0.0001344185694248803+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.046186124409830935+0j),(-9.486509417869674e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.046181523219728925+0j),(-5.530588939793599e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0461792559781097+0j),(-1.580611224616299e-05+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04617931723516412+0j),(2.356877461316117e-05+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.046181697670491205+0j),(6.275312177550616e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04618638408564803+0j),(0.00010168121373972606+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04619335940388168+0j),(0.0001402873915423009+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.046202602677167026+0j),(0.0001785061775992628+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.046214089100691615+0j),(0.00021627240313171282+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.046227790034958284+0j),(0.0002535213387749346+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04624367303572027+0j),(0.0002901888292914674+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.046261701892031944+0j),(0.0003262114337704291+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.04628183667280004+0j),(0.000361526573374347+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.04630403378237168+0j),(0.0003960726897073257+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.046328246025922344+0j),(0.0004297894184133081+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.0463544226857489+0j),(0.00046261778498720525+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.04638250961009628+0j),(0.0004945004335263342+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.0464124493169571+0j),(0.0005253819051850033+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.04644418111656768+0j),(0.0005552089930467065+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.046477641257150835+0j),(0.0005839311747263003+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.04651276309630907+0j),(0.0006115010486537224+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.04654947729725987+0j),(0.0006378747393099501+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.046587712051290246+0j),(0.0006630123801629613+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.046627393333497386+0j),(0.0006868787582759147+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.04666844520067772+0j),(0.0007094440974599556+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.04671079013897305+0j),(0.0007306849606150396+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.046754349468152864+0j),(0.0007505852659095794+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.046799043808369994+0j),(0.0007691373868557371+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.04684479361253721+0j),(0.0007863432751186512+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.04689151976267637+0j),(0.0008022155047633253+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.0469391442213416+0j),(0.0008167780936416857+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.04698759071969076+0j),(0.0008300669235027552+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.04703678545300709+0j),(0.0008421295723296131+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.04708665774451018+0j),(0.0008530244079314037+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.047137140631974196+0j),(0.0008628188796234506+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.047188171331782276+0j),(0.0008715870749318996+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.0472396915431552+0j),(0.0008794067490440351+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.0472916475707345+0j),(0.0008863561423849168+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.04734399026344183+0j),(0.0008925109396519411+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.047396674787128876+0j),(0.0008979416806297366+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.04744966026375112+0j),(0.000902711828016895+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.047502909318097614+0j),(0.0009068765681308334+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.04755638757417435+0j),(0.0009104823047251689+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.04761006313868432+0j),(0.0009135667280287026+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.04766390610105247+0j),(0.0009161593060804453+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.04771788807042106+0j),(0.0009182820456566042+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.047771981761676255+0j),(0.0009199503921574681+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.0478261606357755+0j),(0.000921174169041098+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.0478803985947025+0j),(0.0009219584887877449+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.047934669728149616+0j),(0.000922304594097102+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.04798894810718939+0j),(0.0009222106083528874+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.048043207619375895+0j),(0.0009216721885227349+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.048097421839579414+0j),(0.0009206830826566885+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.04815156393113731+0j),(0.0009192355992931809+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.048205606572408424+0j),(0.0009173209985558455+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.04825952190441835+0j),(0.0009149298154713983+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.04831328149589579+0j),(0.0009120521257504899+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.04836685632258031+0j),(0.0009086777634251931+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.04842021675820372+0j),(0.0009047964986378212+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.04847333257500285+0j),(0.0009003981827168525+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.04852617295201013+0j),(0.0008954728665628158+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.04857870648969402+0j),(0.0008900108973569698+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.04863090122979124+0j),(0.0008840029977214231+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.04868272467939425+0j),(0.0008774403307017248+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.04873414383853773+0j),(0.0008703145533078332+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.04878512523067333+0j),(0.0008626178608214718+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.048835634935540405+0j),(0.000854343023644472+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.04888563862403387+0j),(0.0008454834181098126+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.0489351015947464+0j),(0.0008360330523908668+0j),,,,,,,(2.036910775491702e-06+0j)
