,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05586153970343085+0j),(0.0002134981765999925+0j),(8.783318423981257-210.51857461492398j),(0.029582420364022255+0j),(9.892278285406064e-07+0j),(5.39598710900493e-08+0j),(0.05454746574371601+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.055884155375522895+0j),(0.00019575870301040448+0j),(9.398617418515109-209.2501201258357j),(0.036523375660181046+0j),(1.0711038385124994e-06+0j),(8.225178200186419e-08+0j),(0.0767916041791912+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05590482165326609+0j),(0.00017881820352822996+0j),(10.124328635868329-208.04665685446355j),(0.04353370517492294+0j),(1.1667883654808975e-06+0j),(1.1685700702188121e-07+0j),(0.10015270162015888+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05592363361776736+0j),(0.00016277013053958008+0j),(11.021894965502879-206.88305655857778j),(0.05031825974583626+0j),(1.2839570899814134e-06+0j),(1.561186260834731e-07+0j),(0.12159177849606569+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05594069644555674+0j),(0.000147700656686424+0j),(12.196932713444207-205.73471288852878j),(0.05656590312719345+0j),(1.4357773352458025e-06+0j),(1.9729357673344688e-07+0j),(0.13741237717732224+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.055956124562636156+0j),(0.0001336881848092559+0j),(13.822007758012093-204.58124582117168j),(0.06197084113955498+0j),(1.643756036173727e-06+0j),(2.3679813478483268e-07+0j),(0.14405917275658645+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05597004074683699+0j),(0.00012080291823490245+0j),(16.168626030404276-203.4125000102106j),(0.06626849621534348+0j),(1.941595428434084e-06+0j),(2.707807123794418e-07+0j),(0.13946299440858753+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.055982575185589335+0j),(0.00010910649708113872+0j),(19.64961596291366-202.23463745714872j),(0.06926427036523819+0j),(2.379791567364009e-06+0j),(2.9581624687770385e-07+0j),(0.12430342679353493+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.055993864496763184+0j),(9.865170482612832e-05+0j),(24.872761286070993-201.07147339417256j),(0.07082343846559525+0j),(3.029736717508058e-06+0j),(3.092840409886911e-07+0j),(0.10208281109095035+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05600405072063349+0j),(8.948224787073413e-05+0j),(32.705763759008995-199.9488119277772j),(0.0708131492137909+0j),(3.983793703810079e-06+0j),(3.091941817476585e-07+0j),(0.0776130002544928+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05601328029124313+0j),(8.163260930607198e-05+0j),(44.33642365838879-198.79967071890067j),(0.06905192881822586+0j),(5.3434932851814665e-06+0j),(2.9400527578179715e-07+0j),(0.055021174368671946+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05602170299549356+0j),(7.51279766756514e-05+0j),(61.18579669246508-196.97969541717788j),(0.06545477360486984+0j),(7.190864380390849e-06+0j),(2.64171611485041e-07+0j),(0.03673711497124388+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0560294709281986+0j),(6.998424226436644e-05+0j),(84.01051508709003-191.59370397868884j),(0.060627229511737823+0j),(9.597807547834236e-06+0j),(2.266412416133807e-07+0j),(0.0236138556106517+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05603673745111325+0j),(6.620807340037955e-05+0j),(110.32351722114598-175.94849795045783j),(0.05600869283080101+0j),(1.2789973879989702e-05+0j),(1.9342578549594736e-07+0j),(0.015123235380376172+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.056043656163620566+0j),(6.379704944147259e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.056050379892353196+0j),(6.273986153792448e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0560570597065661+0j),(6.301657090039047e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.056063843965587064+0j),(6.459892112195347e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05607087740416914+0j),(6.745070007387466e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.05607830026106997+0j),(7.152814697279721e-05+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.05608624745569658+0j),(7.678040036278648e-05+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.05609484781718536+0j),(8.314998293564496e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.056104223369838904+0j),(9.057331929567631e-05+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.056114488678413385+0j),(9.89812829345311e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.05612575025633595+0j),(0.00010829976880334899+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.05613810603953001+0j),(0.0001184502879346553+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.05615164492812775+0j),(0.000129350580571867+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.05616644639794707+0j),(0.0001409152442042604+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.05618258018319855+0j),(0.00015305637277374787+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.056200106031456545+0j),(0.00016568420312392104+0j),,,,,,,(2.0367964897774174e-06+0j)
