,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.23462863848968946+0j),(0.0011066906071904266+0j),(9.147565079715529-101.3065865073051j),(0.1551521122455597+0j),(4.4205157792021055e-06+0j),(8.168016509132333e-07+0j),(0.1847751917901002+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.23472367266423097+0j),(0.0011329337388520091+0j),(9.417939998365085-99.86713968002202j),(0.1674061119556427+0j),(4.6798809307802e-06+0j),(9.509196937352396e-07+0j),(0.20319313841532038+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.23482088967969608+0j),(0.0011577732860046386+0j),(9.734021653106891-98.487377321965j),(0.17936278879642487+0j),(4.969110705133062e-06+0j),(1.0916060090306568e-06+0j),(0.21967834363260097+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.23492016827718837+0j),(0.001181179232507434+0j),(10.130744337624774-97.14845671894476j),(0.19085831940174103+0j),(5.309352673066314e-06+0j),(1.236014064644105e-06+0j),(0.23279939019953422+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.23502138472476838+0j),(0.0012031237196121422+0j),(10.66315820115577-95.82380299119644j),(0.20168650150299072+0j),(5.735397280659527e-06+0j),(1.3802408835050401e-06+0j),(0.24065305609419319+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.2351244130030122+0j),(0.0012235810728868654+0j),(11.416425066825914-94.47705797743467j),(0.21161198616027832+0j),(6.303054306044942e-06+0j),(1.5194336800630351e-06+0j),(0.2410630793083637+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.23522912499265172+0j),(0.0012425278240232795+0j),(12.519394179235505-93.05848849354201j),(0.22040340304374695+0j),(7.0998735282046255e-06+0j),(1.6483059012651815e-06+0j),(0.23215989618930516+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.23533539066386022+0j),(0.0012599427275295262+0j),(14.1614062036785-91.49498437101742j),(0.22787827253341675+0j),(8.260373761004303e-06+0j),(1.7620046860199579e-06+0j),(0.21330810650942408+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.23544307826674638+0j),(0.0012758067723302926+0j),(16.609221189876063-89.66314828104088j),(0.23393315076828003+0j),(9.987073099182453e-06+0j),(1.8568839500195315e-06+0j),(0.18592874324425812+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.235552054522623+0j),(0.0012901031883167469+0j),(20.213637186879964-87.33030755690561j),(0.23852907121181488+0j),(1.257819985767128e-05+0j),(1.9305624562625586e-06+0j),(0.15348479735636683+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.23566218481562273+0j),(0.001302817447912173+0j),(25.379132596017687-84.05353956822623j),(0.24162131547927856+0j),(1.6460482584079728e-05+0j),(1.980941775883008e-06+0j),(0.12034530371539277+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.23577333338423756+0j),(0.0013139372627448077+0j),(32.452060636674766-79.06231105336364j),(0.24302321672439575+0j),(2.2215275748749264e-05+0j),(2.0039955461352224e-06+0j),(0.09020799781195823+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.23588536351236952+0j),(0.0013234525755496974+0j),(41.527941702085805-71.21904277778377j),(0.2420973926782608+0j),(3.0549930670531467e-05+0j),(1.9887557413646187e-06+0j),(0.06509853533916451+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.23599813771949127+0j),(0.0013313555474581229+0j),(52.38913691824303-59.05962312510464j),(0.2368360459804535+0j),(4.2027848394354805e-05+0j),(1.903254326238701e-06+0j),(0.04528555229333003+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.23611151794953164+0j),(0.0013376405408792853+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.23622536575812084+0j),(0.001342304098240672+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.23633954249785535+0j),(0.001345344916939156+0j),,,,,,,(2.036769959165173e-06+0j)
