,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.019323119541596604+0j),(-0.000504053027148824+0j),(4.436718951858688+74.9870642853193j),(0.09600521624088287+0j),(3.93134087062208e-06+0j),(1.265458649552368e-06+0j),(0.32188983128093057+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.019311883589268167+0j),(-0.0004965446174530205+0j),(4.814154951869649+75.1893286715139j),(0.10477466136217117+0j),(4.240333964844467e-06+0j),(1.5071998075167193e-06+0j),(0.35544365609231027+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.019300821517305396+0j),(-0.0004884893954731459+0j),(5.25053705252342+75.40026176218005j),(0.11332449316978455+0j),(4.5954320739838295e-06+0j),(1.7632174250017507e-06+0j),(0.38368914970669965+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.019289945460808554+0j),(-0.0004798945377893331+0j),(5.784454161412296+75.63242723374j),(0.12144003808498383+0j),(5.026695362175815e-06+0j),(2.024799793235041e-06+0j),(0.402809330454154+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.01927926738668465+0j),(-0.00047076792206481255+0j),(6.4794600755120015+75.9069746103996j),(0.12881982326507568+0j),(5.582023277383996e-06+0j),(2.278367076697085e-06+0j),(0.408161514827082+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.019268799078031074+0j),(-0.0004611181229873301+0j),(7.438494811882305+76.26065056458272j),(0.13505111634731293+0j),(6.334916633932153e-06+0j),(2.5041172228503854e-06+0j),(0.3952881099393493+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.01925855211862185+0j),(-0.0004509544071477073+0j),(8.826147355948876+76.76067703838324j),(0.13957443833351135+0j),(7.3919454735005274e-06+0j),(2.674669196263107e-06+0j),(0.36183562309158807+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.019248537877520157+0j),(-0.00044028672685823+0j),(10.903531871349136+77.5384850376759j),(0.1416013240814209+0j),(8.891968718671706e-06+0j),(2.7529157914261615e-06+0j),(0.3095957575340409+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.019238767493840785+0j),(-0.0004291257129154013+0j),(14.086877338900623+78.86871603699562j),(0.13990914821624756+0j),(1.0973273674608208e-05+0j),(2.6875126889204486e-06+0j),(0.24491439552257446+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.01922925186168608+0j),(-0.0004174826663129736+0j),(19.061146877556247+81.3595529863099j),(0.13244593143463135+0j),(1.3648817002831493e-05+0j),(2.408438395039766e-06+0j),(0.17645766622412237+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.019220001615278662+0j),(-0.00040536954891239973+0j),(27.029036124883948+86.44507129977366j),(0.1159500703215599+0j),(1.647444150876254e-05+0j),(1.8458666828186212e-06+0j),(0.11204426455590795+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.019211027114314213+0j),(-0.0003927989730792493+0j),(40.13689755643308+97.78317436833677j),(0.0869397446513176+0j),(1.796232936612796e-05+0j),(1.0377554405647645e-06+0j),(0.05777399018869386+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.019202338429557243+0j),(-0.0003797841902950941+0j),(60.014523536512044+124.14584462883828j),(0.04851510748267174+0j),(1.578172668814659e-05+0j),(3.2315605224982365e-07+0j),(0.02047659667636629+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.01919394532870264+0j),(-0.00036633907875518063+0j),(74.1282336987686+169.46168531850603j),(0.01949060894548893+0j),(1.0833585292857606e-05+0j),(5.2156580973683114e-08+0j),(0.004814341657333795+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.019185857262525523+0j),(-0.0003524781299631435+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.019178083351341753+0j),(-0.0003382164343344906+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.019170632371800965+0j),(-0.0003235696658208995+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.01916351274403396+0j),(-0.00030855406556779875+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.01915673251917586+0j),(-0.00029318642461767264+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.019150299367286305+0j),(-0.0002774840656713135+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.019144220565687445+0j),(-0.00026146482391906073+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.019138502987740516+0j),(-0.00024514702695338226+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.019133153092081308+0j),(-0.0002285494737732223+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.019128176912334784+0j),(-0.00021169141288963586+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.019123580047328784+0j),(-0.00019459251954055378+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.019119367651826657+0j),(-0.00017727287202109443+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.019115544427798545+0j),(-0.00015975292713364526+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.019112114616250956+0j),(-0.00014205349475912855+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.019109081989634256+0j),(-0.0001241957115483298+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.019106449844847828+0j),(-0.00010620101372870235+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.019104220996862688+0j),(-8.80911090179078e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.019102397772981724+0j),(-6.98879476312258e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.019100982007757953+0j),(-5.1613692364760314e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.019099975038591753+0j),(-3.329068773064471e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.019099377702028516+0j),(-1.4941428114334591e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.019099190330779024+0j),(3.411475083013445e-06+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.019099412751485734+0j),(2.1745327361313495e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.01910004428325916+0j),(4.0037386149996246e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.019101083737009878+0j),(5.826489700921683e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.019102529415603215+0j),(7.640513107355207e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0191043791148651+0j),(9.443542381684124e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.019106630125469735+0j),(0.00011233321522550633+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.01910927923574145+0j),(0.0001300760914753359+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.0191123227354056+0j),(0.0001476418282131464+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.019115756420325432+0j),(0.00016500843554900614+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.019119575598264382+0j),(0.00018215420486534403+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.019123775095715487+0j),(0.00019905775754541536+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.01912834926584184+0j),(0.00021569809571324167+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.019133291997573892+0j),(0.00023205465505827497+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.019138596725910523+0j),(0.0002481073597882755+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.019144256443471546+0j),(0.0002638366797103987+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.019150263713348454+0j),(0.0002792236893801493+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.01915661068329805+0j),(0.0002942501291775005+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.01916328910131928+0j),(0.0003088984680658991+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.019170290332646663+0j),(0.0003231519676603537+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.01917760537818364+0j),(0.0003369947470735399+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.01918522489438523+0j),(0.00035041184782369316+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.019193139214581+0j),(0.000363389297877185+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.019201338371706074+0j),(0.00037591417366761775+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.019209812122379356+0j),(0.0003879746586919303+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.019218549972234197+0j),(0.0003995600970470317+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.01922754120236782+0j),(0.00041066104005814955+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.019236774896732717+0j),(0.00042126928398776017+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.019246239970247377+0j),(0.00043137789673064367+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.019255925197357155+0j),(0.0004409812314267793+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.019265819240731705+0j),(0.0004500749250877213+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.019275910679746662+0j),(0.00045865588065438566+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.019286188038367104+0j),(0.00046672223139337726+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.019296639812033244+0j),(0.0004742732871863464+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.019307254493147612+0j),(0.000481309463042641+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.019318020594779783+0j),(0.00048783219102000624+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.019328926672240926+0j),(0.0004938438176032984+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.019339961342235094+0j),(0.0004993474893895188+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.019351113299365136+0j),(0.0005043470305812368+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.01936237132985435+0j),(0.000508846816232709+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.019373724322435067+0j),(0.0005128516453786402+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.019385161276446815+0j),(0.0005163666180887645+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.019396671307272913+0j),(0.000519397020145316+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.019408243649320932+0j),(0.0005219482184779974+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.019419867656814385+0j),(0.0005240255697749819+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.019431532802707988+0j),(0.0005256343438901385+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.019443228676066283+0j),(0.0005267796628605613+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.019454944978254906+0j),(0.0005274664555963757+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.019466671518288157+0j),(0.0005276994276556108+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.019478398207657583+0j),(0.0005274830450007916+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.01949011505493733+0j),(0.0005268215302625332+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.019501812160426745+0j),(0.0005257188698059742+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.019513479711051333+0j),(0.0005241788297943702+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.01952510797570301+0j),(0.000522204979448642+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.019536687301161208+0j),(0.0005198007197879304+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.019548208108699658+0j),(0.0005169693162807567+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.019559660891450868+0j),(0.0005137139340155462+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.019571036212571044+0j),(0.0005100376741955566+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.01958232470422397+0j),(0.0005059436109624335+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.019593517067382275+0j),(0.0005014348277425099+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.019604604072428214+0j),(0.0004965144524847933+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.019615576560524033+0j),(0.0004911856913154621+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.01962642544571265+0j),(0.00048545186026755844+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.019637141717703106+0j),(0.0004793164148577093+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.019647716445291237+0j),(0.00047278297737420315+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.019658140780363643+0j),(0.00046585536181477854+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.019668405962432495+0j),(0.0004585375964705148+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.019678503323649017+0j),(0.0004508339441959197+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.0196884242942447+0j),(0.00044274892043722034+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.01969816040835132+0j),(0.0004342873091133912+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.019707703310152917+0j),(0.00042545417645882663+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.01971704476032556+0j),(0.0004162548829447783+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.0197261766427233+0j),(0.00040669509340043403+0j),,,,,,,(2.036955673450885e-06+0j)
108,(-0.0287427114964697+0j),(0.019735090971271418+0j),(0.0003967807854543787+0j),,,,,,,(2.0369577142672116e-06+0j)
109,(-0.03173705910094979+0j),(0.01974377989703083+0j),(0.00038651825641439815+0j),,,,,,,(2.036959755083538e-06+0j)
110,(-0.034700086059758065+0j),(0.01975223571540001+0j),(0.00037591412869924465+0j),,,,,,,(2.0369617958998647e-06+0j)
111,(-0.03762886822301667+0j),(0.0197604508734232+0j),(0.00036497535393008144+0j),,,,,,,(2.036963836716191e-06+0j)
112,(-0.04052051523632657+0j),(0.019768417977176194+0j),(0.0003537092157826557+0j),,,,,,,(2.0369658775325177e-06+0j)
113,(-0.04337217339287052+0j),(0.01977612979920304+0j),(0.0003421233316945245+0j),,,,,,,(2.036967918348844e-06+0j)
114,(-0.04618102845099321+0j),(0.01978357928597902+0j),(0.00033022565351437994+0j),,,,,,,(2.0369699591651707e-06+0j)
115,(-0.04894430840953678+0j),(0.019790759565377188+0j),(0.0003180244671737474+0j),,,,,,,(2.036971999981497e-06+0j)
