,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.13202439046769954+0j),(-0.0007717108455916748+0j),(18.198704948426293+15.476546695854315j),(0.875039279460907+0j),(0.0001594373898115009+0j),(4.359258002722625e-05+0j),(0.2734150382088213+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.13199052894742336+0j),(-0.0007534713219044774+0j),(18.08799671394349+15.678665033809814j),(0.8831756711006165+0j),(0.00015783698472660035+0j),(4.4407024143503694e-05+0j),(0.28134739282066223+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.131957488327612+0j),(-0.0007343754671009083+0j),(17.952326677312183+15.789306277940218j),(0.8949340581893921+0j),(0.00015703898679930717+0j),(4.5597344300718995e-05+0j),(0.29035684214513896+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.13192530588066867+0j),(-0.0007144404885124524+0j),(17.575050525734813+15.161730147610212j),(0.9390403628349304+0j),(0.0001631063496461138+0j),(5.02025753454385e-05+0j),(0.3077904413553567+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.13189401809794363+0j),(-0.0006936847012954515+0j),(17.532137650095446+15.522202754308761j),(0.939100444316864+0j),(0.0001598729722900316+0j),(5.020899965207195e-05+0j),(0.31405558383555854+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.13186366064139313+0j),(-0.0006721275117159256+0j),(17.48837907908624+15.885544520702716j),(0.938923716545105+0j),(0.00015665146929677576+0j),(5.0190103931691336e-05+0j),(0.32039344512375+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.13183426829600686+0j),(-0.0006497893988846339+0j),(17.437329835959034+16.25924272529186j),(0.9383627772331238+0j),(0.0001533832837594673+0j),(5.01301518993874e-05+0j),(0.32682930415025235+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.13180587492307255+0j),(-0.0006266918949601385+0j),(17.367675749898314+16.6558559200942j),(0.9371810555458069+0j),(0.00014996602840255946+0j),(5.000396917470784e-05+0j),(0.3334353100322181+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1317785134143445+0j),(-0.0006028575638403595+0j),(17.259637089300174+17.097029409527405j),(0.9349904656410217+0j),(0.00014621767331846058+0j),(4.977048137466212e-05+0j),(0.34038622175489364+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.13175221564718168+0j),(-0.0005783099783655306+0j),(17.07629994970206+17.62390857005128j),(0.931105375289917+0j),(0.0001417821185896173+0j),(4.9357726182811585e-05+0j),(0.3481237738143521+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.13172701244072063+0j),(-0.0005530736960578693+0j),(16.745606134325424+18.32429042432885j),(0.9240318536758423+0j),(0.0001358791341772303+0j),(4.861064258340174e-05+0j),(0.35774913402081115+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.13170293351314655+0j),(-0.0005271742334259227+0j),(17.36335508517627+23.199918675448995j),(0.772789478302002+0j),(0.00010338747961213812+0j),(3.400007519493285e-05+0j),(0.32886066400385583+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.13168000744012556+0j),(-0.0005006380388639097+0j),(30.66556322630255+43.122939081089j),(0.36691465973854065+0j),(5.476063597598113e-05+0j),(7.66456663962984e-06+0j),(0.13996489454563016+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.13165826161445854+0j),(-0.0004734924641787109+0j),(63.317214773607596+83.91356333158468j),(0.13285361230373383+0j),(2.8648897568928078e-05+0j),(1.00485688265032e-06+0j),(0.035074888317523395+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.13163772220701656+0j),(-0.0004457657347796754+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.13161841412901573+0j),(-0.00041748691856862455+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.1316003609956877+0j),(-0.0003886858935695917+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.13158358509140042+0j),(-0.00035939331434018854+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.13156810733628163+0j),(-0.0003296405772085367+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.1315539472543959+0j),(-0.00029945978438169303+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.13154112294352333+0j),(-0.0002688837069736278+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.13152965104658706+0j),(-0.00023794574700263327+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.1315195467247732+0j),(-0.00020667989840978648+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.13151082363238492+0j),(-0.0001751207071520055+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.1315034938934708+0j),(-0.00014330323042466633+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.13149756808026386+0j),(-0.0001112629950705764+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.13149305519346607+0j),(-7.903595523349105e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.13148996264441035+0j),(-4.6658449315471425e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.13148829623912897+0j),(-1.4167156298989046e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.1314880601643551+0j),(1.8400948504196816e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.1314892569754814+0j),(5.100863821449919e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.13149188758649658+0j),(8.361847959216524e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.1314959512619183+0j),(0.00011619287862628937+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.13150144561073712+0j),(0.00014869412643964515+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.13150836658238502+0j),(0.0001810844454430327+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.13151670846473681+0j),(0.00021332603567247733+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.13152646388415182+0j),(0.0002453811212419825+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.13153762380755896+0j),(0.00027721199684445163+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.1315501775465863+0j),(0.00030878107423328087+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.1315641127637323+0j),(0.0003400509286169617+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.13157941548057353+0j),(0.00037098434489920033+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.1315960700880007+0j),(0.000401544363697412+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.13161405935847195+0j),(0.00043169432707272187+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.13163336446026885+0j),(0.0004613979239051953+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.13165396497373838+0j),(0.0004906192348488639+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.13167583890950074+0j),(0.0005193227768018876+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.13169896272860057+0j),(0.0005474735468283697+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.13172331136457588+0j),(0.0005750370654696686+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.13174885824741636+0j),(0.0006019794193846186+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.1317755753293809+0j),(0.0006282673032599621+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.13180343311264006+0j),(0.0006538680609345243+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.13183240067870866+0j),(0.0006787497256832885+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.13186244571962974+0j),(0.0007028810596106923+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.1318935345708699+0j),(0.0007262315921062863+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.13192563224588424+0j),(0.0007487716573205434+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.13195870247230623+0j),(0.0007704724306243533+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.13199270772971808+0j),(0.0007913059640229743+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.13202760928895427+0j),(0.0008112452205044537+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.13206336725289203+0j),(0.0008302641073145076+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.13209994059868133+0j),(0.0008483375081658101+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.13213728722136803+0j),(0.0008654413144111226+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.13217536397886617+0j),(0.0008815524552392729+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.13221412673823887+0j),(0.0008966489269946525+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.1322535304232523+0j),(0.0009107098217805524+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.1322935290631767+0j),(0.0009237153555939672+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.132334075842823+0j),(0.0009356468963702017+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.13237512315382255+0j),(0.0009464869925153735+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.1324166226471918+0j),(0.0009562194028177967+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.1324585252872732+0j),(0.000964829129132101+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.1325007814072227+0j),(0.0009723024540603824+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.13254334076634403+0j),(0.0009786269872692065+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.1325861526097837+0j),(0.0009837917265728565+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.13262916573147163+0j),(0.0009877871444717743+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.13267232854179212+0j),(0.0009906053168033354+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.13271558914160353+0j),(0.000992240082841369+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.1327588954032029+0j),(0.0009926872011297022+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.13280219505854787+0j),(0.0009919445237555496+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.1328454357967491+0j),(0.0009900122437563478+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.1328885653742464+0j),(0.0009868932246523035+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.13293153174121067+0j),(0.0009825934089682056+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.13297428318778504+0j),(0.0009771223121260275+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.1330167685138621+0j),(0.0009704935991300312+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.13305893722563036+0j),(0.0009627257255108583+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.13310073976077685+0j),(0.0009538425998572947+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.13314212774166106+0j),(0.0009438741935926482+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.13318305425175236+0j),(0.0009328569893915507+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.13322347412527522+0j),(0.0009208341335676981+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.13326334423404257+0j),(0.0009078551558018111+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.1333026237502772+0j),(0.0008939751572601482+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.1333412743616844+0j),(0.0008792534506180329+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.13337926041678758+0j),(0.0008637517480223677+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.13341654898513158+0j),(0.000847532100831241+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.13345310982729008+0j),(0.0008306548572755099+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.13348891528113715+0j),(0.0008131768959967531+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.13352394008056664+0j),(0.0007951503198494393+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.13355816112858446+0j),(0.0007766216866891246+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.1335915572478104+0j),(0.000757631751007575+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.13362410892872684+0j),(0.0007382156198079075+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.13365579809110978+0j),(0.0007184031962936519+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.13368660786859474+0j),(0.000698219788450514+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.13371652242142842+0j),(0.0006776867825055257+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.13374552677870594+0j),(0.000656822310605834+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.13377360670888633+0j),(0.0006356418693859298+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.133800748615945+0j),(0.0006141588675023296+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.1338269394578834+0j),(0.0005923850950115849+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.1338521666842028+0j),(0.0005703311165861294+0j),,,,,,,(2.036951591818232e-06+0j)
