,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09882624971551658+0j),(-0.0008962357647479634+0j),(3.50880647773436+99.77248876726333j),(0.028913207352161407+0j),(1.760234113135084e-06+0j),(1.0762804339937316e-07+0j),(0.061144164061041326+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0987750826281219+0j),(-0.0008913676132791765+0j),(3.7938025185012987+100.31853607060431j),(0.03471769019961357+0j),(1.8821797311829869e-06+0j),(1.551795722894554e-07+0j),(0.08244673434663012+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09872421580147292+0j),(-0.0008856095256755715+0j),(4.100295712729132+100.83493350952385j),(0.040879663079977036+0j),(2.0130053144384874e-06+0j),(2.151530560489931e-07+0j),(0.10688151417474445+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09867369934938142+0j),(-0.0008789655682735716+0j),(4.42947586066132+101.32479312991708j),(0.04732270538806915+0j),(2.153084324163501e-06+0j),(2.8831818359338936e-07+0j),(0.1339093784473139+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09862358313005934+0j),(-0.0008714407187394183+0j),(4.785044620274306+101.79173459939827j),(0.05396468564867973+0j),(2.3039422103465768e-06+0j),(3.7493173950977724e-07+0j),(0.16273487148506954+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09857391669472479+0j),(-0.0008630408645587282+0j),(5.174436582347165+102.24028161400156j),(0.060712553560733795+0j),(2.4687508357601473e-06+0j),(4.745586597960923e-07+0j),(0.19222622750018112+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.09852474923632526+0j),(-0.000853772800418434+0j),(5.610627777529229+102.67645229599862j),(0.06745583564043045+0j),(2.6530417471803958e-06+0j),(5.858304709261864e-07+0j),(0.2208146447558906+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09847612953843984+0j),(-0.0008436442244945353+0j),(6.114811674853466+103.10860399836378j),(0.07405970245599747+0j),(2.865745955205057e-06+0j),(7.061497820286145e-07+0j),(0.2464104610340753+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09842810592442164+0j),(-0.000832663733656654+0j),(6.720322173127574+103.54866722835997j),(0.08035893738269806+0j),(3.1206486710289028e-06+0j),(8.313832570825998e-07+0j),(0.2664136033001389+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0983807262068418+0j),(-0.000820840817598732+0j),(7.478311739650259+104.01408187961533j),(0.08615455031394958+0j),(3.438344037931529e-06+0j),(9.556290504998224e-07+0j),(0.27793293514476775+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.09833403763729506+0j),(-0.0008081858519043494+0j),(8.465838893754395+104.531184197014j),(0.09121397882699966+0j),(3.8486482480948325e-06+0j),(1.0711633491068201e-06+0j),(0.2783219665858188+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.09828808685662699+0j),(-0.000794710090055109+0j),(9.797174314793162+105.14178520413256j),(0.09527292847633362+0j),(4.39303721577744e-06+0j),(1.1686162820764126e-06+0j),(0.2660155661507642+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.09824291984564248+0j),(-0.0007804256543906779+0j),(11.63941107808113+105.91671998729221j),(0.09802855551242828+0j),(5.125757525092922e-06+0j),(1.2371948684784178e-06+0j),(0.2413682001970995+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.09819858187635387+0j),(-0.0007653455260295264+0j),(14.234298924427925+106.98402934325107j),(0.0991043969988823+0j),(6.110078174970113e-06+0j),(1.2644997576178766e-06+0j),(0.20695312259635074+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.09815511746382734+0j),(-0.0007494835337603297+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.09811257031868553+0j),(-0.0007328543419148217+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.09807098330032353+0j),(-0.0007154734372338498+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.09803039837089443+0j),(-0.0006973571147396759+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.09799085655012023+0j),(-0.0006785224626286838+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0979523978709831+0j),(-0.0006589873461998321+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.09791506133635078+0j),(-0.0006387703908355953+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.09787888487658897+0j),(-0.0006178909640533299+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.09784390530821326+0j),(-0.0005963691566461956+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.09781015829363045+0j),(-0.0005742257629342091+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.09777767830201951+0j),(-0.0005514822601470359+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.09774649857140055+0j),(-0.0005281607869616303+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.09771665107193842+0j),(-0.0005042841212189665+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0976881664705269+0j),(-0.0004798756568450255+0j),,,,,,,(2.0367924081447644e-06+0j)
