,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05670691038920492+0j),(0.0006633368024249926+0j),(8.898776285819554-194.25998831063075j),(0.04034300893545151+0j),(1.1766451279981993e-06+0j),(1.22425147428888e-07+0j),(0.10404593918403184+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05674740987888968+0j),(0.0006444309323242745+0j),(9.593501275834052-193.80280401547083j),(0.04669048637151718+0j),(1.2740464399030316e-06+0j),(1.6397999120243485e-07+0j),(0.1287080172799003+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05678668787453909+0j),(0.0006241569713084347+0j),(10.423291122841219-193.38590737279918j),(0.05246676504611969+0j),(1.3895839856559178e-06+0j),(2.0706306493364815e-07+0j),(0.14901083135029747+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05682466499709767+0j),(0.0006027044116640291+0j),(11.481127080051516-193.0026423518256j),(0.05727113038301468+0j),(1.535716251055419e-06+0j),(2.467206911138763e-07+0j),(0.16065512814904306+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05686127413832978+0j),(0.0005802774010316444+0j),(12.921223377204138-192.63975667411006j),(0.06073128432035446+0j),(1.7331905155515415e-06+0j),(2.7743355942718816e-07+0j),(0.16007101177731886+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05689646129442087+0j),(0.0005570921757432733+0j),(14.99395069816309-192.2556785904709j),(0.06270071864128113+0j),(2.0160648546152515e-06+0j),(2.9571891210975236e-07+0j),(0.14668124958023127+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.056930186208170044+0j),(0.0005333734871575244+0j),(18.09264202332763-191.73806176313738j),(0.06345774978399277+0j),(2.4390005819441285e-06+0j),(3.029028772565221e-07+0j),(0.12419139195738857+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0569624227619679+0j),(0.0005093501805292296+0j),(22.798047433297363-190.84982671468623j),(0.06356921792030334+0j),(3.0855590011924505e-06+0j),(3.039679535883885e-07+0j),(0.0985130906493496+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05699315907826949+0j),(0.00048525023254957606+0j),(29.90527750877385-189.14217889124976j),(0.06344839185476303+0j),(4.077730864082696e-06+0j),(3.028135474363645e-07+0j),(0.07426030739389755+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05702239730646218+0j),(0.0004612956532678441+0j),(40.39542269130591-185.73225380309714j),(0.06316982209682465+0j),(5.5905493354657665e-06+0j),(3.0016038272180497e-07+0j),(0.05369067773315655+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05705015310107567+0j),(0.0004376976822922478+0j),(55.17549185476283-178.89639369936535j),(0.06260894984006882+0j),(7.871335583331529e-06+0j),(2.948539169000875e-07+0j),(0.03745919784241889+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.057076454821335915+0j),(0.00041465265313673307+0j),(74.26025418917814-165.74427707555182j),(0.061582375317811966+0j),(1.1256366633460857e-05+0j),(2.8526397876267633e-07+0j),(0.025342456234029906+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05710134250174172+0j),(0.0003923387830854787+0j),(95.35542783486767-142.77425673816768j),(0.059875477105379105+0j),(1.6174391930690035e-05+0j),(2.696696285145773e-07+0j),(0.01667262853961723+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05712486665494907+0j),(0.0003709140035493748+0j),(112.93449370547404-108.07292650361808j),(0.05716044455766678+0j),(2.3110043912311085e-05+0j),(2.45767956495617e-07+0j),(0.010634681501608593+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05714708697126161+0j),(0.0003505148126207504+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.057168070974769475+0j),(0.0003312560315952367+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05718789268701978+0j),(0.0003132312898575852+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05720663133758799+0j),(0.0002965140443907073+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05722437014917569+0j),(0.00028115895091174425+0j),,,,,,,(2.036774040797826e-06+0j)
