,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.8293936311098435+0j),(0.00021785254113024284+0j),(17.953891859174597-7.139091054898232j),(0.8906355500221252+0j),(0.00024046962789725512+0j),(1.7425163224480214e-05+0j),(0.07246305230665313+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.8295167384077151+0j),(0.0003796913094108194+0j),(18.073845817850042-6.83621632758631j),(0.8994982242584229+0j),(0.00024201862106565386+0j),(1.777368271888961e-05+0j),(0.07343931901036671+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.8297107908031158+0j),(0.000541215157844548+0j),(18.04469604609889-6.684836203765094j),(0.9138756394386292+0j),(0.00024365088029298931+0j),(1.8346406173001036e-05+0j),(0.07529792689827161+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.8299756172455492+0j),(0.0007022774203341944+0j),(17.373663683761794-7.153718585712551j),(0.9536866545677185+0j),(0.0002460719842929393+0j),(1.997966551596191e-05+0j),(0.08119439347543474+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.8303109825044453+0j),(0.0008627322322281688+0j),(17.69327763186541-6.697553451425315j),(0.9538277387619019+0j),(0.000247175368713215+0j),(1.9985577360271347e-05+0j),(0.08085586142468587+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.8307165855201811+0j),(0.0010224254088073517+0j),(17.99726838224112-6.254290485763997j),(0.9537596702575684+0j),(0.00024788404698483646+0j),(1.9982724979777843e-05+0j),(0.08061319484993007+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.8311920549359253+0j),(0.0011811907173397995+0j),(18.288564874437473-5.819256707005164j),(0.9533523917198181+0j),(0.00024825966102071106+0j),(1.99656624060756e-05+0j),(0.0804224992654363+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.8317369449940171+0j),(0.001338855266316755+0j),(18.570038195835256-5.384787745546597j),(0.9524145126342773+0j),(0.0002483672578819096+0j),(1.9926398506107625e-05+0j),(0.08022957082202022+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.8323507338530085+0j),(0.0014952451490749758+0j),(18.84484278141913-4.937953226752427j),(0.9506534337997437+0j),(0.0002482775889802724+0j),(1.9852776119026583e-05+0j),(0.07996201429442767+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.8330328235620883+0j),(0.001650187354187336+0j),(19.1170849469052-4.454508498179124j),(0.9476297497749329+0j),(0.0002480768598616123+0j),(1.972668798767968e-05+0j),(0.07951845246140271+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.8337825405663952+0j),(0.0018035102747853624+0j),(19.391811750528014-3.8913307051495964j),(0.9426916837692261+0j),(0.0002478599199093878+0j),(1.952163346526643e-05+0j),(0.0787607511226628+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.8345991363826972+0j),(0.0019550439757725917+0j),(19.675770569790622-3.162523321645437j),(0.9348387122154236+0j),(0.00024771984317339957+0j),(1.9197743268347175e-05+0j),(0.07749780163920535+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.8354817883827172+0j),(0.002104620417270081+0j),(19.975985848814-2.0928808578807843j),(0.9222947955131531+0j),(0.0002475828805472702+0j),(1.8685998878903803e-05+0j),(0.07547371141978514+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.8364296006723686+0j),(0.002252073668344332+0j),(20.324998769603233-0.2337406655548673j),(0.8989798426628113+0j),(0.000245969946263358+0j),(1.7753202644841812e-05+0j),(0.07217630818129954+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.837441605063891+0j),(0.002397240116747776+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.8385167621393012+0j),(0.0025399586754281684+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.8396539624037191+0j),(0.0026800709856905944+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.8408520275270359+0j),(0.0028174216167447213+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.8421097116722753+0j),(0.0029518582613468555+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.8434257029088704+0j),(0.0030832319272462035+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.8447986247089523+0j),(0.0032113971241487117+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.8462270375246154+0j),(0.003336212045917203+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.8477094404440156+0j),(0.0034575387477323643+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.8492442729240259+0j),(0.0035752433179450276+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.8508299165970604+0j),(0.0036891960443569223+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.8524646971495676+0j),(0.0037992715746735417+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.8541468862695814+0j),(0.0039053490708799658+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.8558747036606056+0j),(0.004007312357298251+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.8576463191190099+0j),(0.004105050062092294+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.859459854672013+0j),(0.004198455751994163+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.8613133867732247+0j),(0.004287428060034443+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.8632049485526371+0j),(0.004371870806067331+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.8651325321178588+0j),(0.004451693109890241+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.8670940909032915+0j),(0.00452680949676675+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.8690875420638857+0j),(0.004597139995170893+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.8711107689100177+0j),(0.004662610226580478+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.8731616233799625+0j),(0.00472315148715653+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.8752379285463762+0j),(0.004778700821156125+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.8773374811531179+0j),(0.00482920108593606+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.8794580541786982+0j),(0.004874601008414913+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.8815973994225779+0j),(0.004914855232871656+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.8837532501104901+0j),(0.00494992435996976+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.8859233235149181+0j),(0.004979774976906478+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.8881053235868057+0j),(0.0050043796785981+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.8902969435945559+0j),(0.00502371707982344+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.8924958687663365+0j),(0.005037771818259132+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.8946997789316795+0j),(0.005046534548352216+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.8969063511583487+0j),(0.005050001925987484+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.8991132623804249+0j),(0.00504817658391949+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.9013181920135583+0j),(0.005041067097951879+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.9035188245533217+0j),(0.005028687943859942+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.9057128521526081+0j),(0.005011059445066084+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.9078979771740207+0j),(0.004988207711092443+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.9100719147132138+0j),(0.0049601645668302784+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.9122323950891728+0j),(0.004926967472682336+0j),,,,,,,(2.03684751018558e-06+0j)
