,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.2818883188994104+0j),(0.0015116949958207115+0j),(3.8511803406679896-62.819119170421125j),(0.21723327040672302+0j),(4.8612741920806e-06+0j),(1.8681647683843967e-06+0j),(0.38429528855372624+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.2819505653411296+0j),(0.0015577692718154311+0j),(4.022803566627268-62.38077265927198j),(0.22913098335266113+0j),(5.147473984834505e-06+0j),(2.0784047891493783e-06+0j),(0.4037717908381426+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.2820146564084313+0j),(0.00160199974617335+0j),(4.233064707660241-61.95254176353509j),(0.24069251120090485+0j),(5.4888705562916584e-06+0j),(2.2934414249445165e-06+0j),(0.41783485353205174+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.2820805155963345+0j),(0.0016443290254430066+0j),(4.509465159608645-61.52407486130821j),(0.2517538070678711+0j),(5.92484639128088e-06+0j),(2.509080470211798e-06+0j),(0.42348447613835355+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.28214806410704435+0j),(0.0016847022570770562+0j),(4.895750322615756-61.08001779553751j),(0.2621033787727356+0j),(6.519419912365265e-06+0j),(2.719616926395708e-06+0j),(0.41715627509089576+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.2822172209553241+0j),(0.0017230672056945046+0j),(5.460117331280083-60.598054090508576j),(0.2714984714984894+0j),(7.374662800430087e-06+0j),(2.918080539754119e-06+0j),(0.39569002932363734+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.2822879030768789+0j),(0.0017593743242907225+0j),(6.306384414797123-60.044915136422794j),(0.2797039747238159+0j),(8.65033234731527e-06+0j),(3.0971324065611864e-06+0j),(0.35803623285322866+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.28236002543954297+0j),(0.0017935768202483962+0j),(7.587741271205706-59.36620430896033j),(0.2865426540374756+0j),(1.0591705176921096e-05+0j),(3.250431774682907e-06+0j),(0.30688465364061196+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.2824335011570543+0j),(0.00182563071601422+0j),(9.520100010654561-58.4617023793497j),(0.29192259907722473+0j),(1.356754819425987e-05+0j),(3.3736337334687354e-06+0j),(0.24865463421726006+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.2825082416051968+0j),(0.00185549490431914+0j),(12.385330022258653-57.134801130577124j),(0.2958061993122101+0j),(1.8118933439836837e-05+0j),(3.4639932683301293e-06+0j),(0.19118085950435076+0j),(25+0j),(2.0367556734508872e-06+0j)
