,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.26389005450077463+0j),(0.002036593978387219+0j),(13.192431035525106-40.94919382233751j),(0.1753232628107071+0j),(3.5638258850667626e-05+0j),(1.5161399214155361e-05+0j),(0.4254248019715289+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.26396309392367434+0j),(0.002099533633898907+0j),(13.759134273446975-40.55580371681602j),(0.18517275154590607+0j),(3.750941323232837e-05+0j),(1.6912754872609564e-05+0j),(0.45089361350054147+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.2640384613835669+0j),(0.0021602022692543727+0j),(14.328757121554395-40.156956788580224j),(0.19498023390769958+0j),(3.9410224417224526e-05+0j),(1.8751731187329495e-05+0j),(0.47580878984119446+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.26411606974309526+0j),(0.002218520316574121+0j),(14.90915937009845-39.74803768258303j),(0.204719677567482+0j),(4.1363931813975796e-05+0j),(2.067185129773955e-05+0j),(0.4997554727318032+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.26419582892109406+0j),(0.0022744110459129744+0j),(15.512502333320182-39.32111583959672j),(0.2143530249595642+0j),(4.3408817873569205e-05+0j),(2.2663105884175735e-05+0j),(0.5220853041928807+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.2642776460016001+0j),(0.0023278006710867505+0j),(16.157268167298493-38.863104724721445j),(0.22382377088069916+0j),(4.560588422464207e-05+0j),(2.4709992354600813e-05+0j),(0.5418158813210632+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.2643614253467576+0j),(0.0023786184506006695+0j),(16.8709960846866-38.35297065746099j),(0.23304790258407593+0j),(4.8049510951386765e-05+0j),(2.6788635425488318e-05+0j),(0.5575215001166451+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.26444706871342927+0j),(0.002426796783500123+0j),(17.693795506965024-37.75751197363212j),(0.2419007569551468+0j),(5.088214675197378e-05+0j),(2.886254673997873e-05+0j),(0.5672431016063433+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.26453447537331837+0j),(0.002472271299974584+0j),(18.68249247075738-37.024985582418886j),(0.25019851326942444+0j),(5.431309182313271e-05+0j),(3.087661224783404e-05+0j),(0.5684929951765931+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.2646235422364027+0j),(0.0025149809465569175+0j),(19.91483567236692-36.07552988982308j),(0.2576698660850525+0j),(5.8640387578634545e-05+0j),(3.2748201806670874e-05+0j),(0.558458140522294+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.2647141639774723+0j),(0.0025548680657726443+0j),(21.49251693253562-34.78692128960742j),(0.26390814781188965+0j),(6.426953041227534e-05+0j),(3.4353088790544186e-05+0j),(0.5345159451170164+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.2648062331655593+0j),(0.002591878470106214+0j),(23.541325686059004-32.973614882937966j),(0.26827654242515564+0j),(7.170866592787206e-05+0j),(3.5499774589674926e-05+0j),(0.4950555714616454+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.26489964039604436+0j),(0.002625961510165526+0j),(26.20878411285599-30.354591932904157j),(0.26969531178474426+0j),(8.147956395987421e-05+0j),(3.587624560897431e-05+0j),(0.4403097398341759+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.26499427442521845+0j),(0.002657070136941471+0j),(29.67082095484019-26.492107097476158j),(0.26612019538879395+0j),(9.376494563184679e-05+0j),(3.4931389536026205e-05+0j),(0.3725420976958572+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.26509002230707546+0j),(0.0026851609580759894+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.2651867695321091+0j),(0.0027101942880718476+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.2652844001678847+0j),(0.0027321341924003953+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.2653827970011551+0j),(0.0027509485254908644+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.2654818416812911+0j),(0.0027666089626197875+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.26558141486479736+0j),(0.0027790910257651405+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.2656813963606889+0j),(0.0027883741035526657+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.2657816652765091+0j),(0.002794441465513131+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.265882100164782+0j),(0.0027972802710070845+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.2659825791697085+0j),(0.0027968815733904217+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.26608298017394516+0j),(0.002793240320352577+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.2661831809453492+0j),(0.002786355351975032+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.2662830592836555+0j),(0.0027762293991689152+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.26638249316718876+0j),(0.0027628690872534786+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.2664813608999734+0j),(0.002746284953639362+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.26657954126011013+0j),(0.0027264914975315465+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.26667691365135254+0j),(0.002703507300121888+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.2667733582621247+0j),(0.0026773552994403785+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.26686875623917866+0j),(0.002648063292504569+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.2669629898843265+0j),(0.0026156646577955977+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.2670559428839625+0j),(0.00258019937295264+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.26714750058720904+0j),(0.002541715577521801+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.26723755035812924+0j),(0.002500271940790617+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.2673259820361509+0j),(0.0024559410364558536+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.2674126885451425+0j),(0.002408813856620551+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.2674975666921038+0j),(0.0023590053601710453+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.26758051818291717+0j),(0.002306660443429662+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.2676614508454349+0j),(0.002251958972697874+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.26774027998544103+0j),(0.0021951178038371487+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.26781692972095744+0j),(0.0021363876148888664+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.26789133407870086+0j),(0.0020760434533987097+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.26796343763530955+0j),(0.0020143700335952548+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.26803319556476424+0j),(0.00195164492979597+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.2681005730863515+0j),(0.0018881235731199788+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.2681655444357785+0j),(0.0018240289504385982+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.26822809155410327+0j),(0.0017595469304504568+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.26828820269129017+0j),(0.0016948264059450323+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.26834587107500396+0j),(0.0016299826119601988+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.2684010937336171+0j),(0.001565101989639386+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.26845387050915676+0j),(0.0015002474002340314+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.268504203260197+0j),(0.0014354629894764008+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.26855209523554024+0j),(0.001370778385327642+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.268597550592087+0j),(0.001306212150842399+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.26864057402969616+0j),(0.001241774538908764+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.26868117051858653+0j),(0.0011774696478083816+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.2687193450987808+0j),(0.001113297088266402+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.26875510273511666+0j),(0.0010492532648741226+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.2687884482149405+0j),(0.000985332359456739+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.26881938607858663+0j),(0.0009215270872976454+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.268847920575127+0j),(0.0008578292819104332+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.2688740556377409+0j),(0.0007942303512570972+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.2688977948744714+0j),(0.0007307216380531552+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.26891914157121927+0j),(0.000667294708808085+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.26893809870463714+0j),(0.0006039415901348934+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.2689546689631981+0j),(0.0005406549662382641+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.2689688547751722+0j),(0.00047742834801653265+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.268980658342589+0j),(0.00041425622161160624+0j),,,,,,,(2.0368801632468043e-06+0j)
