,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06478835028000189+0j),(0.0006340039255569125+0j),(9.457003766555706-226.0036131962073j),(0.02554980479180813+0j),(9.241219345312857e-07+0j),(7.1169146012331e-08+0j),(0.07701272240489342+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06481698109376163+0j),(0.0006215856868813096+0j),(10.4715243961191-225.25398257640322j),(0.032009948045015335+0j),(1.0296563459633035e-06+0j),(1.1170857720617327e-07+0j),(0.10849112681538751+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06484500846323947+0j),(0.0006078441764585117+0j),(11.6440584725175-224.4783744670952j),(0.03866686671972275+0j),(1.1522644172146101e-06+0j),(1.6300260489658711e-07+0j),(0.14146284694846023+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0648723735287394+0j),(0.0005928735865957618+0j),(13.035303072389256-223.632875548161j),(0.04525147005915642+0j),(1.2987924264962203e-06+0j),(2.2324511616683403e-07+0j),(0.17188667843489594+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06489902202305327+0j),(0.0005767788473566628+0j),(14.752962871543073-222.64990578530677j),(0.05146234482526779+0j),(1.4814738733548438e-06+0j),(2.8873253432102607e-07+0j),(0.19489546154950557+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06492490477049505+0j),(0.0005596757907073902+0j),(16.96960484627813-221.42263996084318j),(0.05697137489914894+0j),(1.7204670257342514e-06+0j),(3.5385878570133704e-07+0j),(0.20567600564754746+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06494997818439571+0j),(0.0005416909197387558+0j),(19.941702311918544-219.78903342491694j),(0.06145958602428436+0j),(2.047159568974166e-06+0j),(4.118090088811692e-07+0j),(0.20116116746459933+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06497420474189794+0j),(0.0005229606552405783+0j),(24.028331402770505-217.53190352637841j),(0.06470070779323578+0j),(2.5082645151996985e-06+0j),(4.5638845019506503e-07+0j),(0.1819538758489868+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06499755340977774+0j),(0.000503629965708751+0j),(29.723456488321908-214.41275766841378j),(0.0666794553399086+0j),(3.1717177080281544e-06+0j),(4.847308596646405e-07+0j),(0.1528291305489466+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06501999999216533+0j),(0.0004838503509027746+0j),(37.73040190056026-210.16175049280974j),(0.06763365119695663+0j),(4.137819814786781e-06+0j),(4.987033076813893e-07+0j),(0.12052320545695082+0j),(25+0j),(2.0367556734508872e-06+0j)
