,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09041646807382274+0j),(-0.0008519326234040686+0j),(18.766917270975448-1.7337706203070002j),(0.8729117512702942+0j),(0.0002641715691424906+0j),(2.1396280696509886e-05+0j),(0.08099388123393784+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.09033341807051887+0j),(-0.0008316302803439214+0j),(18.769113507114625-1.0089071151083724j),(0.8826404809951782+0j),(0.00026562754646874964+0j),(2.1875867804780038e-05+0j),(0.08235541868905405+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09025241211201408+0j),(-0.0008103760942414205+0j),(18.54273040206936-0.7261395425840447j),(0.9052128791809082+0j),(0.0002692345005925745+0j),(2.3009069471088126e-05+0j),(0.08546107360106552+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09017354288013815+0j),(-0.0007881891535045455+0j),(18.26350222539303-0.5976875029865866j),(0.9314045906066895+0j),(0.0002734770823735744+0j),(2.4359835701887813e-05+0j),(0.08907450485599323+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09009690111533257+0j),(-0.0007650898384139657+0j),(18.37577033524912+0.24297461719157415j),(0.9314565658569336+0j),(0.0002720498014241457+0j),(2.436255448574536e-05+0j),(0.0895518186677973+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09002257549047883+0j),(-0.0007410998029182565+0j),(18.46095116905904+1.032896964011865j),(0.9312752485275269+0j),(0.0002699967008084059+0j),(2.4353070579489714e-05+0j),(0.0901976598475959+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08995065248661607+0j),(-0.0007162419544244074+0j),(18.524734445133667+1.7798392293595215j),(0.9307141304016113+0j),(0.00026744056958705187+0j),(2.4323732674079685e-05+0j),(0.09095004812335443+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08988121627074451+0j),(-0.0006905404316036888+0j),(18.57060984785792+2.495102899711403j),(0.9295418858528137+0j),(0.00026446839910931885+0j),(2.4262499249856936e-05+0j),(0.0917406364297912+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08981434857590866+0j),(-0.0006640205802366929+0j),(18.598551374581227+3.1976565039583016j),(0.9274175763130188+0j),(0.0002611193631310016+0j),(2.4151730353377663e-05+0j),(0.0924930654846187+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08975012858375224+0j),(-0.0006367089271247991+0j),(18.603196085700976+3.9197730017378665j),(0.9238097071647644+0j),(0.00025734578957781196+0j),(2.396418421476593e-05+0j),(0.09312056068249773+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08968863280973297+0j),(-0.0006086331520987469+0j),(18.56812803070704+4.721194433301185j),(0.9179122447967529+0j),(0.0002529269258957356+0j),(2.3659193337238514e-05+0j),(0.09354161583805265+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08962993499118277+0j),(-0.0005798220581588122+0j),(18.4513621331291+5.724304719154367j),(0.9083670377731323+0j),(0.0002471912303008139+0j),(2.3169696205650677e-05+0j),(0.09373186976518069+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0895741059783956+0j),(-0.0005503055397845372+0j),(19.765461540064546+16.103452570857392j),(0.6413404941558838+0j),(0.0001520432997494936+0j),(1.1549812415635219e-05+0j),(0.07596396838706262+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08952121362892074+0j),(-0.0005201145494554032+0j),(58.20010464867288+75.95967327123098j),(0.09247676283121109+0j),(3.17786107189022e-05+0j),(2.4013908092698923e-07+0j),(0.007556626154967573+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.08947132270523502+0j),(-0.0004892810624275357+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08942449477596362+0j),(-0.00045783803981484496+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0893807881208136+0j),(-0.0004258193900262449+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.08934025763937856+0j),(-0.0003932599286140926+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0893029547639685+0j),(-0.0003601953365920815+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0892689273766123+0j),(-0.0003266621172838383+0j),,,,,,,(2.0367760816141523e-06+0j)
