,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09294351448006989+0j),(3.970479114377293e-05+0j),(22.0679078282866-166.81516197337112j),(0.07372544705867767+0j),(3.896938324032817e-06+0j),(1.1393198727218124e-06+0j),(0.29236281870193076+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0929443954063069+0j),(7.597725088198541e-05+0j),(24.241040705243925-164.06894212460853j),(0.08356605470180511+0j),(4.4064408939448185e-06+0j),(1.463762581353775e-06+0j),(0.3321870454146401+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09294610684576803+0j),(0.00011203314250565805+0j),(26.563970352717593-161.3144407357769j),(0.09334948658943176+0j),(4.969293513568118e-06+0j),(1.8265632297600616e-06+0j),(0.36757000261160433+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09294864304919424+0j),(0.00014780525723749092+0j),(29.160130486059906-158.46405335144448j),(0.10292670875787735+0j),(5.6160793064918835e-06+0j),(2.2205830207596363e-06+0j),(0.3953973759225164+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09295199672879537+0j),(0.00018322681338533482+0j),(32.21817760194029-155.36984941197386j),(0.11211155354976654+0j),(6.398103323590476e-06+0j),(2.634581177051614e-06+0j),(0.4117753408791692+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09295615906987485+0j),(0.00021823161390578565+0j),(36.00875162810204-151.78407259270747j),(0.12067496031522751+0j),(7.398508842015872e-06+0j),(3.052426199889543e-06+0j),(0.41257316373739017+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.09296111974605113+0j),(0.000252754202082971+0j),(40.88750130394482-147.29899798924143j),(0.12835043668746948+0j),(8.748279469728004e-06+0j),(3.4530712887512607e-06+0j),(0.3947143321952678+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09296686693802717+0j),(0.0002867300148298547+0j),(47.25549891666366-141.27011163774264j),(0.13485440611839294+0j),(1.0647728231560905e-05+0j),(3.811896715791723e-06+0j),(0.35800094000266547+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09297338735584741+0j),(0.00032009553313549507+0j),(55.44042845062515-132.76271763169976j),(0.1399116814136505+0j),(1.3391630091064144e-05+0j),(4.103163236682051e-06+0j),(0.3063975937791155+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09298066626457177+0j),(0.0003527884292030734+0j),(65.51641784903525-120.61134387894883j),(0.1432379186153412+0j),(1.7387988918926567e-05+0j),(4.300578174897828e-06+0j),(0.24733039542121588+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.09298868751328576+0j),(0.00038474770985076+0j),(77.22594765037675-103.58407203693929j),(0.1443304717540741+0j),(2.313046388735529e-05+0j),(4.366434055108008e-06+0j),(0.18877416710587472+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0929974335673562+0j),(0.0004159138557817201+0j),(90.16454084812048-80.19149794809938j),(0.1417069435119629+0j),(3.096233194810338e-05+0j),(4.209137420140936e-06+0j),(0.13594381157065172+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.09300688554383356+0j),(0.00044622895637382997+0j),(104.06971859783499-46.93356590084352j),(0.13060425221920013+0j),(3.992456549894996e-05+0j),(3.5754069263695482e-06+0j),(0.08955405980469802+0j),(40+0j),(2.0367617958998668e-06+0j)
