,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.3641237375108929+0j),(0.002344767674132538+0j),(3.4205220017066003-44.829134325216515j),(0.27981311082839966+0j),(8.46096736495383e-06+0j),(2.1561296475133126e-06+0j),(0.2548325214495232+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.3641862980980398+0j),(0.0023849604702586764+0j),(3.5206084296322926-44.26994847177993j),(0.2938404679298401+0j),(8.925469956011511e-06+0j),(2.3777268697931283e-06+0j),(0.26639794672006867+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.3642498918366073+0j),(0.0024225486144562737+0j),(3.6346280231677914-43.74228555524111j),(0.3074812591075897+0j),(9.43274972087238e-06+0j),(2.603610733862653e-06+0j),(0.2760182142966749+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.3643144489646024+0j),(0.0024574896593603807+0j),(3.7740290170905544-43.24148480080744j),(0.32058361172676086+0j),(1.0015619409387e-05+0j),(2.830227760993777e-06+0j),(0.282581400641201+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.3643798986355032+0j),(0.0024897444031782546+0j),(3.9569024937521373-42.76079328423359j),(0.33294621109962463+0j),(1.072828581527574e-05+0j),(3.052719534590896e-06+0j),(0.28454867694186564+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.36444616900507476+0j),(0.0025192769341921216+0j),(4.211347317005148-42.29100427238534j),(0.34432244300842285+0j),(1.1657599316095002e-05+0j),(3.2648964660021938e-06+0j),(0.2800659361738855+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.36451318731929694+0j),(0.0025460546698918077+0j),(4.580237668956275-41.820149020096686j),(0.3544418215751648+0j),(1.2939213775098324e-05+0j),(3.4596221695460446e-06+0j),(0.26737499122273795+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.3645808800032586+0j),(0.002570048390651992+0j),(5.127775606326781-41.332420832375114j),(0.36304572224617004+0j),(1.4780303899897262e-05+0j),(3.6296220067413736e-06+0j),(0.24557154110793372+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.3646491727508739+0j),(0.0025912322678773455+0j),(5.9481174922555375-40.80397647222308j),(0.3699169456958771+0j),(1.749089642544277e-05+0j),(3.7683150503588495e-06+0j),(0.21544436366779623+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.3647179906152711+0j),(0.0026095838865482146+0j),(7.1758939221546285-40.191236056216034j),(0.37486737966537476+0j),(2.1525562260649167e-05+0j),(3.8698492972377005e-06+0j),(0.1797792434120136+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.3647872580997049+0j),(0.002625084262109411+0j),(8.996857149164768-39.40549018838249j),(0.37766149640083313+0j),(2.7534579203347676e-05+0j),(3.927753017498205e-06+0j),(0.1426480131942843+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.3648568992488425+0j),(0.0026377178516545233+0j),(11.65316328803276-38.26654183559564j),(0.37785595655441284+0j),(3.6413268389878795e-05+0j),(3.931798905695288e-06+0j),(0.10797709405256646+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.3649268377402698+0j),(0.0026474725593692234+0j),(15.433785728867496-36.42898075030779j),(0.3744756877422333+0j),(4.930059367325157e-05+0j),(3.8617664557528115e-06+0j),(0.0783310335235992+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.3649969969760656+0j),(0.002654339736208909+0j),(20.653515977783805-33.27089259382272j),(0.3651982545852661+0j),(6.73401664244011e-05+0j),(3.6727903456895905e-06+0j),(0.05454085638194582+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.36506730017429073+0j),(0.002658314173798573+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.36513767046023865+0j),(0.002659394092557356+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.3652080309572928+0j),(0.002657581124066906+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.3652783048772408+0j),(0.0026528802877218327+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.3653484156098923+0j),(0.0026452999617245+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.3654182868118526+0j),(0.002634851848516756+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.3654878424943058+0j),(0.0026215509347809218+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.36555700710966565+0j),(0.0026054154461976936+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.3656257056369579+0j),(0.0025864667972281155+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.3656938636658078+0j),(0.0025647295363053625+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.3657614074789179+0j),(0.0025402312870080393+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.36582826413294134+0j),(0.002513002686087388+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.3658943615376853+0j),(0.002483077319730048+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.36595962853362746+0j),(0.0024504916603359786+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.36602399496781224+0j),(0.0024152850077459606+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.3660873917683399+0j),(0.0023774994420644826+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.36614975101793806+0j),(0.0023371798018224825+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.36621100602766593+0j),(0.0022943737157271656+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.36627109141279607+0j),(0.00224913173495357+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.366329943173844+0j),(0.002201507588291061+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.36638749878574195+0j),(0.0021515585401667417+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.36644369729826554+0j),(0.0020993458797387583+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.36649847945238406+0j),(0.002044935630606019+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.3665517878192134+0j),(0.0019883995426124095+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.3666035669692243+0j),(0.0019298163777901269+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.36665376367899694+0j),(0.0018692734509059552+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.3667023271805685+0j),(0.0018068682955124343+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.36674920945336636+0j),(0.0017427102037182024+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.36679436555038625+0j),(0.001676921264517532+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.36683775393948764+0j),(0.0016096364635133675+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.3668793368299971+0j),(0.0015410024771714504+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.36691908044816784+0j),(0.0014711750283956742+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.366956955226051+0j),(0.0014003150124584623+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.36699293587810505+0j),(0.0013285839197700487+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.3670270013559157+0j),(0.0012561392370785721+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.36705913468869267+0j),(0.0011831304473199971+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.3670893227307339+0j),(0.0011096960261502272+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.3671175558440624+0j),(0.0010359615650438042+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.3671438275450332+0j),(0.000962038935749317+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.36716813413984956+0j),(0.0008880262909752126+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.36719047436803537+0j),(0.0008140086625472215+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.3672108490668408+0j),(0.000740058939155999+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.36722926086436186+0j),(0.0006662390502604838+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.3672457139051824+0j),(0.0005926012304829601+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.36726021360955696+0j),(0.0005191892801967071+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.3672727664653381+0j),(0.0004460397700362114+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.3672833798507723+0j),(0.0003731831601708445+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.36729206188572194+0j),(0.00030064482100398423+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.3672988213086542+0j),(0.0002284459522846854+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.3673036673767443+0j),(0.0001566044040013316+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.3673066097865752+0j),(8.513540607896706e-05+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.3673076586131293+0j),(1.4052215718771353e-05+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.36730682426500944+0j),(-5.663330816529617e-05+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.3673041174540769+0j),(-0.0001269101941015765+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.3672995491779308+0j),(-0.0001967679021042599+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.367293130713876+0j),(-0.00026619591477989967+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.36728487362322+0j),(-0.0003351833686942692+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.3672747897649033+0j),(-0.0004037187202893099+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.36726289131760814+0j),(-0.0004717894417560627+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.36724919080959445+0j),(-0.000539381743382294+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.3672337011555927+0j),(-0.0006064803199860679+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.3672164357001308+0j),(-0.0006730681201035461+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.3671974082666957+0j),(-0.0007391261376014218+0j),,,,,,,(2.0368924081447634e-06+0j)
