,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0518007827113024+0j),(0.0012533547101556241+0j),(13.409118367988222-125.31165457811086j),(0.00830447394400835+0j),(4.221192739350954e-06+0j),(2.3149822919684967e-07+0j),(0.054841899787889+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05186493901031365+0j),(0.00127360061772493+0j),(16.888347199001743-122.97711549895035j),(0.01132983434945345+0j),(5.480079835251672e-06+0j),(4.3089409260831136e-07+0j),(0.07862916336300466+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.051930166471250185+0j),(0.0012901694217422267+0j),(20.515083157723925-120.15232127870783j),(0.014814795926213264+0j),(6.903859230078524e-06+0j),(7.367408768164451e-07+0j),(0.10671435385105114+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.051996248030204334+0j),(0.0013030495439563293+0j),(24.274006629200464-116.97082952017286j),(0.01875065639615059+0j),(8.504292964062188e-06+0j),(1.1802020663656491e-06+0j),(0.1387772118567644+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0520629666351157+0j),(0.0013122515077578765+0j),(28.243459004451818-113.51901061396393j),(0.02312205731868744+0j),(1.0319544344383758e-05+0j),(1.7946359638870555e-06+0j),(0.17390651214786984+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05213010665905617+0j),(0.0013178117398155514+0j),(32.53021902805063-109.77711696071185j),(0.02787081152200699+0j),(1.2407209396769758e-05+0j),(2.6074899814580123e-06+0j),(0.2101592628989463+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05219745557258378+0j),(0.001319797577672421+0j),(37.226088339246864-105.60357955287878j),(0.03287873789668083+0j),(1.4845249097561464e-05+0j),(3.628721984612894e-06+0j),(0.2444365844429624+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05226480594026716+0j),(0.0013183132844375724+0j),(42.39841784431064-100.74001835957559j),(0.03797178715467453+0j),(1.77454057848081e-05+0j),(4.840001490412263e-06+0j),(0.27274673507639957+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05233195778853494+0j),(0.0013135066602315846+0j),(48.08690144350085-94.80661593754029j),(0.042930904775857925+0j),(2.127596417267341e-05+0j),(6.186763327025578e-06+0j),(0.2907865080432774+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05239872135494355+0j),(0.001305575402219374+0j),(54.26790779238075-87.28176300271666j),(0.04749693349003792+0j),(2.5687224479042925e-05+0j),(7.572766443768786e-06+0j),(0.294806721915288+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05246492016189557+0j),(0.0012947717835973343+0j),(60.75751114539084-77.49296834530782j),(0.05136258527636528+0j),(3.132890924462117e-05+0j),(8.855583254259754e-06+0j),(0.2826649081560399+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.052530394260114605+0j),(0.0012814037613353881+0j),(67.04754197231865-64.67289319999834j),(0.05413907766342163+0j),(3.863066012854688e-05+0j),(9.83886779644151e-06+0j),(0.2546906463338142+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05259500337647962+0j),(0.0012658306416063157+0j),(72.12106436485651-48.13714111893539j),(0.055263716727495193+0j),(4.7961235395632684e-05+0j),(1.025188201136507e-05+0j),(0.21375350169354893+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.052658629614802124+0j),(0.00124845225036107+0j),(74.36035225917352-27.557023540083687j),(0.053771745413541794+0j),(5.912042615818791e-05+0j),(9.705807807311815e-06+0j),(0.16417012592808594+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.052721179342996166+0j),(0.0012296921452165793+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05278258398468621+0j),(0.0012099772034495405+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05284279960471221+0j),(0.001189717071801769+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05290180538091588+0j),(0.0011692868843798463+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05295960121981169+0j),(0.0011490154549538406+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.053016204855170126+0j),(0.0011291795048142537+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.05307164876148821+0j),(0.0011100031277401052+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.053125977146596406+0j),(0.0010916609923218524+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.053179243196930966+0j),(0.0010742837016950754+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.05323150666452+0j),(0.001057964022252058+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.053282831820951386+0j),(0.0010427631039500625+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.05333328576292987+0j),(0.0010287161886364526+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.053382937032500626+0j),(0.0010158375785800202+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.05343185450678302+0j),(0.0010041248130886117+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.0534801065118699+0j),(0.0009935620986312743+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.05352776011955563+0j),(0.0009841230828848606+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.05357488059128409+0j),(0.0009757730765641659+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.053621530939726304+0j),(0.0009684708233687074+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.05366777158397746+0j),(0.0009621699070427277+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.053713660079198526+0j),(0.0009568198706525493+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.05375925090555087+0j),(0.0009523671094886215+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.053804595304530356+0j),(0.0009487555867596595+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.05384974115340007+0j),(0.0009459274108879011+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.05389473287045815+0j),(0.00094382330474386+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.053939611345465724+0j),(0.0009423829903820992+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.0539844138907908+0j),(0.0009415455074984551+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.05402917420977551+0j),(0.0009412494796649633+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.05407392237956731+0j),(0.0009414333391756246+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.0541186848462199+0j),(0.0009420355188533842+0j),,,,,,,(2.036823020389662e-06+0j)
