,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.8298086076187556+0j),(0.004317037943083114+0j),(6.79382791550296-18.36591544145621j),(0.7273370623588562+0j),(8.85851404746063e-05+0j),(3.330080941488103e-05+0j),(0.37591868383870763+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.8300949582395366+0j),(0.004422686627306112+0j),(6.85212571956277-18.168799427987135j),(0.7439904808998108+0j),(9.086321369977668e-05+0j),(3.4843206214699605e-05+0j),(0.38346878561687103+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.8303881602129477+0j),(0.004523684946503111+0j),(6.913826500082905-17.9818244571897j),(0.7602376937866211+0j),(9.314127237303182e-05+0j),(3.638162984942097e-05+0j),(0.39060696641239917+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.8306879015971381+0j),(0.004619927503662966+0j),(6.98217354557487-17.803922542757924j),(0.7760134935379028+0j),(9.545512148179114e-05+0j),(3.790721681632481e-05+0j),(0.3971208273361836+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.830993863652075+0j),(0.0047113146490171285+0j),(7.062275415663068-17.633262859302008j),(0.7912273406982422+0j),(9.786750160856172e-05+0j),(3.94081388770731e-05+0j),(0.40266828343787586+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.8313057212244115+0j),(0.004797752590824377+0j),(7.162067191868208-17.466812773888254j),(0.8057507872581482+0j),(0.00010048216790892184+0j),(4.0868136042286786e-05+0j),(0.40672028572602176+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.8316231431393983+0j),(0.0048791534971110275+0j),(7.293698407946714-17.299660915409635j),(0.8193979263305664+0j),(0.0001034635934047401+0j),(4.2264241031360825e-05+0j),(0.40849384445818526+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.8319457925992365+0j),(0.004955435588200255+0j),(7.475508699920088-17.123952778148794j),(0.8318982124328613+0j),(0.00010706423199735582+0j),(4.356359737743317e-05+0j),(0.40689216711057213+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.8322733275872558+0j),(0.005026523219878194+0j),(7.734803151304304-16.92715769701364j),(0.8428553342819214+0j),(0.000111659690446686+0j),(4.4718727078793556e-05+0j),(0.4004912327797053+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.8326054012772904+0j),(0.005092346957059343+0j),(8.111708540305287-16.689093204119533j),(0.8516844511032104+0j),(0.00011779114720411599+0j),(4.5660513417615734e-05+0j),(0.3876396019684934+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.8329416624476201+0j),(0.005152843637828806+0j),(8.66450305862119-16.376491629794636j),(0.8575020432472229+0j),(0.0001262078294530511+0j),(4.6286429451053776e-05+0j),(0.3667476863491435+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.8332817558988349+0j),(0.005207956427753717+0j),(9.477086216533765-15.932463073469506j),(0.8589150309562683+0j),(0.0001378851302433759+0j),(4.643909623733865e-05+0j),(0.33679553520652106+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.8336253228749729+0j),(0.005257634864371605+0j),(10.670244084546578-15.254862364077523j),(0.8535532355308533+0j),(0.00015394281945191324+0j),(4.58611118256539e-05+0j),(0.2979100421113141+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.8339720014872802+0j),(0.005301834891779013+0j),(12.422824590040461-14.147890715362925j),(0.8369117975234985+0j),(0.00017522129928693175+0j),(4.4090267448667847e-05+0j),(0.25162618715929225+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.8343214271399318+0j),(0.005340518885259043+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.8346732329570515+0j),(0.005373655665902431+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.8350270502103688+0j),(0.005401220505192773+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.8353825087468439+0j),(0.005423195119542372+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.8357392374155939+0j),(0.005439567654781393+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.8360968644934585+0j),(0.00545033266061951+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.8364550181085381+0j),(0.005455491055115397+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.8368133266610425+0j),(0.005455050079206193+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.837171419240797+0j),(0.005449023241365981+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.8375289260407507+0j),(0.005437430252479059+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.8378854787658436+0j),(0.005420296951031378+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.8382407110365923+0j),(0.005397655218740639+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.8385942587867661+0j),(0.005369542886763637+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.8389457606545357+0j),(0.005336003632638204+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.8392948583664827+0j),(0.005297086868135602+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.8396411971138733+0j),(0.0052528476182190096+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.8399844259206175+0j),(0.005203346391324815+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.840324198002341+0j),(0.005148649041204971+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.840660171116026+0j),(0.0050888266205925785+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.8409920078996796+0j),(0.005023955226979106+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.841319376201524+0j),(0.004954115840820843+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.8416419493982136+0j),(0.004879394156526796+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.8419594067016174+0j),(0.00479988040662178+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.8422714334537261+0j),(0.004715669179532723+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.8425777214092782+0j),(0.004626859231520405+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.8428779690057399+0j),(0.004533553293388127+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.8431718816203185+0j),(0.004435857872773975+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.8434591718137531+0j),(0.0043338830531362525+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.8437395595607152+0j),(0.004227742291108649+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.8440127724668129+0j),(0.004117552215053579+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.8442785459724498+0j),(0.004003432430191088+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.8445366235443611+0j),(0.0038855053418945826+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.8447867568569826+0j),(0.0037638960257802387+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.8450287059692403+0j),(0.003638732219563459+0j),,,,,,,(2.0368332244712946e-06+0j)
