,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04734293792630795+0j),(-0.0005332998117432118+0j),(19.470225918056766-16.439886866552268j),(0.8423295617103577+0j),(0.00014991858915891498+0j),(4.250003027671502e-05+0j),(0.28348739482643226+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04732293556456152+0j),(-0.000521949687065119+0j),(21.136586109250246-13.64379257745872j),(0.8519566655158997+0j),(0.00016697974933777004+0j),(4.347705958007519e-05+0j),(0.2603732473698287+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04730337254927532+0j),(-0.0005099993619541644+0j),(21.896352934599804-11.545271449784973j),(0.8688784241676331+0j),(0.0001786746142897755+0j),(4.522131428866663e-05+0j),(0.25309311268654233+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.047284271310200576+0j),(-0.0004974595152438681+0j),(21.72160762327002-10.477846504931279j),(0.9008610844612122+0j),(0.00018673567683435977+0j),(4.8611699818922625e-05+0j),(0.2603235795270268+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.047265653858543484+0j),(-0.00048434166495227223+0j),(22.707565281094265-8.043733790358681j),(0.9011173248291016+0j),(0.00019564173999242485+0j),(4.863935791535607e-05+0j),(0.24861442101894698+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04724754175549413+0j),(-0.0004706581591884674+0j),(23.383682313909027-5.8550411759573935j),(0.9009397625923157+0j),(0.00020120939007028937+0j),(4.862019134946965e-05+0j),(0.24163977303685946+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0472299560811254+0j),(-0.0004564221656167896+0j),(23.841830735912932-3.881901635400141j),(0.9002140760421753+0j),(0.00020429938740562648+0j),(4.854189797058663e-05+0j),(0.2376017793641694+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.047212917403716144+0j),(-0.00044164765950023023+0j),(24.145925355878425-2.088135417928544j),(0.8987006545066833+0j),(0.00020553705689962953+0j),(4.837881987098878e-05+0j),(0.23537760343923644+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.047196445749551494+0j),(-0.0004263494103452715+0j),(24.33927530884186-0.42419373258846943j),(0.8960091471672058+0j),(0.00020536685769911855+0j),(4.808947555363812e-05+0j),(0.23416375988034863+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04718056057325292+0j),(-0.00041054296717109756+0j),(24.44738326473156+1.1860556279101873j),(0.891460657119751+0j),(0.00020404058159328997+0j),(4.760247313622032e-05+0j),(0.23329904651568473+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.047165280728689196+0j),(-0.00039424464242715545+0j),(24.47224343327539+2.8848547571165j),(0.883854866027832+0j),(0.00020151279750280082+0j),(4.6793665771336794e-05+0j),(0.23221188108753446+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04715062444051891+0j),(-0.0003774714945845856+0j),(27.42426671603851+22.976530893745284j),(0.5490103960037231+0j),(0.0001071251172106713+0j),(1.8054534304770983e-05+0j),(0.16853689195284702+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.047136609276413916+0j),(-0.00036024130942850893+0j),(54.57767135764844+74.28378838432404j),(0.14530202746391296+0j),(3.211660441593267e-05+0j),(1.264644625585192e-06+0j),(0.039376660409274664+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.04712325212001233+0j),(-0.0003425725800797645+0j),(89.06344890379388+133.2494180455939j),(0.04777941107749939+0j),(1.733582394081168e-05+0j),(1.3674351491941406e-07+0j),(0.007887915531807807+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04711056914464823+0j),(-0.0003244844857766636+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0470985757879042+0j),(-0.00030599686944908993+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04708728672703182+0j),(-0.00028713021411909086+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04707671585528347+0j),(-0.0002679056181642084+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04706687625919759+0j),(-0.00024834476948164464+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.04705778019687832+0j),(-0.0002284699185931954+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04704943907730841+0j),(-0.0002083038507329031+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.04704186344073306+0j),(-0.00018786985696109436+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04703506294015052+0j),(-0.00016719170435010837+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04702904632394361+0j),(-0.0001462936052888404+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.04702382141968438+0j),(-0.00012520018595450218+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04701939511914242+0j),(-0.00010393645400167103+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.047015773364525386+0j),(-8.252776551985137e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.047012961135978346+0j),(-6.099979131155778e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.047010962440366455+0j),(-3.937848254414473e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.04700978030136365+0j),(-1.7690035829187485e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.047009416750867984+0j),(4.039142216627051e-06+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.047009872821761986+0j),(2.578247087477546e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.04701114854203457+0j),(4.751323163845694e-05+0j),,,,,,,(2.036802612226397e-06+0j)
