,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.139500010694898+0j),(0.000570523385760478+0j),(14.33969486059776-112.78128253921862j),(0.10472817718982697+0j),(5.547153250518022e-06+0j),(1.1130963031439052e-06+0j),(0.20066081697670035+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.13951223113727826+0j),(0.0006130760705908808+0j),(15.039169921477773-111.61885726336395j),(0.11521688848733902+0j),(5.927945949224522e-06+0j),(1.3472181848388475e-06+0j),(0.227265598637094+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.13952534175544895+0j),(0.000654680482645684+0j),(15.837848082088204-110.47158587521909j),(0.12548497319221497+0j),(6.358110567816766e-06+0j),(1.5980453345363687e-06+0j),(0.25133965782622464+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.13953932177083342+0j),(0.0006952690022701872+0j),(16.808446697814286-109.306495820802j),(0.13535885512828827+0j),(6.871549430798041e-06+0j),(1.859426413661475e-06+0j),(0.2705978371235448+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.13955414899311872+0j),(0.0007347757834831965+0j),(18.065913514854945-108.07001030190436j),(0.14461688697338104+0j),(7.523994099756237e-06+0j),(2.1224803020781154e-06+0j),(0.2820948918802155+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.13956979985911844+0j),(0.0007731368803168133+0j),(19.78648052115972-106.67314449419653j),(0.1529955118894577+0j),(8.404976142628584e-06+0j),(2.3755437497278276e-06+0j),(0.28263539472521293+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.13958624947425025+0j),(0.0008102903676862764+0j),(22.228981080331405-104.963009521035j),(0.1602134108543396+0j),(9.655212124926038e-06+0j),(2.6049739453767686e-06+0j),(0.26979976324411653+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.13960347165650966+0j),(0.0008461764564843598+0j),(25.74715382546581-102.66774352089901j),(0.1660078465938568+0j),(1.149056333815679e-05+0j),(2.7968094811636997e-06+0j),(0.2434005539028984+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.13962143898281412+0j),(0.0008807376026234271+0j),(30.7621347934741-99.3027644932993j),(0.17015990614891052+0j),(1.4232011380954646e-05+0j),(2.9384623179288423e-06+0j),(0.20646851940134817+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.13964012283758762+0j),(0.0009139186097812681+0j),(37.64066868058117-94.0627635492267j),(0.17247430980205536+0j),(1.8335102140554227e-05+0j),(3.018940005192571e-06+0j),(0.1646535689874982+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.13965949346345005+0j),(0.0009456667256447992+0j),(46.46462432357455-85.8201006761126j),(0.17266298830509186+0j),(2.439325544401072e-05+0j),(3.025548765000344e-06+0j),(0.12403218471371387+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.13967952001387196+0j),(0.0009759317314897112+0j),(56.900490719009134-73.3270604037011j),(0.16996008157730103+0j),(3.302583718323149e-05+0j),(2.931564897541215e-06+0j),(0.08876580119003571+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.13970017060765258+0j),(0.001004666024987559+0j),(68.53260050063825-55.10772871718198j),(0.16189047694206238+0j),(4.430838089319877e-05+0j),(2.659795556539153e-06+0j),(0.060029175133940064+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.1397214123850778+0j),(0.0010318246961978392+0j),(81.64287361060425-27.13961767507381j),(0.14027556777000427+0j),(5.514825170394033e-05+0j),(1.9969616352951507e-06+0j),(0.03621078771482557+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.13974321156561373+0j),(0.0010573655967866557+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.13976553350699467+0j),(0.0010812494026256289+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.13978834276556848+0j),(0.0011034396700789204+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.13981160315777144+0j),(0.0011239028865061384+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.1398352778226191+0j),(0.0011426085158355035+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.13985932928512346+0j),(0.001159529040563479+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.1398837195205838+0j),(0.0011746400023354567+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.13990841001975698+0j),(0.0011879200445795023+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.13993336185501246+0j),(0.0011993509629191835+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.13995853574773856+0j),(0.0012089177731014285+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.13998389213755277+0j),(0.0012166088136236416+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.1400093912543856+0j),(0.0012224159147567243+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.14003499319549345+0j),(0.0012263346955348289+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.1400606580112953+0j),(0.001228365100966917+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.1400863458053966+0j),(0.0012285122060197394+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.1401120168531261+0j),(0.0012267871618367886+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.1401376317422319+0j),(0.001223208344434468+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.14016315154287826+0j),(0.0012178029760000306+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.1401885380181917+0j),(0.0012106093370834088+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.14021375388732182+0j),(0.0012016795190010184+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.14023876315077466+0j),(0.001191082558545374+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.14026353148199075+0j),(0.0011789075659622062+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.1402880266774815+0j),(0.0011652661329520971+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.1403122191397215+0j),(0.0011502930214196427+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.1403360823454783+0j),(0.0011341440981208878+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.1403595932349625+0j),(0.0011169909146847594+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.14038273245422903+0j),(0.001099012254502484+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.14040548440137807+0j),(0.0010803840376377224+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.14042783706340475+0j),(0.0010612696244934878+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.14044978167203848+0j),(0.0010418123999189652+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.1404713122376253+0j),(0.0010221316595802983+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.1404924250305423+0j),(0.001002321763321381+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.14051311807090194+0j),(0.0009824537654081718+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.1405333906678581+0j),(0.0009625784733746801+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.14055324302903946+0j),(0.0009427300187331207+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.14057267594441764+0j),(0.0009229293230151131+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.1405916905389923+0j),(0.0009031871374109188+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.14061028808411055+0j),(0.0008835065462237851+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.14062846985621155+0j),(0.0008638849468003969+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.14064623703264761+0j),(0.0008443155746714778+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.14066359061585862+0j),(0.0008247886588225859+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.14068053137893108+0j),(0.0008052922880865956+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.14069705982716088+0j),(0.0007858130576512001+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.1407131761715523+0j),(0.0007663365509446578+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.140728880311221+0j),(0.0007468476995610971+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.14074417182246252+0j),(0.0007273310534059946+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.14075904995283892+0j),(0.0007077709849829059+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.14077351361907697+0j),(0.0006881518454400119+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.14078756140789403+0j),(0.0006684580852817626+0j),,,,,,,(2.0368638367161922e-06+0j)
