,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.007399018904864042+0j),(-0.00046000833451149097+0j),(4.459279804816866-43.78812266968159j),(0.4475770890712738+0j),(1.1509083378768992e-05+0j),(5.943451094472653e-06+0j),(0.5164139400915838+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.007386067790923713+0j),(-0.0004526348454468288+0j),(4.663512158373517-43.605954840326994j),(0.45975983142852783+0j),(1.2124167369620409e-05+0j),(6.271407895506877e-06+0j),(0.517265038028193+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.007373332717079794+0j),(-0.000444777797620428+0j),(4.965505278136537-43.40636897534164j),(0.47129613161087036+0j),(1.3007072993787006e-05+0j),(6.590080942384873e-06+0j),(0.5066536449463079+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.007360827247730803+0j),(-0.00043644797559224465+0j),(5.431741298478816-43.17116255633156j),(0.48189836740493774+0j),(1.4344976989377756e-05+0j),(6.889915706023222e-06+0j),(0.48030162133582394+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.007348564631211809+0j),(-0.0004276568771699357+0j),(6.167531647760125-42.86961416940812j),(0.4912247955799103+0j),(1.6439347746199928e-05+0j),(7.159184582768242e-06+0j),(0.4354907927793631+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.007336557779822577+0j),(-0.00041841669499404117+0j),(7.334844943998994-42.44618053567914j),(0.4989129602909088+0j),(1.97653553186683e-05+0j),(7.3850352089653095e-06+0j),(0.3736353376855398+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0073248192504107084+0j),(-0.0004087402958225352+0j),(9.172775073842063-41.79153291749583j),(0.5045782923698425+0j),(2.5053001081687398e-05+0j),(7.553706807682392e-06+0j),(0.3015090600544382+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.00731336122557585+0j),(-0.0003986411974622397+0j),(12.012629967952345-40.680684956903015j),(0.5076603889465332+0j),(3.338282840559259e-05+0j),(7.646268688561969e-06+0j),(0.22904795829945307+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.007302195495562414+0j),(-0.0003881335432962541+0j),(16.271132197199922-38.66019309488936j),(0.5068666934967041+0j),(4.624157372745685e-05+0j),(7.622378447385649e-06+0j),(0.1648382144671627+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.00729133344090972+0j),(-0.00037723207435827374+0j),(22.42762592007427-34.860306764308724j),(0.4984217584133148+0j),(6.526334618683904e-05+0j),(7.370500579837701e-06+0j),(0.11293476369932179+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.007280786015929808+0j),(-0.0003659520989071023+0j),(31.20997170051266-27.48442792844706j),(0.4697669744491577+0j),(9.02305546333082e-05+0j),(6.547386251934392e-06+0j),(0.07256285056145996+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0072705637330844316+0j),(-0.00035430945945849477+0j),(46.36073124367044-9.223273415912152j),(0.36161088943481445+0j),(0.00010374376870458946+0j),(3.8795914992096185e-06+0j),(0.03739589902750459+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0072606766483338915+0j),(-0.0003423204972363989+0j),(97.45346455463937+129.35487974537554j),(0.03164192661643028+0j),(1.8576833099359646e-05+0j),(2.9704950747295904e-08+0j),(0.0015990320087614853+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0072511343475313746+0j),(-0.00033000201401253986+0j),(73.02756735602101+189.65465207882914j),(0.007582341320812702+0j),(8.840704140311573e-06+0j),(1.7057275320366517e-09+0j),(0.0001929402347329923+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.007241945933937196+0j),(-0.0003173712313130177+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.007233120016927746+0j),(-0.0003044457469831856+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.00722466470197393+0j),(-0.00029124348911871363+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.007216587581963477+0j),(-0.0002777826673926517+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.007208895729940115+0j),(-0.0002640817218358344+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.007201595693330537+0j),(-0.00025015926916250626+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.007194693489726931+0j),(-0.00023603404677593923+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.007188194604288228+0j),(-0.0002217248546404904+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.007182103988817039+0j),(-0.00020725049526818686+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.007176426062561264+0j),(-0.00019262971214045431+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0071711647147789945+0j),(-0.0001778811269682728+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.007166323309092679+0j),(-0.00016302317628751834+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.007161904689642862+0j),(-0.00014807404798801373+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.007157911189033372+0j),(-0.0001330516184825537+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.00715434463803823+0j),(-0.00011797339133306928+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.007151206377015816+0j),(-0.00010285643825845608+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.007148497268948225+0j),(-8.771734354575429e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.007146217713993666+0j),(-7.257215296574075e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.0071443676654077875+0j),(-5.7436328344692415e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.007142946646656943+0j),(-4.232470895650865e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.007141953769513915+0j),(-2.7251480863662037e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.007141387752895957+0j),(-1.2230155242234032e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.007141246942177757+0j),(2.7264434295106615e-06+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.0071415293286902215+0j),(1.760617866103233e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.007142232569101287+0j),(3.23975923430839e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.007143354004369091+0j),(4.708988420566168e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0071448906779620226+0j),(6.16728806741028e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.00714683935305513+0j),(7.613699384647829e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.0071491965284383365+0j),(9.047317169587084e-05+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.007151958452908076+0j),(0.00010467284094649772+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.007155121137959101+0j),(0.00011872784435726827+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.007158680368645272+0j),(0.0001326303743482457+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.007162631712534532+0j),(0.0001463729050101686+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.007166970526741132+0j),(0.0001599481245376015+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.007171691963074624+0j),(0.00017334887002477456+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.007176790971397441+0j),(0.00018656806637061408+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.0071822623013286305+0j),(0.00019959867077360904+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.007188100502468796+0j),(0.00021243362398044952+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.007194299923349511+0j),(0.00022506580910934733+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.007200854709328821+0j),(0.00023748801852343086+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.007207758799663319+0j),(0.0002496929289026198+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.007215005923987304+0j),(0.0002616730843706135+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.0072225895984220165+0j),(0.0002734208872886092+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.007230503121524251+0j),(0.00028492859613531623+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.007238739570265144+0j),(0.00029618832975519414+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.007247291796208429+0j),(0.00030719207717126723+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.007256152422034025+0j),(0.0003179317121198167+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.007265313838528964+0j),(0.00032839901146463485+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.007274768202144224+0j),(0.0003385856766804138+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.007284507433193857+0j),(0.00034848335764999297+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.00729452321475228+0j),(0.00035808367809109546+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.007304806992287414+0j),(0.0003673782620084053+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.007315349974051373+0j),(0.0003763587606505308+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.007326143132236856+0j),(0.0003850168795343819+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.007337177204895995+0j),(0.00039334440517869464+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.007348442698609412+0j),(0.00040133323126123637+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.007359929891886004+0j),(0.0004089753839797746+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.007371628839268594+0j),(0.0004162630464540417+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.007383529376116537+0j),(0.00042318858205476383+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.007395621124033897+0j),(0.00042974455658682467+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.007407893496910095+0j),(0.00043592375928697006+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.007420335707539213+0j),(0.00044171922262283843+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.007432936774784043+0j),(0.0004471242409011109+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.007445685531251435+0j),(0.00045213238770760555+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.00745857063144631+0j),(0.00045673753221306146+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.007471580560372712+0j),(0.0004609338543862123+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.007484703642551572+0j),(0.0004647158591596268+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.007497928051426123+0j),(0.0004680783895964253+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.007511241819127373+0j),(0.00047101663910604873+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.007524632846573252+0j),(0.000473526162756129+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.007538088913876457+0j),(0.00047560288772570457+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.007551597691037302+0j),(0.0004772431229423246+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.0075651467488988535+0j),(0.0004784435679424585+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.007578723570342973+0j),(0.00047920132099159713+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.007592315561706633+0j),(0.0004795138864969943+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.0076059100643988825+0j),(0.0004793791817424604+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.007619494366699654+0j),(0.00047879554297205546+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.007633055715722215+0j),(0.00047776173084619866+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.007646581329521779+0j),(0.0004762769352909353+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.007660058409333344+0j),(0.0004743407797592487+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.007673474151922288+0j),(0.0004719533249206351+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.007686815762031716+0j),(0.0004691150717930956+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.007700070464910907+0j),(0.0004658269643304725+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.007713225518909593+0j),(0.0004620903914762082+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.007726268228123066+0j),(0.00045790718869365+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.007739185955073381+0j),(0.0004532796389818437+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.00775196613341216+0j),(0.00044821047338475397+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.00776459628063078+0j),(0.0004427028710013767+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.007777064010763855+0j),(0.0004367604585035255+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.0077893570470721095+0j),(0.00043038730916752715+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.0078014632346909835+0j),(0.0004235879414259533+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.007813370553231405+0j),(0.0004163673169451385+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.007825067129319388+0j),(0.0004087308382339324+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.007836541249061192+0j),(0.0004006843457892724+0j),,,,,,,(2.036955673450885e-06+0j)
108,(-0.0287427114964697+0j),(0.007847781370420992+0j),(0.00039223411478401274+0j),,,,,,,(2.0369577142672116e-06+0j)
109,(-0.03173705910094979+0j),(0.0078587761354982+0j),(0.0003833868513023454+0j),,,,,,,(2.036959755083538e-06+0j)
110,(-0.034700086059758065+0j),(0.007869514382691631+0j),(0.00037414968812841644+0j),,,,,,,(2.0369617958998647e-06+0j)
111,(-0.03762886822301667+0j),(0.007879985158737916+0j),(0.00036453018009368937+0j),,,,,,,(2.036963836716191e-06+0j)
112,(-0.04052051523632657+0j),(0.007890177730611762+0j),(0.000354536298988566+0j),,,,,,,(2.0369658775325177e-06+0j)
113,(-0.04337217339287052+0j),(0.007900081597275744+0j),(0.00034417642804414296+0j),,,,,,,(2.036967918348844e-06+0j)
114,(-0.04618102845099321+0j),(0.007909686501267518+0j),(0.0003334593559898554+0j),,,,,,,(2.0369699591651707e-06+0j)
115,(-0.04894430840953678+0j),(0.007918982440112545+0j),(0.0003223942706931289+0j),,,,,,,(2.036971999981497e-06+0j)
116,(-0.05165928624479691+0j),(0.007927959677550554+0j),(0.0003109907523871697+0j),,,,,,,(2.0369740407978237e-06+0j)
117,(-0.054323282601433404+0j),(0.007936608754564069+0j),(0.0002992587664930341+0j),,,,,,,(2.0369760816141502e-06+0j)
118,(-0.05693366843667035+0j),(0.007944920500197681+0j),(0.00028720865604245756+0j),,,,,,,(2.0369781224304767e-06+0j)
119,(-0.05948786761455158+0j),(0.0079528860421568+0j),(0.0002748511337079405+0j),,,,,,,(2.0369801632468032e-06+0j)
120,(-0.06198335944945219+0j),(0.007960496817174784+0j),(0.0002621972734466091+0j),,,,,,,(2.0369822040631298e-06+0j)
121,(-0.06441768119191636+0j),(0.007967744581137684+0j),(0.00024925850176465655+0j),,,,,,,(2.0369842448794563e-06+0j)
122,(-0.06678843046028347+0j),(0.007974621418955857+0j),(0.00023604658860913402+0j),,,,,,,(2.0369862856957828e-06+0j)
123,(-0.06909326761124958+0j),(0.007981119754172008+0j),(0.0002225736378938125+0j),,,,,,,(2.0369883265121093e-06+0j)
124,(-0.07132991804830306+0j),(0.007987232358295368+0j),(0.00020885207766610688+0j),,,,,,,(2.036990367328436e-06+0j)
125,(-0.0734961744687792+0j),(0.007992952359851917+0j),(0.00019489464992175382+0j),,,,,,,(2.0369924081447623e-06+0j)
126,(-0.07558989903809857+0j),(0.007998273253140772+0j),(0.00018071440007438142+0j),,,,,,,(2.036994448961089e-06+0j)
127,(-0.07760902550314462+0j),(0.008003188906687076+0j),(0.00016632466608671923+0j),,,,,,,(2.0369964897774153e-06+0j)
128,(-0.0795515612298684+0j),(0.008007693571381785+0j),(0.00015173906727004947+0j),,,,,,,(2.036998530593742e-06+0j)
129,(-0.08141558917003273+0j),(0.008011781888299162+0j),(0.00013697149275884463+0j),,,,,,,(2.0370005714100683e-06+0j)
130,(-0.08319926975270382+0j),(0.008015448896182761+0j),(0.00012203608966710074+0j),,,,,,,(2.037002612226395e-06+0j)
