,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.00394313450099739+0j),(-0.00035866384825979623+0j),(10.32604993360657-44.33514208319758j),(0.5343576073646545+0j),(2.4915256290114485e-05+0j),(5.8997165012128366e-06+0j),(0.2367913230558917+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.003933057832598055+0j),(-0.0003543555877154664+0j),(10.548782491308156-43.60630375135547j),(0.5522829294204712+0j),(2.6204395908280276e-05+0j),(6.302173995768771e-06+0j),(0.24050064034398744+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.003923108046435521+0j),(-0.00034968409661063134+0j),(10.882596954031806-42.87042714917685j),(0.5693017244338989+0j),(2.7814139684778638e-05+0j),(6.696565921881887e-06+0j),(0.24076120986573604+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.003913295322307587+0j),(-0.00034465534939650676+0j),(11.401955698093015-42.09246424835165j),(0.5851139426231384+0j),(2.9977029043948278e-05+0j),(7.073722911287574e-06+0j),(0.23597144670063985+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.003903629664924009+0j),(-0.0003392757631644416+0j),(12.223160064198504-41.2192816302359j),(0.5993295907974243+0j),(3.306350845377892e-05+0j),(7.42161790367173e-06+0j),(0.22446552863700983+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.003894120891553795+0j),(-0.00033355218664397505+0j),(13.52323072544023-40.163999256724935j),(0.6114315986633301+0j),(3.764763459912501e-05+0j),(7.724367150961327e-06+0j),(0.20517536448733098+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0038847786199993984+0j),(-0.000327491888067185+0j),(15.562992902976633-38.76611663809111j),(0.6206462383270264+0j),(4.459258707356639e-05+0j),(7.958943191875668e-06+0j),(0.17848130629302675+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0038756122569298932+0j),(-0.0003211025418989493+0j),(18.70968385397117-36.69891457987696j),(0.6255509257316589+0j),(5.5130170949269086e-05+0j),(8.085232109681167e-06+0j),(0.14665712023859345+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0038666309866050887+0j),(-0.0003143922144379056+0j),(23.452825625516983-33.26659161610878j),(0.6228873133659363+0j),(7.078165072016418e-05+0j),(8.01652443752855e-06+0j),(0.11325709920530029+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0038578437600223447+0j),(-0.00030736934829833385+0j),(30.472516419803533-26.866722400998793j),(0.603190541267395+0j),(9.231879812432453e-05+0j),(7.517547747188858e-06+0j),(0.08143030346934406+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.003849259284517503+0j),(-0.0003000427457892661+0j),(41.748939293711345-11.60985250563401j),(0.5222709774971008+0j),(0.00011116668611066416+0j),(5.635843638884454e-06+0j),(0.05069723526051759+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.003840886013850751+0j),(-0.00029242155121420645+0j),(106.459710826999+131.45557476203496j),(0.051313433796167374+0j),(1.8602593627292663e-05+0j),(5.4403808769292806e-08+0j),(0.0029245281523257406+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.003832732138807485+0j),(-0.0002845152321224216+0j),(100.52764105316109+225.1299183005809j),(0.011607080698013306+0j),(8.26853920443682e-06+0j),(2.7836405707474338e-09+0j),(0.0003366544563583563+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.00382480557834324+0j),(-0.0002763335595511857+0j),(73.74518943423307+256.68347924098333j),(0.004052058793604374+0j),(5.169677933736239e-06+0j),(3.3924903904036317e-10+0j),(6.562285763035542e-05+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0038171139713005097+0j),(-0.0002678865873079149+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.003809664668723762+0j),(-0.0002591846303513388+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0038024647267970967+0j),(-0.0002502382423420056+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0037955209004268678+0j),(-0.0002410581924447739+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0037888396374890568+0j),(-0.00023165544147893676+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0037824270737582535+0j),(-0.00022204111752542794+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.003776289028531881+0j),(-0.00021222649111523955+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.003770431000959499+0j),(-0.00020222295013805404+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.00376485816708293+0j),(-0.0001920419746251232+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.003759575377588367+0j),(-0.00018169511157549735+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0037545871562666465+0j),(-0.00017119395000867198+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.003749897699172523+0j),(-0.0001605500964399521+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.003745510874468078+0j),(-0.00014977515098582488+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0037414302229293894+0j),(-0.00013888068431482787+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.0037376589590894745+0j),(-0.00012787821566485509+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0037341999729842102+0j),(-0.00011677919214873615+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.003731055832461783+0j),(-0.00010559496956572758+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.0037282287860101355+0j),(-9.433679492724013e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.003725720766051275+0j),(-8.3015790889163e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.0037235333926461567+0j),(-7.164294226067797e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.0037216679775494673+0j),(-6.0229084730485996e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.003720125528550179+0j),(-4.8784895915561674e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.003718906754031325+0j),(-3.732088879616872e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.003718012067681334+0j),(-2.5847407553985502e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.0037174415932894893+0j),(-1.4374625779711734e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.003717195169559778+0j),(-2.9125469641479955e-06+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0037172723548805505+0j),(8.528992865999e-06+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.0037176724319920727+0j),(1.9940320557136976e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.0037183944125000518+0j),(3.131191951858796e-05+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.0037194370411904524+0j),(4.2634421969418194e-05+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.00372079880010919+0j),(5.3898600050772204e-05+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.0037224779123793163+0j),(6.509535613447971e-05+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.0037244723457378224+0j),(7.621571267049823e-05+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.0037267798157838866+0j),(8.72508019163005e-05+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.0037293977889399045+0j),(9.819185588079361e-05+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.0037323234851357966+0j),(0.0001090301967945235+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.003735553880235437+0j),(0.00011975722838797551+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.003739085708231489+0j),(0.0001303644282223733+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.003742915463241232+0j),(0.0001408433412745108+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.00374703940134103+0j),(0.00015118557493092467+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.00375145354228077+0j),(0.00016138279549923653+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.0037561536711220207+0j),(0.0001714267262977731+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.0037611353398447397+0j),(0.00018130914734039482+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.003766393868967292+0j),(0.00019102189659325148+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.0037719243492233606+0j),(0.000200556872745006+0j),,,,,,,(2.036855673450886e-06+0j)
