,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.1278807278595911+0j),(-6.896721273815331e-05+0j),(6.149940522034798-104.57223407830058j),(0.15276941657066345+0j),(2.8022539027006133e-06+0j),(1.0205889104082968e-06+0j),(0.36420286877813807+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.12787945725529143+0j),(-2.2226033330291042e-05+0j),(6.597275689649813-103.8159133850673j),(0.16362403333187103+0j),(3.048283360840287e-06+0j),(1.1707716365855936e-06+0j),(0.38407572328277895+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.12787934719101585+0j),(2.4542015036841164e-05+0j),(7.187051111004605-103.03810084452205j),(0.1739276796579361+0j),(3.368340912857093e-06+0j),(1.322864649864186e-06+0j),(0.39273478667635997+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.12788039740508514+0j),(7.126221140765986e-05+0j),(8.017971871248504-102.20003776369155j),(0.18342648446559906+0j),(3.814752744801808e-06+0j),(1.4713028963895444e-06+0j),(0.3856876172104267+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.12788260577808516+0j),(0.00011785959160139683+0j),(9.246261181384666-101.24307945107915j),(0.19185030460357666+0j),(4.4729813453159295e-06+0j),(1.609544509988494e-06+0j),(0.3598370719059663+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.12788596832864674+0j),(0.00016425909446513674+0j),(11.110677189844303-100.0722662385908j),(0.19897222518920898+0j),(5.47975560039049e-06+0j),(1.731262486315965e-06+0j),(0.315937901718207+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1278904792128596+0j),(0.00021038570844995655+0j),(13.956919328001362-98.51518667628093j),(0.20466859638690948+0j),(7.0489058998646215e-06+0j),(1.831810007487153e-06+0j),(0.259871536591563+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.12789613072732428+0j),(0.00025616461812209905+0j),(18.23959790109198-96.23261812873821j),(0.20893338322639465+0j),(9.506306014372967e-06+0j),(1.9089461547072755e-06+0j),(0.2008084056857693+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1279029133158347+0j),(0.00030152135022048934+0j),(24.446644913975394-92.57324601432174j),(0.21181970834732056+0j),(1.3333374226931483e-05+0j),(1.9620530080850845e-06+0j),(0.1471535242835997+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1279108155796757+0j),(0.00034638191887317724+0j),(32.869870564096104-86.4581471970049j),(0.21330352127552032+0j),(1.920988506753929e-05+0j),(1.989637944803583e-06+0j),(0.10357365168028294+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.12791982429151025+0j),(0.00039067296958805807+0j),(43.30155389417464-76.51511238240495j),(0.21295177936553955+0j),(2.8010212190565653e-05+0j),(1.9830814470751554e-06+0j),(0.07079851568361532+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.12792992441282042+0j),(0.00043432192163714506+0j),(55.13581212102087-61.3367568597447j),(0.2088109701871872+0j),(4.052812437294051e-05+0j),(1.90670992571483e-06+0j),(0.047046586912565996+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.12794109911485832+0j),(0.0004772571084596762+0j),(68.28978550891632-38.28195697121488j),(0.19338497519493103+0j),(5.571028668782674e-05+0j),(1.6353980030419223e-06+0j),(0.02935540454505098+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.12795332980305268+0j),(0.0005194079157171656+0j),(86.80210623452264+10.761344485468928j),(0.12885044515132904+0j),(5.6730335927568376e-05+0j),(7.26022117961568e-07+0j),(0.012797775759490156+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.12796659614480888+0j),(0.0005607049166429913+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.12798087610063044+0j),(0.0006010800043413024+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.1279961459584828+0j),(0.0006404665207049038+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.12801238037131074+0j),(0.0006787993816394902+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.12802955239761507+0j),(0.0007160151983037335+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.12804763354498558+0j),(0.0007520523941020484+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.12806659381648255+0j),(0.000786851317200783+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.12808640175975347+0j),(0.0008203543483823915+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.12810702451876696+0j),(0.000852506004109441+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.12812842788804488+0j),(0.0008832530347467554+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.1281505763692733+0j),(0.0009125445179962973+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.12817343323017555+0j),(0.0009403319477494891+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.12819696056553906+0j),(0.0009665693187821839+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.1282211193603024+0j),(0.0009912132080504364+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.1282458695546336+0j),(0.0010142228538621413+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.1282711701109736+0j),(0.001035560235030739+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.12829697908308738+0j),(0.001055190153497133+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.1283232536872812+0j),(0.0010730803262780783+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.12834995037614375+0j),(0.0010892014968395542+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.128377024915516+0j),(0.0011035275839015072+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.12840443246603472+0j),(0.0011160359011564973+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.12843212767182258+0j),(0.0011267075133915396+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.12846006476139882+0j),(0.0011355278650231082+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.12848819766902655+0j),(0.0011424877982461883+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.12851648018485468+0j),(0.0011475848549830493+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.12854486614029237+0j),(0.0011508248137725326+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.12857330963864633+0j),(0.0011522237999018498+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.12860176534850892+0j),(0.0011518112313893588+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.12863018887928873+0j),(0.0011496334915751798+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.1286585372527646+0j),(0.0011457579935401619+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.12868676947146943+0j),(0.001140276917693305+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.12871484716038037+0j),(0.0011333093808385672+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.1287427352240821+0j),(0.0011250005138791523+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.1287704024281782+0j),(0.0011155162805270517+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.12879782179962965+0j),(0.0011050340689095623+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.12882497076171218+0j),(0.0010937307171573765+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.12885183097439712+0j),(0.0010817707526240717+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.12887838791828304+0j),(0.0010692974895271856+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.1289046303101851+0j),(0.001056428367260793+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.1289305494536315+0j),(0.0010432543672323743+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.12895613861087662+0j),(0.0010298423296585426+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.12898139245077783+0j),(0.0010162387493461065+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.1290063065951972+0j),(0.0010024739183988973+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.12903087726413665+0j),(0.0009885657388502582+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.12905510100778847+0j),(0.0009745229131062909+0j),,,,,,,(2.036855673450886e-06+0j)
