,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.024260393140816818+0j),(-0.0005726334615034391+0j),(5.3602000638229255-58.92974008585584j),(0.2460843175649643+0j),(7.654254659428261e-06+0j),(2.88090364099077e-06+0j),(0.37637938234027357+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.02420090421575904+0j),(-0.0005524046377167489+0j),(5.63469552383131-58.451122512083586j),(0.25811535120010376+0j),(8.170276487362571e-06+0j),(3.1694837237458483e-06+0j),(0.3879285760583829+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.024143586797940635+0j),(-0.0005314879187296115+0j),(6.0038857913628325-57.97528036716219j),(0.26948976516723633+0j),(8.836559572955593e-06+0j),(3.4549789725951854e-06+0j),(0.39098689304027257+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.024088511968621575+0j),(-0.0005099118611152533+0j),(6.533817900321305-57.48598934658229j),(0.27990737557411194+0j),(9.759731256053783e-06+0j),(3.7272587352457537e-06+0j),(0.3819017796144544+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.02403574772352175+0j),(-0.00048770637414360474+0j),(7.329318158067835-56.95549871357722j),(0.2890135943889618+0j),(1.1112932952528354e-05+0j),(3.973721252738694e-06+0j),(0.3575762824911685+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.02398535883225167+0j),(-0.00046490267854317076+0j),(8.552234112740917-56.3333149886253j),(0.2964431345462799+0j),(1.3171112186682876e-05+0j),(4.180648458357018e-06+0j),(0.3174104357401201+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.023937406702262378+0j),(-0.00044153326211030474+0j),(10.44274021002984-55.51987140430259j),(0.3018622398376465+0j),(1.6360179870389402e-05+0j),(4.334893548941351e-06+0j),(0.2649661301577225+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.023891949247644362+0j),(-0.000417631832224154+0j),(13.33499968626193-54.30995112104662j),(0.3049478530883789+0j),(2.1319647203199565e-05+0j),(4.423968407868063e-06+0j),(0.20750664238027972+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.023849040763099225+0j),(-0.00039323326531518995+0j),(17.64358692094284-52.291293442419j),(0.30522945523262024+0j),(2.8964948796783574e-05+0j),(4.4321427510525966e-06+0j),(0.15301745506778752+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.02380873180340399+0j),(-0.00036837355332239763+0j),(23.787172382602446-48.70712189991851j),(0.3016391396522522+0j),(4.0478931623511016e-05+0j),(4.3284882551402725e-06+0j),(0.10693187990727984+0j),(25+0j),(2.0367556734508872e-06+0j)
