,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.13224504194376605+0j),(0.0004506995535617377+0j),(7.7429148459021855-227.1389089403841j),(0.09319595247507095+0j),(7.49523223930737e-07+0j),(2.3120471826970312e-07+0j),(0.30846905190901547+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.13225571554280657+0j),(0.0004776753007055498+0j),(8.51022349945535-223.0273905733456j),(0.1037706807255745+0j),(8.542023692825751e-07+0j),(2.8664998375284085e-07+0j),(0.3355761984055272+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1322670035371262+0j),(0.000503734097617174+0j),(9.541162595682243-219.0141998560874j),(0.1136593297123909+0j),(9.92662080534501e-07+0j),(3.438846346327782e-07+0j),(0.34642668575353736+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1322788841535768+0j),(0.0005288304414653237+0j),(11.020966282476126-215.00169106727094j),(0.12257107347249985+0j),(1.1889524103025906e-06+0j),(3.9992501470375116e-07+0j),(0.336367554528082+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.1322913345902688+0j),(0.000552921034001691+0j),(13.23702921674747-210.86387125263497j),(0.13025344908237457+0j),(1.4826762253505876e-06+0j),(4.516282027767722e-07+0j),(0.30460338882818605+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1323043310686937+0j),(0.0005759648715134193+0j),(16.612070899770256-206.42267303936893j),(0.13657353818416595+0j),(1.9367505501577398e-06+0j),(4.965188165997348e-07+0j),(0.2563669423299224+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.13231784888783857+0j),(0.0005979233267925444+0j),(21.732327381656987-201.3675158736962j),(0.1415451467037201+0j),(2.6489058200240834e-06+0j),(5.333257538544757e-07+0j),(0.20133813358816463+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.13233186248010528+0j),(0.0006187602229913036+0j),(29.329661228354826-195.08192387462302j),(0.14528366923332214+0j),(3.768200940612587e-06+0j),(5.618704465876753e-07+0j),(0.14910840887809274+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.13234634546884688+0j),(0.0006384418993173512+0j),(40.09729772321422-186.4020939652952j),(0.14793814718723297+0j),(5.514891199709382e-06+0j),(5.825898856066403e-07+0j),(0.10563941599379895+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1323612707273319+0j),(0.0006569372686319352+0j),(54.219728318841355-173.53474940964315j),(0.1496363878250122+0j),(8.20164041215321e-06+0j),(5.960422177861836e-07+0j),(0.07267353697962262+0j),(25+0j),(2.0367556734508872e-06+0j)
