,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.011429732412017073+0j),(-0.0003727485429981709+0j),(11.874254429232522-62.359500588202195j),(0.36566025018692017+0j),(1.4733383977727499e-05+0j),(6.1491651010588085e-06+0j),(0.41736271248713264+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01142050318419279+0j),(-0.0003658110202444136+0j),(12.230084428351804-61.99669262258381j),(0.37794286012649536+0j),(1.5313753465306945e-05+0j),(6.569206897639775e-06+0j),(0.42897431465918556+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.01141145219773381+0j),(-0.00035846550460041666+0j),(12.702837575131202-61.607759320716724j),(0.3898017704486847+0j),(1.6051570128183812e-05+0j),(6.987925467795276e-06+0j),(0.435342175998451+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.011402589510458482+0j),(-0.0003507219530911779+0j),(13.372305370723025-61.16200705835011j),(0.4010295271873474+0j),(1.705818976915907e-05+0j),(7.39628010586285e-06+0j),(0.43359114923408837+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.011393924923441602+0j),(-0.0003425909826527185+0j),(14.364247726602695-60.60736997366674j),(0.411339670419693+0j),(1.8512584574637003e-05+0j),(7.78147346958012e-06+0j),(0.4203342563113017+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.011385467964718756+0j),(-0.00033408385623473+0j),(15.871117312443703-59.85347318446115j),(0.42035984992980957+0j),(2.069604852295015e-05+0j),(8.126491888862237e-06+0j),(0.39265910494221407+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.011377227873360447+0j),(-0.0003252124670646972+0j),(18.175626600212002-58.73710341998502j),(0.4276224374771118+0j),(2.403925645921845e-05+0j),(8.40972160108007e-06+0j),(0.3498328500861412+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.011369213583962293+0j),(-0.00031598932103958784+0j),(21.667637057596313-56.95282944082647j),(0.4324909746646881+0j),(2.9177168471505865e-05+0j),(8.602303232351938e-06+0j),(0.29482995379599164+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.011361433711598552+0j),(-0.0003064275172091488+0j),(26.833794280754454-53.92673255616318j),(0.4338529109954834+0j),(3.698001091834158e-05+0j),(8.656566728238282e-06+0j),(0.23408772775523287+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.01135389653728703+0j),(-0.00029654072631171734+0j),(34.21307174746788-48.6067628323513j),(0.42907464504241943+0j),(4.841716872761026e-05+0j),(8.466937487728e-06+0j),(0.17487469239190898+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.011346609994014503+0j),(-0.000286343167319531+0j),(44.48164594138819-38.96904385011917j),(0.410368412733078+0j),(6.359598046401516e-05+0j),(7.744769530313712e-06+0j),(0.12178080239986198+0j),(30+0j),(2.0367577142672137e-06+0j)
