,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.10371189525561483+0j),(0.0010205470717392117+0j),(2.940828378035559-149.11595437767767j),(0.07621370255947113+0j),(6.610283094232727e-07+0j),(1.7303111162246293e-07+0j),(0.26176051638912007+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.10374784625342771+0j),(0.001036317369023736+0j),(3.3096609543485664-148.58665106105755j),(0.0849345326423645+0j),(7.49162211377552e-07+0j),(2.1489518229952495e-07+0j),(0.2868473329752949+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.10378431354956918+0j),(0.0010499994526116591+0j),(3.817280327944253-148.03195485975766j),(0.09289738535881042+0j),(8.704058132025239e-07+0j),(2.570780860439122e-07+0j),(0.2953542843401207+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.10382122347232531+0j),(0.0010615674630018172+0j),(4.560162351646851-147.42560812980616j),(0.09980148822069168+0j),(1.048060653374705e-06+0j),(2.9670995065175865e-07+0j),(0.2831037971861331+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.10385850152797278+0j),(0.0010710003669659831+0j),(5.693531675219708-146.72838536310056j),(0.10541700571775436+0j),(1.3202838999859523e-06+0j),(3.3103920396361327e-07+0j),(0.2507333490676782+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1038960725741609+0j),(0.0010782821948572198+0j),(7.457991518983157-145.86963530374243j),(0.10964982956647873+0j),(1.7479363805250614e-06+0j),(3.581574574758024e-07+0j),(0.20490302820301487+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.10393386100374263+0j),(0.0010834023993335211+0j),(10.206612884429305-144.69881019268774j),(0.11255035549402237+0j),(2.4252892671938753e-06+0j),(3.77356485594799e-07+0j),(0.1555923619912814+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.10397179094517614+0j),(0.0010863564418551444+0j),(14.407890962673285-142.88214227752786j),(0.11424952745437622+0j),(3.4931572372443043e-06+0j),(3.8883638903842105e-07+0j),(0.11131373786802905+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.10400978648861618+0j),(0.0010871466715782663+0j),(20.558335084251706-139.73738899305164j),(0.11485534906387329+0j),(5.152644462214084e-06+0j),(3.9297102397662635e-07+0j),(0.07626589159380254+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.10404777194520401+0j),(0.001085783340137451+0j),(28.89766072530661-134.13160093145697j),(0.11439979821443558+0j),(7.674741937080398e-06+0j),(3.898599235348525e-07+0j),(0.05079778925871765+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.10408567214295712+0j),(0.0010822856745960536+0j),(39.02718243931341-124.83717817648441j),(0.11295101791620255+0j),(1.1406428711779881e-05+0j),(3.8004793289105985e-07+0j),(0.03331874879457836+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.10412341276661641+0j),(0.0010766833118775996+0j),(50.11774668114137-111.35930181157653j),(0.1108078584074974+0j),(1.6803647667984478e-05+0j),(3.6576251845469453e-07+0j),(0.021766852393101034+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.10416092075781788+0j),(0.0010690183053487358+0j),(61.66521184775467-93.7404487375662j),(0.10820580273866653+0j),(2.4489900170010515e-05+0j),(3.487861080690328e-07+0j),(0.014242038785284402+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.10419812479433438+0j),(0.0010593476284925629+0j),(73.09694552399745-71.20912096017166j),(0.10440966486930847+0j),(3.5095705243293196e-05+0j),(3.2474276190464145e-07+0j),(0.009253062722445218+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.10423495586416537+0j),(0.0010477460815071097+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.10427134794514738+0j),(0.0010343094037603073+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.10430723878975948+0j),(0.0010191571618237195+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.10434257079550079+0j),(0.0010024347425953125+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.10437729191445894+0j),(0.0009843135957388728+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.1044113565261708+0j),(0.0009649888974442905+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.10444472617525001+0j),(0.0009446741728666863+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.10447737007127986+0j),(0.0009235931130703113+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.10450926527095561+0j),(0.0009019696332714246+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.10454039650903026+0j),(0.0008800177819665996+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.10457075570164068+0j),(0.0008579331439816121+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.10460034119442561+0j),(0.0008358868800456838+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.10462915685444482+0j),(0.0008140227774162103+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.10465721110588443+0j),(0.0007924569926942051+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.1046845159912873+0j),(0.0007712797649267432+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.10471108631317776+0j),(0.0007505582882402815+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.1047369388846823+0j),(0.0007303400564093553+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.10476209189727807+0j),(0.0007106561993341033+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.10478656440049663+0j),(0.0006915245325910315+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.1048103758813231+0j),(0.0006729521945802802+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.10483354592836777+0j),(0.000654937844877785+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.10485609396592464+0j),(0.0006374734522891924+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.10487803904446338+0j),(0.000620545725806115+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.10489939967608247+0j),(0.0006041372482702699+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.10492019370549638+0j),(0.0005882273696071648+0j),,,,,,,(2.036814857124356e-06+0j)
