,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06523133350166381+0j),(-0.0006776305662779201+0j),(9.271592098525241-19.768968187825422j),(0.8135946393013+0j),(9.723237599246204e-05+0j),(3.983861643433383e-05+0j),(0.4097258349155463+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06520443372689354+0j),(-0.0006575948506178031+0j),(9.426635229064132-19.348437714612725j),(0.8355184197425842+0j),(0.00010175031638937071+0j),(4.201459175505898e-05+0j),(0.4129185367274987+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0651783525389658+0j),(-0.0006367626287629551+0j),(9.462584829213403-18.995428825910423j),(0.8578879237174988+0j),(0.00010505410318728536+0j),(4.429443835764042e-05+0j),(0.42163453890681873+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0651531214294808+0j),(-0.0006151544722710608+0j),(9.661332055745717-18.60634704479944j),(0.8776960372924805+0j),(0.00010990329610649496+0j),(4.6363516229185934e-05+0j),(0.42185737709140453+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06512877104220921+0j),(-0.0005927921370266228+0j),(10.1406590526515-18.124655467908454j),(0.8933318853378296+0j),(0.00011754929437302053+0j),(4.803012990081071e-05+0j),(0.4085956462519983+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06510533112609881+0j),(-0.0005696985410173271+0j),(11.039602613702888-17.462647521088833j),(0.9024920463562012+0j),(0.00012932471872773021+0j),(4.9020174942526945e-05+0j),(0.3790472186970694+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0650828304892105+0j),(-0.000545897740161339+0j),(12.166483748038189-16.65259218309442j),(0.9065399169921875+0j),(0.00014302322233561426+0j),(4.946089311197738e-05+0j),(0.34582421165084537+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06506129695366114+0j),(-0.0005214149022166535+0j),(13.333511688566581-15.747353314740785j),(0.9073924422264099+0j),(0.00015658410848118365+0j),(4.9553964549448096e-05+0j),(0.31646866996980655+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06504075731164931+0j),(-0.0004962762788070251+0j),(14.48813695572978-14.748145066238596j),(0.9056910276412964+0j),(0.00016948592383414507+0j),(4.9368305535179946e-05+0j),(0.291282629367443+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06502123728263869+0j),(-0.0004705091756020981+0j),(15.659272029423192-13.59453715739807j),(0.9009836316108704+0j),(0.00018207418906968087+0j),(4.885644837791347e-05+0j),(0.2683326430151822+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06500276147177221+0j),(-0.0004441419206924992+0j),(16.939195669753936-12.126953075349265j),(0.891456663608551+0j),(0.0001951522281160578+0j),(4.782869835379816e-05+0j),(0.2450840495930912+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06498535332958844+0j),(-0.0004172038312041872+0j),(19.41656581076443-9.088231758817969j),(0.848963737487793+0j),(0.00021123370970599353+0j),(4.337768503177253e-05+0j),(0.20535398962669327+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06496903511310952+0j),(-0.0003897251781995456+0j),(29.13156428251741+7.121399086806851j),(0.5374682545661926+0j),(0.00016195679199881852+0j),(1.7385761842528706e-05+0j),(0.10734814902147195+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06495382784836858+0j),(-0.00036173714991587767+0j),(76.74092297782346+83.04011435642668j),(0.06603042036294937+0j),(3.001251388923265e-05+0j),(2.6240748247625815e-07+0j),(0.008743269005879576+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.064939751294442+0j),(-0.00033327181339541645+0j),,,,,,,(2.0367658775325198e-06+0j)
