,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.14630605903384286+0j),(0.0006381829106234074+0j),(6.308154598276148-81.26821279023505j),(0.14299407601356506+0j),(4.747022103401832e-06+0j),(1.027256252747562e-06+0j),(0.21640014105082955+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.14634512668823638+0j),(0.0006941971393329603+0j),(6.6168120637092285-80.5592423119181j),(0.15388834476470947+0j),(5.063690878159832e-06+0j),(1.1897457403282396e-06+0j),(0.23495623428746867+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.14638748751114178+0j),(0.0007492592960569118+0j),(7.007040503259586-79.8599270363077j),(0.16424749791622162+0j),(5.451491233543493e-06+0j),(1.3553149429160246e-06+0j),(0.248613615037415+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.14643308247805406+0j),(0.0008032830686875996+0j),(7.537187404920719-79.15181484140247j),(0.17380639910697937+0j),(5.961237093288219e-06+0j),(1.5176590844435985e-06+0j),(0.2545879421827287+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.14648184748785173+0j),(0.0008561835385502885+0j),(8.300199408613468-78.40735757459653j),(0.18226733803749084+0j),(6.675813892798033e-06+0j),(1.669015629213251e-06+0j),(0.2500093106270997+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1465337134500336+0j),(0.0009078773353681995+0j),(9.440297902156102-77.58298303456897j),(0.1893502175807953+0j),(7.727497177256737e-06+0j),(1.8012513479578812e-06+0j),(0.23309634499243206+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.14658860638105092+0j),(0.0009582827890639308+0j),(11.173294008931476-76.60064462753364j),(0.19484956562519073+0j),(9.322710866399575e-06+0j),(1.907399154339786e-06+0j),(0.20459705140211243+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.14664644750953654+0j),(0.0010073200780529492+0j),(13.804104562283143-75.30333947829229j),(0.19865451753139496+0j),(1.1775920029322151e-05+0j),(1.9826205031707866e-06+0j),(0.16836225944419145+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.14670715339021304+0j),(0.001054911373695433+0j),(17.71998270855551-73.36733983560079j),(0.2007007598876953+0j),(1.5552643162664026e-05+0j),(2.0236748550055224e-06+0j),(0.13011774486433245+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.14677063602624338+0j),(0.0011009809805859524+0j),(23.309946691994217-70.17755100817423j),(0.20086215436458588+0j),(2.1313890101737343e-05+0j),(2.026930859290492e-06+0j),(0.0950990574510503+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.14683680299976706+0j),(0.00114545547237607+0j),(30.763880891499102-64.75858063289918j),(0.19876544177532196+0j),(2.9925378839834593e-05+0j),(1.9848352233033975e-06+0j),(0.06632615192364155+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.14690555761034915+0j),(0.0011882638228428986+0j),(39.88820916640798-55.9047775684298j),(0.19328516721725464+0j),(4.2286523239454255e-05+0j),(1.8768940457622279e-06+0j),(0.04438515872146813+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.14697679902105207+0j),(0.0012293375319389177+0j),(50.3947325561828-42.15894528037977j),(0.18083103001117706+0j),(5.83676082897e-05+0j),(1.642814827152066e-06+0j),(0.028146002128409463+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.1470504224118256+0j),(0.0012686107465855942+0j),(63.14765591288511-19.409963891501672j),(0.14916907250881195+0j),(7.234441727632657e-05+0j),(1.117893113128031e-06+0j),(0.015452375666502767+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.14712631913989732+0j),(0.001306020376006845+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.1472043769068351+0j),(0.001341506201441892+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.14728447993194457+0j),(0.0013750109801341397+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.1473665091316624+0j),(0.0014064805435691594+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.14745034230460605+0j),(0.0014358638900417487+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.14753585432195074+0j),(0.0014631132717849383+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.1476229173228248+0j),(0.001488184277118648+0j),,,,,,,(2.036778122430479e-06+0j)
