,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05592767753350543+0j),(0.0006517151275478385+0j),(3.1282127788251954-176.37333879923753j),(0.03805074095726013+0j),(5.026507210459386e-07+0j),(2.899486830066123e-08+0j),(0.057683928594248084+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05602627509251338+0j),(0.0006690247654650033+0j),(3.3558284822957045-175.41987180105016j),(0.044606901705265045+0j),(5.450739877232991e-07+0j),(3.9847311284426374e-08+0j),(0.07310440817560061+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0561272678725314+0j),(0.0006837492671076139+0j),(3.6639916079537698-174.46368188411242j),(0.050483401864767075+0j),(6.01623014517827e-07+0j),(5.103782155829555e-08+0j),(0.08483355910046095+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05623026237807413+0j),(0.0006957969665515542+0j),(4.108520802437972-173.48604799513927j),(0.05536024644970894+0j),(6.821560987191333e-07+0j),(6.137491925825811e-08+0j),(0.08997195711289571+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0563348533399025+0j),(0.0007051020689595975+0j),(4.7792740190518845-172.47715613607255j),(0.059046510607004166+0j),(8.02666704657895e-07+0j),(6.982056835127692e-08+0j),(0.08698575379557469+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.056440627668459725+0j),(0.0007116257754204525+0j),(5.8149395522977265-171.43909437498544j),(0.06151634454727173+0j),(9.880852758215042e-07+0j),(7.578372451527063e-08+0j),(0.07669755472498391+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05654716856158706+0j),(0.0007153572213787499+0j),(7.421511907732478-170.38135529089783j),(0.06288059055805206+0j),(1.275826434721239e-06+0j),(7.918230279105333e-08+0j),(0.062063538296535006+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.056654059737338516+0j),(0.000716314211262286+0j),(9.89564476701168-169.3006863767878j),(0.06332957744598389+0j),(1.7203241213792353e-06+0j),(8.031711214571387e-08+0j),(0.0466871975737463+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05676088975958598+0j),(0.0007145437248680438+0j),(13.657104391615267-168.12894518638845j),(0.06310325860977173+0j),(2.3998338747333037e-06+0j),(7.974408461848911e-08+0j),(0.03322900199804504+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05686725641979614+0j),(0.0007101221623069417+0j),(19.29431559691115-166.6322779087506j),(0.0624636709690094+0j),(3.4283943932678085e-06+0j),(7.813577284222355e-08+0j),(0.022790777220863336+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.056972771132656294+0j),(0.0007031552844311212+0j),(27.595947839957077-164.25642636903746j),(0.06160174682736397+0j),(4.973668183083646e-06+0j),(7.599428954412796e-08+0j),(0.015279324383278808+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05707706329604539+0j),(0.0006937777957880733+0j),(39.46037250823466-159.8770635805533j),(0.06055145710706711+0j),(7.275669759110315e-06+0j),(7.342502465789218e-08+0j),(0.010091857806760975+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05717978455731424+0j),(0.0006821525089554399+0j),(55.454015501513915-151.42274710332555j),(0.05920901522040367+0j),(1.066254117176868e-05+0j),(7.020540997868536e-08+0j),(0.006584303764713139+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05728061291837233+0j),(0.000668469024812632+0j),(74.67468899917324-135.7194122400991j),(0.05738745257258415+0j),(1.5559748135274276e-05+0j),(6.59521257043636e-08+0j),(0.004238637099455919+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.057379256602449046+0j),(0.0006529418654154669+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05747545759674337+0j),(0.0006358080070804392+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.057568994778946475+0j),(0.0006173237827665275+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05765968653341792+0j),(0.0005977611551904932+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05774739276612089+0j),(0.0005774034036973175+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.05783201623736945+0j),(0.0005565403148839901+0j),,,,,,,(2.0367760816141523e-06+0j)
