,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0052348964449072995+0j),(-0.00041193660172673935+0j),(14.52992169644486-111.90404663019937j),(0.19429607689380646+0j),(5.705323474103352e-06+0j),(8.04485568940584e-07+0j),(0.14100612745134786+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.005194512384932256+0j),(-0.00040542935269348294+0j),(15.106971278147823-109.63466999292875j),(0.20653904974460602+0j),(6.167118044686504e-06+0j),(9.090641763606023e-07+0j),(0.1474050228605302+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.005154791843021126+0j),(-0.0003985051733924302+0j),(15.961910521568395-107.32235020675488j),(0.21764890849590302+0j),(6.779098384868121e-06+0j),(1.009492697558707e-06+0j),(0.14891253087756234+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.005115775515945773+0j),(-0.0003911739760517813+0j),(17.278994830443136-104.8899981282051j),(0.22734974324703217+0j),(7.645239747944288e-06+0j),(1.1014863784688752e-06+0j),(0.14407479880078994+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0050775030937315335+0j),(-0.0003834462286355722+0j),(19.33965423169072-102.23573868576823j),(0.2354583889245987+0j),(8.931888260121923e-06+0j),(1.1814586624831684e-06+0j),(0.13227423228725446+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.005040013205901157+0j),(-0.0003753329317243288+0j),(22.554600272695925-99.18011118389231j),(0.24188801646232605+0j),(1.0900766028498765e-05+0j),(1.2468634691939725e-06+0j),(0.11438310536472347+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.005003343370108116+0j),(-0.0003668455932640909+0j),(27.478034828993202-95.33952635310851j),(0.2465575784444809+0j),(1.3955776012153365e-05+0j),(1.2954686470165834e-06+0j),(0.09282670099379832+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.004967529943369755+0j),(-0.00035799620118448023+0j),(34.743252764299704-89.90866068323119j),(0.24921637773513794+0j),(1.8697917766985483e-05+0j),(1.3235591462520308e-06+0j),(0.07078644599608899+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0049326080761101405+0j),(-0.0003487971938984748+0j),(44.82598263934476-81.421401127184j),(0.24911361932754517+0j),(2.5944487788365223e-05+0j),(1.322467895413068e-06+0j),(0.05097298147493694+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.004898611669220672+0j),(-0.00033926142871008543+0j),(57.74470087964172-67.63257028571456j),(0.24398647248744965+0j),(3.650741928140633e-05+0j),(1.2685911896021326e-06+0j),(0.034748859672155505+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.004865573334342972+0j),(-0.0003294021481718868+0j),(73.47867187791856-44.63116910858722j),(0.22597089409828186+0j),(4.970777445123531e-05+0j),(1.0881661264827763e-06+0j),(0.02189126627566674+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.004833524357573612+0j),(-0.0003192329444530157+0j),(96.73212796970098+7.481580008509346j),(0.15379904210567474+0j),(5.138176857144572e-05+0j),(5.040776661370763e-07+0j),(0.009810438218687677+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.004802494666783164+0j),(-0.00030876772179953745+0j),(112.15469930286234+166.3664114367046j),(0.02008853666484356+0j),(1.3930033674114384e-05+0j),(8.5997692570122e-09+0j),(0.0006173545203263077+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0047725128027327705+0j),(-0.0002980206571936543+0j),(79.29655801012704+210.81258062397342j),(0.00579884322360158+0j),(7.815568096702918e-06+0j),(7.165936072083357e-10+0j),(9.168797435347515e-05+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0047436058941594415+0j),(-0.00028700615934672193+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.004715799636986487+0j),(-0.00027573882619309943+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0046891182777971194+0j),(-0.0002642334010879806+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.004663584601687203+0j),(-0.0002525047279528817+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.004639219924586858+0j),(-0.00024056770565658404+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0046160440901099374+0j),(-0.0002284372419669064+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0045940754709546516+0j),(-0.0002161282074591472+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.004573330974838028+0j),(-0.00020365538981859287+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.004553826054901153+0j),(-0.00019103344902571712+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.004535574724471365+0j),(-0.00017827687396164814+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.004518589576012491+0j),(-0.0001653999410145305+0j),,,,,,,(2.036786285695785e-06+0j)
