,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.26233145111353506+0j),(0.0016492655522050642+0j),(6.712641391113921-66.66152427496573j),(0.18217474222183228+0j),(7.477061444660649e-06+0j),(7.209010002361223e-07+0j),(0.09641501618940365+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.2630764124852045+0j),(0.001664960815538792+0j),(6.8232682751868605-66.10297589004104j),(0.1939789354801178+0j),(7.725332579866517e-06+0j),(8.173507098095305e-07+0j),(0.10580136212383663+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.26382804184737657+0j),(0.0016788608407364669+0j),(6.945247860083215-65.56798915020136j),(0.20554520189762115+0j),(7.987812750798184e-06+0j),(9.177280110212699e-07+0j),(0.11489102707491056+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.26458552658627843+0j),(0.0016909536232371813+0j),(7.088206853197444-65.04955900098936j),(0.21674832701683044+0j),(8.27734220365528e-06+0j),(1.0204948299711879e-06+0j),(0.12328774199048297+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.2653480491734791+0j),(0.0017012293428762513+0j),(7.267395494481348-64.5378778209158j),(0.22742071747779846+0j),(8.61482840264216e-06+0j),(1.1234644937603795e-06+0j),(0.13041054809818545+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.2661147881497187+0j),(0.0017096803567414457+0j),(7.506545011206415-64.0201869687532j),(0.23735445737838745+0j),(9.033283276949078e-06+0j),(1.223753888012155e-06+0j),(0.13547166080077458+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.2668849191046494+0j),(0.0017163011882367761+0j),(7.841924195397741-63.48131067103841j),(0.24632024765014648+0j),(9.5834766398184e-06+0j),(1.3179517947106312e-06+0j),(0.13752334817979014+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.26765761565079377+0j),(0.0017210885124264226+0j),(8.327948894730378-62.90458548110223j),(0.25410422682762146+0j),(1.034181968861958e-05+0j),(1.4025652651382574e-06+0j),(0.13562074251610462+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.2684320503900644+0j),(0.0017240411377440696+0j),(9.044710766136204-62.271462497859574j),(0.26054948568344116+0j),(1.142139717558166e-05+0j),(1.4746187142798723e-06+0j),(0.12911018604908764+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.26920739587122394+0j),(0.0017251599841670885+0j),(10.107676280214376-61.556126565717115j),(0.2655753791332245+0j),(1.2987444279133342e-05+0j),(1.5320569914669441e-06+0j),(0.11796447080265579+0j),(25+0j),(2.0367556734508872e-06+0j)
