,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.15292302003532682+0j),(0.0002698128021692329+0j),(4.744622165678398-96.35799435732744j),(0.15183016657829285+0j),(2.548843895056052e-06+0j),(9.975595274031947e-07+0j),(0.39137725513050975+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.1529313364022603+0j),(0.00032378419375379955+0j),(5.120406771216507-95.52624604280598j),(0.16284118592739105+0j),(2.7975756893283688e-06+0j),(1.1474960438318812e-06+0j),(0.4101751556567778+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1529411928352028+0j),(0.0003772878210882687+0j),(5.616930052127685-94.69408625342318j),(0.17327509820461273+0j),(3.1210211091092788e-06+0j),(1.2992567778777921e-06+0j),(0.41629221093239976+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1529525747093725+0j),(0.0004302387480359771+0j),(6.318453793247514-93.83376804514236j),(0.18286721408367157+0j),(3.571878096408909e-06+0j),(1.447086130332049e-06+0j),(0.40513312360433545+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.15296546497417932+0j),(0.0004825526231843666+0j),(7.358603642648565-92.90179871442008j),(0.19133973121643066+0j),(4.236428139847703e-06+0j),(1.5842838784796769e-06+0j),(0.3739668952667826+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.15297984417222138+0j),(0.0005341458358803701+0j),(8.94241663523405-91.82501349038144j),(0.19846536219120026+0j),(5.252940354694147e-06+0j),(1.7044808486630152e-06+0j),(0.3244812873498273+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.15299569046273398+0j),(0.0005849356708783881+0j),(11.369081716837199-90.4662079504001j),(0.204130157828331+0j),(6.837796263425844e-06+0j),(1.8031714666655714e-06+0j),(0.26370652139936+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.15301297964944507+0j),(0.0006348404612471874+0j),(15.038456620103826-88.54920896485316j),(0.20834805071353912+0j),(9.320816388935782e-06+0j),(1.8784583362706278e-06+0j),(0.20153367021588797+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.15303168521278326+0j),(0.0006837797391863775+0j),(20.39611042714238-85.53250864359165j),(0.2112036794424057+0j),(1.3189708624850027e-05+0j),(1.930303702027172e-06+0j),(0.14634923006489997+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1530517783463732+0j),(0.0007316743844092245+0j),(27.744508241711877-80.49318681572483j),(0.21273276209831238+0j),(1.913697997224517e-05+0j),(1.958355092662955e-06+0j),(0.10233354978179446+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.15307322799774378+0j),(0.0007784467697560751+0j),(36.9541441541176-72.21972101855755j),(0.21266762912273407+0j),(2.8075071895727888e-05+0j),(1.95715608629963e-06+0j),(0.0697115253548984+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.15309600091316494+0j),(0.0008240209037112747+0j),(47.46657040017322-59.519783553185896j),(0.2095952033996582+0j),(4.094988980796188e-05+0j),(1.9010142087197808e-06+0j),(0.046422938318875936+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.15312006168651998+0j),(0.0008683225695073397+0j),(59.00397449251187-40.66255158358232j),(0.19800588488578796+0j),(5.745365342590958e-05+0j),(1.6965977230629291e-06+0j),(0.029529849224485056+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.15314537281211135+0j),(0.0009112794605131905+0j),(73.57001942612223-6.842903935683662j),(0.15423300862312317+0j),(6.737951480317861e-05+0j),(1.0293838366404552e-06+0j),(0.015277400551894362+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.153171894741289+0j),(0.0009528213116185832+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.15319958594278268+0j),(0.0009928800263460894+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.15322840296661258+0j),(0.0010313897994457468+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.1532583005114456+0j),(0.0010682872347570066+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.15328923149525867+0j),(0.0011035114581612313+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.1533211471291673+0j),(0.0011370042254990882+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.1533539969942739+0j),(0.001168710025396372+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.1533877291213903+0j),(0.001198576177039267+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.1534222900734926+0j),(0.0012265529230806916+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.15345762503077465+0j),(0.0012525935180679275+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.15349367787818155+0j),(0.0012766543131021227+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.15353039129533255+0j),(0.0012986948379451796+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.1535677068487898+0j),(0.0013186778826134813+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.15360556508670706+0j),(0.0013365695818869558+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.15364390563602637+0j),(0.0013523395085880282+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.15368266730261992+0j),(0.001365960785898568+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.15372178817519164+0j),(0.001377410237379034+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.15376120573452634+0j),(0.0013866686101668847+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.15380085697120485+0j),(0.00139372094257236+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.15384067851811117+0j),(0.001398557228782991+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.15388060680934873+0j),(0.0014011735971120737+0j),,,,,,,(2.03680669385905e-06+0j)
