,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0118993408724154+0j),(-0.00043250706525001784+0j),(7.996825638713957-77.17255519053612j),(0.25894224643707275+0j),(6.642367225140333e-06+0j),(1.7804554208325027e-06+0j),(0.2680453158466991+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.011799097925121483+0j),(-0.00042180448941800684+0j),(8.349333764208847-76.25104147951431j),(0.2717423737049103+0j),(7.095019554981263e-06+0j),(1.960830307272632e-06+0j),(0.27636714628869125+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.011701421553240368+0j),(-0.00041062279944559086+0j),(8.843654677433006-75.33465020653878j),(0.2836892008781433+0j),(7.685420314373914e-06+0j),(2.1370313308710298e-06+0j),(0.27806303929456866+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.011606422284729478+0j),(-0.0003989774258941654+0j),(9.57777521701211-74.39454182296565j),(0.2944536805152893+0j),(8.511627129337285e-06+0j),(2.3022859108441936e-06+0j),(0.27048716724312727+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.011514206930416927+0j),(-0.00038688463466803833+0j),(10.706037001227395-73.38631897680925j),(0.3036942183971405+0j),(9.732445505505893e-06+0j),(2.4490538225240237e-06+0j),(0.25163807196644783+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.011424878390866925+0j),(-0.00037436150371566854+0j),(12.464444902823518-72.23328328132878j),(0.31111130118370056+0j),(1.1599114259297494e-05+0j),(2.5701404451143798e-06+0j),(0.2215807507072563+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.011338535469005193+0j),(-0.00036142589721308536+0j),(15.198717469965205-70.78251184764488j),(0.31645697355270386+0j),(1.4499352801067289e-05+0j),(2.659222166369482e-06+0j),(0.1834028182398416+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.011255272689099333+0j),(-0.00034809643719178516+0j),(19.379808671863376-68.70927578061891j),(0.31943970918655396+0j),(1.9012684788322076e-05+0j),(2.709586907208421e-06+0j),(0.14251469150073412+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.011175180122698247+0j),(-0.00033439247256809905+0j),(25.567058251137073-65.35281231495057j),(0.3194652199745178+0j),(2.595814294181764e-05+0j),(2.710019705356032e-06+0j),(0.1043995986704537+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.01109834322214575+0j),(-0.0003203340455237983+0j),(34.27733049298155-59.50947786654469j),(0.3149758279323578+0j),(3.633907908806577e-05+0j),(2.6343879661053907e-06+0j),(0.07249462650721267+0j),(25+0j),(2.0367556734508872e-06+0j)
