,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.005715587548296964+0j),(-0.00037935642194233+0j),(58.94739392131933+16.676200321918376j),(0.1634778380393982+0j),(7.85359152359888e-05+0j),(3.6552158005878386e-05+0j),(0.4654196477629956+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.005704695127769269+0j),(-0.0003741606164816944+0j),(59.354656561696+20.382671021938474j),(0.16249163448810577+0j),(7.535316399298608e-05+0j),(3.6112475948767095e-05+0j),(0.4792429943901024+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.005693956021631837+0j),(-0.0003685601562038852+0j),(59.86355572026217+24.085531821271292j),(0.16091741621494293+0j),(7.188638119259849e-05+0j),(3.541615033595641e-05+0j),(0.49266842687586704+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.005683381585142228+0j),(-0.00036256209721854287+0j),(60.51694259171034+27.856613238784757j),(0.1586565375328064+0j),(6.817589019192383e-05+0j),(3.4427952528867496e-05+0j),(0.5049872092898006+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.005672982965496369+0j),(-0.00035617404430837707+0j),(61.376594031037854+31.805412268681163j),(0.1554780900478363+0j),(6.421926809707657e-05+0j),(3.306234436784726e-05+0j),(0.5148352721471198+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.005662771086441566+0j),(-0.0003494041406813515+0j),(62.538506515448546+36.10929248909092j),(0.15096183121204376+0j),(5.9960788348689675e-05+0j),(3.11694803420124e-05+0j),(0.5198310629398779+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.005652756633200301+0j),(-0.0003422610563137062+0j),(64.16063053908779+41.06931349809636j),(0.14442455768585205+0j),(5.5279619118664414e-05+0j),(2.852839528872953e-05+0j),(0.5160743822689854+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.005642950037745072+0j),(-0.0003347539748607483+0j),(66.5155524750868+47.221476851753806j),(0.1348370611667633+0j),(4.998018266633153e-05+0j),(2.48664510940781e-05+0j),(0.4975262147416889+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.005633361464465099+0j),(-0.0003268925791149554+0j),(70.0945207744174+55.58146114131258j),(0.12076960504055023+0j),(4.379512392915785e-05+0j),(1.9948513692202303e-05+0j),(0.45549622657697314+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0056240007962662965+0j),(-0.0003186870349934548+0j),(75.80547838633932+68.24765853830222j),(0.10050836950540543+0j),(3.64301486115437e-05+0j),(1.381655297686294e-05+0j),(0.37926150464521735+0j),(25+0j),(2.0367556734508872e-06+0j)
