,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.3302370556432923+0j),(0.0017979422503839938+0j),(5.132195562991316-42.85183862717479j),(0.3110780119895935+0j),(1.3776811101706699e-05+0j),(2.234687867914911e-06+0j),(0.16220646791317864+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.33028581368631715+0j),(0.0018551528554157624+0j),(5.211911604491121-42.74201542021355j),(0.32244744896888733+0j),(1.4055513020139188e-05+0j),(2.401021960705462e-06+0j),(0.17082421376332554+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.3303360782603519+0j),(0.0019103469435148778+0j),(5.316365342678475-42.629322343233724j),(0.33340296149253845+0j),(1.4403399291040841e-05+0j),(2.566948454384292e-06+0j),(0.17821823880012666+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.33038779439814353+0j),(0.0019634565054583624+0j),(5.462798470817298-42.508649989725555j),(0.34373047947883606+0j),(1.4870187442284077e-05+0j),(2.7284395065032764e-06+0j),(0.18348386777861525+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.3304409053414564+0j),(0.002014415922515809+0j),(5.678821984976494-42.3728736383867j),(0.35315483808517456+0j),(1.5535339116468094e-05+0j),(2.880106598289608e-06+0j),(0.18539064881027137+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.330495352606301+0j),(0.002063162052101999+0j),(6.007827061648759-42.212488875264526j),(0.3613645136356354+0j),(1.6523272279300727e-05+0j),(3.015568831498012e-06+0j),(0.18250433573473934+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.33055107605040707+0j),(0.002109634309627483+0j),(6.516708263360229-42.01434822280095j),(0.3680587112903595+0j),(1.8025115423370153e-05+0j),(3.1283291671707646e-06+0j),(0.17355390485404512+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.33060801394283956+0j),(0.0021537747464105976+0j),(7.306466050415126-41.75694583790533j),(0.37298914790153503+0j),(2.0329298422439024e-05+0j),(3.212703407982467e-06+0j),(0.1580331667735448+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.33066610303564664+0j),(0.002195528123521292+0j),(8.525798518504372-41.39722513596727j),(0.37594935297966003+0j),(2.3862794478191063e-05+0j),(3.2639006065741813e-06+0j),(0.13677780318466723+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.33072527863743234+0j),(0.0022348419814349958+0j),(10.385912750861023-40.841072991756015j),(0.37668272852897644+0j),(2.9241893571452238e-05+0j),(3.2766470022139967e-06+0j),(0.11205317447064592+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.33078547468873803+0j),(0.0022716667053829425+0j),(13.169500986006945-39.88729059811474j),(0.37469881772994995+0j),(3.731935430550948e-05+0j),(3.2422230359338456e-06+0j),(0.08687779025842347+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.33084662383911634+0j),(0.002305955586293455+0j),(17.21914929808271-38.13683296460179j),(0.36892426013946533+0j),(4.917176192975603e-05+0j),(3.1430599992209887e-06+0j),(0.06392001986243619+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.33090865752577897+0j),(0.00233766487722767+0j),(22.904275704528516-34.86347543750574j),(0.35682883858680725+0j),(6.58142744214274e-05+0j),(2.9403439425845357e-06+0j),(0.044676386216106895+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.33097150605369524+0j),(0.0023667538452226103+0j),(30.696779786258617-28.744906499868286j),(0.3317002058029175+0j),(8.678453013999388e-05+0j),(2.540795569773513e-06+0j),(0.029277056241186122+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.33103509867701747+0j),(0.002393184818464035+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.3310993636817077+0j),(0.002416923228722104+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.33116422846923776+0j),(0.0024379376489942683+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.3312296196412331+0j),(0.002456199826311633+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.3312954630849313+0j),(0.002471684709678554+0j),,,,,,,(2.036774040797826e-06+0j)
