,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.905640133739968+0j),(-0.002279083358269724+0j),(23.442615541909372+5.1660583703197345j),(0.8435962200164795+0j),(0.000203408591914922+0j),(2.955918787628262e-05+0j),(0.14531926895519778+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.905578810454698+0j),(-0.002165686008890157+0j),(23.18451992466539+6.25573886268932j),(0.8492854833602905+0j),(0.00020102545386180282+0j),(2.9959230157967872e-05+0j),(0.14903202346984218+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.9055205995285901+0j),(-0.002049683406762931+0j),(22.901618092786336+7.251101453652147j),(0.855397641658783+0j),(0.00019843268091790378+0j),(3.0392004498426198e-05+0j),(0.15316027762080217+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.905465569982497+0j),(-0.001931198425819627+0j),(22.599417411041053+8.139414335021073j),(0.8623765707015991+0j),(0.0001958410139195621+0j),(3.088994575294671e-05+0j),(0.157729707045094+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.9054137874555617+0j),(-0.0018103574447728688+0j),(22.27779545802322+8.881726003064312j),(0.871415376663208+0j),(0.00019365755724720657+0j),(3.154087126380785e-05+0j),(0.16286930245405032+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.9053653140755972+0j),(-0.0016872928916946697+0j),(21.894832518255914+9.240037249440674j),(0.8895316123962402+0j),(0.00019384124607313424+0j),(3.286593721098514e-05+0j),(0.16955079415133956+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.9053202081758682+0j),(-0.0015621520210142268+0j),(21.4418977817007+9.06366447828318j),(0.9215120077133179+0j),(0.00019783817697316408+0j),(3.5271606844838515e-05+0j),(0.17828513881637192+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.9052785237687695+0j),(-0.0014351060551483106+0j),(21.240589172359307+9.902239095976038j),(0.9213300347328186+0j),(0.0001933715830091387+0j),(3.5257677898421565e-05+0j),(0.1823312264902713+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.9052403098762809+0j),(-0.0013063515995677627+0j),(21.04786433491972+10.677182800447357j),(0.9209398031234741+0j),(0.00018893451488111168+0j),(3.5227817270606984e-05+0j),(0.18645517095049746+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.905205609889032+0j),(-0.0011761071189315686+0j),(20.867565407213714+11.394997349671387j),(0.9202166795730591+0j),(0.00018457032274454832+0j),(3.5172517102079744e-05+0j),(0.19056431488587533+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.9051744610491624+0j),(-0.0010446073364632337+0j),(20.699700867023278+12.066663745821211j),(0.9189793467521667+0j),(0.00018028526392299682+0j),(3.507799403599027e-05+0j),(0.19456939115652144+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.9051468941433092+0j),(-0.0009120933465917945+0j),(20.53909029140603+12.709520394792174j),(0.9169535040855408+0j),(0.0001760334416758269+0j),(3.492350923626052e-05+0j),(0.19839133350908203+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.9051229335034348+0j),(-0.0007787998118962992+0j),(20.371133812291827+13.353369521576054j),(0.9137253165245056+0j),(0.00017167780606541783+0j),(3.467804164294858e-05+0j),(0.20199490218167462+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.9051025973370375+0j),(-0.0006449434883932493+0j),(20.163394784450595+14.053397109292543j),(0.9086241722106934+0j),(0.00016689884068910033+0j),(3.429192143885859e-05+0j),(0.20546530639321628+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.9050858983092178+0j),(-0.000510716136323901+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.9050728442461139+0j),(-0.0003762826634950184+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.9050634388330286+0j),(-0.0002417833731836528+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.9050576822207088+0j),(-0.0001073384861043914+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.9050555714991642+0j),(2.6946618472752788e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.9050571010322793+0j),(0.0001609763829748519+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.9050622626649206+0j),(0.00029466069321189785+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.9050710458214423+0j),(0.00042791125219720193+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.9050834375156592+0j),(0.0005606386805930795+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.9050994222911941+0j),(0.0006927502842991352+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.9051189821096534+0j),(0.0008241484414143899+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.905142096203067+0j),(0.0009547295814305019+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.9051687409064119+0j),(0.0010843837377243523+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.905198889485328+0j),(0.0012129946410749475+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.9052325119397597+0j),(0.001340437851325149+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.9052695747465253+0j),(0.0014665781243591509+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.9053100406211206+0j),(0.0015912734628811618+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.9053538684300616+0j),(0.0017143821612816549+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.9054010132256531+0j),(0.0018357647848314352+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.9054514263047099+0j),(0.0019552839557158857+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.9055050552681397+0j),(0.0020728046306845165+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.9055618440864812+0j),(0.0021881942621656196+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.9056217331701055+0j),(0.002301322981132902+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.9056846594442488+0j),(0.002412063770121129+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.9057505564286961+0j),(0.002520292633147201+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.9058193543220084+0j),(0.002625888760679152+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.9058909800901608+0j),(0.0027287346897296033+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.9059653575594514+0j),(0.002828716458728316+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.9060424075135424+0j),(0.0029257237569303342+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.9061220477944739+0j),(0.0030196500681029257+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.9062041934074967+0j),(0.003110392808247013+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.906288756629557+0j),(0.0031978534571158864+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.9063756471212646+0j),(0.003281937683302734+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.9064647720421621+0j),(0.003362555462677306+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.9065560361691167+0j),(0.003439621189961098+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.9066493420176437+0j),(0.0035130537832398045+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.9067445899659643+0j),(0.0035827767812214163+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.9068416783816039+0j),(0.003648718433058181+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.9069405037503254+0j),(0.0037108117805607272+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.9070409608071841+0j),(0.0037689947326429427+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.9071429426694986+0j),(0.003823210131846691+0j),,,,,,,(2.03684751018558e-06+0j)
