,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.006861501550987563+0j),(-0.00041296962215072+0j),(5.1558200800578975+74.16899523439412j),(0.14936108887195587+0j),(4.663684194383677e-06+0j),(5.74554978002059e-07+0j),(0.12319765963012178+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.006850992605516929+0j),(-0.00040723350141288106+0j),(5.41295649869217+75.44662482703949j),(0.15375959873199463+0j),(4.730367891170317e-06+0j),(6.088931994413068e-07+0j),(0.12872005168516892+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.00684063610478389+0j),(-0.0004010670158859691+0j),(5.767740235974697+76.72318439105811j),(0.15708684921264648+0j),(4.8716347009758465e-06+0j),(6.35530367771409e-07+0j),(0.13045525922625206+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.006830442991608287+0j),(-0.0003944764530824083+0j),(6.293238265884346+78.02847272331095j),(0.1588330715894699+0j),(5.1347801672818605e-06+0j),(6.497383763510332e-07+0j),(0.12653674649814226+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.006820424040956162+0j),(-0.0003874686312397153+0j),(7.108081163685674+79.39041125846724j),(0.15865889191627502+0j),(5.5939499361556955e-06+0j),(6.483141242861577e-07+0j),(0.11589558928582325+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.00681058984641303+0j),(-0.0003800508940696779+0j),(8.400047974597095+80.84108527594503j),(0.15645335614681244+0j),(6.358041446219431e-06+0j),(6.304148246060478e-07+0j),(0.09915236160986338+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.006800950806803012+0j),(-0.00037223110461943334+0j),(10.466300468503695+82.45391835008265j),(0.15211987495422363+0j),(7.575278232252458e-06+0j),(5.959757229934022e-07+0j),(0.07867377338775222+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.006791517112976742+0j),(-0.0003640176382335802+0j),(13.782975522726618+84.43842576102236j),(0.14512282609939575+0j),(9.414829946763348e-06+0j),(5.424105200049765e-07+0j),(0.05761235445271612+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0067822987347912035+0j),(-0.0003554193746077603+0j),(19.14001817970198+87.35869162014234j),(0.13385967910289764+0j),(1.1965676094405353e-05+0j),(4.6148353295993437e-07+0j),(0.038567276041819705+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.006773305408304845+0j),(-0.00034644568892510964+0j),(27.941736111243678+92.66935347167205j),(0.11508332937955856+0j),(1.4912834558344912e-05+0j),(3.410998158167769e-07+0j),(0.02287290283294295+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.006764546623211579+0j),(-0.00033710644206791417+0j),(42.74120970875051+104.14910724415721j),(0.08490214496850967+0j),(1.6861971744219773e-05+0j),(1.8564958146957316e-07+0j),(0.011009956859476604+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.006756031610537447+0j),(-0.00032741196989802284+0j),(65.68889696732269+130.57575821160034j),(0.0463758260011673+0j),(1.5372977941296995e-05+0j),(5.5391096905111323e-08+0j),(0.003603146840945643+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.006747769330623848+0j),(-0.0003173730716004872+0j),(83.79222796157619+175.23408396446277j),(0.018362630158662796+0j),(1.1104750228696503e-05+0j),(8.684132157868142e-09+0j),(0.0007820195843240954+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.006739768461421432+0j),(-0.00030700099708580437+0j),(80.35281541617755+213.46088706500922j),(0.007002093363553286+0j),(7.722949703747872e-06+0j),(1.262735656665478e-09+0j),(0.00016350432219604962+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0067320373871187274+0j),(-0.00029630743344730436+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0067245841871298485+0j),(-0.00028530449047110823+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0067174166254655+0j),(-0.0002740046851969958+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.006710542140511586+0j),(-0.0002624209255297597+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.006703967835239774+0j),(-0.00025056649290166596+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.006697700467874311+0j),(-0.00023845502398781216+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.006691746443039243+0j),(-0.00022610049147771732+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.006686111803410185+0j),(-0.00021351718390797328+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.006680802221894626+0j),(-0.0002007196845625335+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.006675822994364515+0j),(-0.00018772284944957692+0j),,,,,,,(2.0367842448794584e-06+0j)
