,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04914739245748126+0j),(5.558453448071412e-05+0j),(6.05870925876863-235.4334438641887j),(0.044047288596630096+0j),(5.461716341415013e-07+0j),(8.311236085405707e-08+0j),(0.15217260593310938+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.049148224033408544+0j),(2.8579556721150742e-05+0j),(6.886937189306005-233.69002683589522j),(0.05167241767048836+0j),(6.300022619143419e-07+0j),(1.1437861228249892e-07+0j),(0.181552700993398+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04914851246818933+0j),(3.3633267677840957e-06+0j),(8.049345345560013-231.93058240634218j),(0.058472875505685806+0j),(7.473008736269549e-07+0j),(1.4646577780414015e-07+0j),(0.19599305042061868+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04914829666163632+0j),(-1.99016053149828e-05+0j),(9.789662450290436-230.10832984439566j),(0.06411305069923401+0j),(9.227668442690629e-07+0j),(1.7608410087537583e-07+0j),(0.19082187658666327+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0491476186171091+0j),(-4.1079390181314224e-05+0j),(12.491934385464655-228.1789405936432j),(0.06842387467622757+0j),(1.1960622714468627e-06+0j),(2.0055919893081472e-07+0j),(0.16768290725214546+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04914652289514297+0j),(-6.0060009336145095e-05+0j),(16.740089217567053-226.0841666626389j),(0.07142573595046997+0j),(1.6286149957522866e-06+0j),(2.1854290264725484e-07+0j),(0.13418942059188516+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.049145056088921876+0j),(-7.67580448148757e-05+0j),(23.41106823187409-223.69866613233722j),(0.07323586195707321+0j),(2.3138734377425862e-06+0j),(2.2976022822193898e-07+0j),(0.09929680010765539+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04914326632761199+0j),(-9.111123082399242e-05+0j),(33.79239859431635-220.72745118254878j),(0.07395287603139877+0j),(3.388606046428322e-06+0j),(2.3428117632112174e-07+0j),(0.06913792075890915+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04914120281091193+0j),(-0.00010307890076972615+0j),(49.71966864005753-216.51953035380748j),(0.073532335460186+0j),(5.03725004818989e-06+0j),(2.3162422477314306e-07+0j),(0.0459822765511464+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04913891537613181+0j),(-0.00011264041273565026+0j),(73.76643075453255-209.66345747316635j),(0.07160400599241257+0j),(7.466315310011851e-06+0j),(2.1963517761521194e-07+0j),(0.029416809831309326+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04913645409767295+0j),(-0.000119793608805808+0j),(109.00895737412678-196.68326763532033j),(0.06731902807950974+0j),(1.0778764590213541e-05+0j),(1.9413459478823716e-07+0j),(0.018010839105299645+0j),(30+0j),(2.0367577142672137e-06+0j)
