,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06121163762124715+0j),(-0.000802679076518834+0j),(3.529053268779884+63.05616471416962j),(0.13514444231987+0j),(4.423995505931089e-06+0j),(4.337802457391983e-07+0j),(0.09805169222202983+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06119182078982519+0j),(-0.000789677551575672+0j),(3.617987021059632+63.2124292965214j),(0.1442757248878479+0j),(4.512440227699699e-06+0j),(4.943788916608987e-07+0j),(0.10955910033470241+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06117233745596246+0j),(-0.0007758333075279684+0j),(3.738932982954758+63.3810321426203j),(0.15264856815338135+0j),(4.637566235032864e-06+0j),(5.534251091925781e-07+0j),(0.11933524636519963+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.061153208420857794+0j),(-0.0007611572604599456+0j),(3.915201677939611+63.571381115991j),(0.15989026427268982+0j),(4.82565701531712e-06+0j),(6.071799613327663e-07+0j),(0.12582327326735326+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06113445420192432+0j),(-0.0007456613381756434+0j),(4.185135014468949+63.79375036429986j),(0.16562528908252716+0j),(5.11985717821517e-06+0j),(6.515184039797747e-07+0j),(0.12725323799108398+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06111609500775789+0j),(-0.0007293584718354329+0j),(4.609642910693854+64.05786318451861j),(0.1695883423089981+0j),(5.587904979620362e-06+0j),(6.830702639296107e-07+0j),(0.12224085170038414+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06109815071332994+0j),(-0.0007122625862440916+0j),(5.282969527333799+64.37490098538653j),(0.171687051653862+0j),(6.331398708425695e-06+0j),(7.000812959656957e-07+0j),(0.11057292838532533+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.061080640835438064+0j),(-0.0006943885888146674+0j),(6.350055331644475+64.76903820666635j),(0.17190496623516083+0j),(7.496487341995817e-06+0j),(7.018595866223057e-07+0j),(0.09362512795698887+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06106358450844698+0j),(-0.0006757523572314917+0j),(8.034281008614228+65.3063015973729j),(0.17004548013210297+0j),(9.278607649321202e-06+0j),(6.867577592538198e-07+0j),(0.07401517395813811+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06104700046035194+0j),(-0.000656370725834922+0j),(10.68442608597787+66.15858916427466j),(0.165327787399292+0j),(1.1895062016265001e-05+0j),(6.491799477825655e-07+0j),(0.05457558328782932+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06103090698919602+0j),(-0.0006362614707499831+0j),(14.871496503913622+67.75053297574793j),(0.1557871699333191+0j),(1.5454765161848627e-05+0j),(5.764169794291223e-07+0j),(0.03729703902923453+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.061015321939872115+0j),(-0.0006154432937813583+0j),(21.618337901516007+71.1290782168552j),(0.1376354843378067+0j),(1.9558090571081266e-05+0j),(4.4991888264996593e-07+0j),(0.023004233517315807+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.061000262681340234+0j),(-0.0005939358050973593+0j),(32.90010194441474+79.02972376779299j),(0.10589729249477386+0j),(2.2447866285801865e-05+0j),(2.6634411332011035e-07+0j),(0.01186500801141048+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.060985746084289784+0j),(-0.000571759504725905+0j),(51.335756429643986+98.5742891484473j),(0.0615549236536026+0j),(2.077992758131586e-05+0j),(8.999098045237705e-08+0j),(0.004330668627223315+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06097178849927593+0j),(-0.0005489357628864148+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06095840573535888+0j),(-0.0005254867991821899+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06094561303927391+0j),(-0.0005014356606786209+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.060933425075159656+0j),(-0.0004768061988937547+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.060921855904871064+0j),(-0.0004516230457286744+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06091091896890336+0j),(-0.00042591158836613864+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.060900627067952+0j),(-0.0003996979431672171+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.060890992345133226+0j),(-0.0003730089285966607+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06088202626888903+0j),(-0.0003458720372087579+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06087373961659935+0j),(-0.00031831540672676886+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06086614245892357+0j),(-0.0002903677902498258+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.06085924414489272+0j),(-0.0002620585256226118+0j),,,,,,,(2.0367883265121114e-06+0j)
