,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.005000474464124493+0j),(-0.00037529127517509634+0j),(7.917418716136221-50.06964646812655j),(0.4636977016925812+0j),(1.540558696433436e-05+0j),(5.372939749325308e-06+0j),(0.34876566285752425+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.004988293778167185+0j),(-0.00037064335050029316+0j),(8.160114496379418-49.431686320537956j),(0.4794956147670746+0j),(1.625467666599434e-05+0j),(5.745282170453899e-06+0j),(0.353454103610276+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.004976271135034937+0j),(-0.0003656102360825648+0j),(8.519528728818793-48.781160378878255j),(0.49458393454551697+0j),(1.737128695822321e-05+0j),(6.1125453495120556e-06+0j),(0.3518763672612352+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0049644190018653745+0j),(-0.00036019857104524917+0j),(9.073945717948822-48.08512746307823j),(0.5087243318557739+0j),(1.8947324861073866e-05+0j),(6.467063182988775e-06+0j),(0.3413180082363482+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.004952749620866612+0j),(-0.00035441549474493573+0j),(9.94561003510577-47.293248560583365j),(0.5216275453567505+0j),(2.1291618395480327e-05+0j),(6.7992829993810785e-06+0j),(0.31934082572250094+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.004941274993179314+0j),(-0.0003482686349200776+0j),(11.319754776463729-46.32331268041133j),(0.5329582691192627+0j),(2.488964491931256e-05+0j),(7.097877401040296e-06+0j),(0.28517391164278355+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0049300068631483816+0j),(-0.00034176609445028605+0j),(13.465772279124582-45.0248699567111j),(0.5422871112823486+0j),(3.0485294701065868e-05+0j),(7.348533002560905e-06+0j),(0.24105172919007328+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.004918956703049865+0j),(-0.00033491643671127596+0j),(16.751572728601218-43.09738983277096j),(0.5488771200180054+0j),(3.9175756683107466e-05+0j),(7.52822063869852e-06+0j),(0.19216528986521603+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.004908135698319113+0j),(-0.0003277286695148858+0j),(21.633651554882654-39.92944666465507j),(0.5509955883026123+0j),(5.244832573225722e-05+0j),(7.586445233692791e-06+0j),(0.14464608979933388+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.004897554733326432+0j),(-0.0003202122276283383+0j),(28.638523509071565-34.27058571686181j),(0.5435826182365417+0j),(7.178871601354331e-05+0j),(7.383685773080887e-06+0j),(0.10285301344138703+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0048872243777466915+0j),(-0.0003123769538723679+0j),(38.69320781548448-22.953721603103045j),(0.5076548457145691+0j),(9.558415331412107e-05+0j),(6.4399004787895704e-06+0j),(0.06737414367866955+0j),(30+0j),(2.0367577142672137e-06+0j)
