,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.012826587316926237+0j),(-0.0004217235775897377+0j),(14.13783522420925-124.73187885390873j),(0.15515512228012085+0j),(4.485937552090036e-06+0j),(9.188436791179798e-07+0j),(0.20482756802753146+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.012807652221693224+0j),(-0.0004107011243292093+0j),(14.829471580623082-123.8018443712676j),(0.16563867032527924+0j),(4.769287897943286e-06+0j),(1.047207797436557e-06+0j),(0.2195731983150265+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.012789228313186357+0j),(-0.0003992257969930759+0j),(15.789492922797672-122.80388501969172j),(0.17533013224601746+0j),(5.149823664396536e-06+0j),(1.1733363274925334e-06+0j),(0.2278400978278985+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.012771335753317119+0j),(-0.0003873159041160285+0j),(17.202564779992798-121.66873828714901j),(0.18391261994838715+0j),(5.696500466001453e-06+0j),(1.2910184793349357e-06+0j),(0.22663361252055525+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.012753993852850011+0j),(-0.00037499059776352+0j),(19.358547404902293-120.2851004755644j),(0.19108083844184875+0j),(6.520977876789402e-06+0j),(1.3936177615524426e-06+0j),(0.2137130025410528+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.012737221033939468+0j),(-0.00036226983542509816+0j),(22.691344590178208-118.45095795966868j),(0.19660302996635437+0j),(7.800096682331059e-06+0j),(1.4753321606956439e-06+0j),(0.18914280434979697+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.012721034794480723+0j),(-0.0003491743382842109+0j),(27.798796498783428-115.75917585305208j),(0.20033739507198334+0j),(9.806964953895658e-06+0j),(1.5319106702830041e-06+0j),(0.1562063979513333+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.012705451674441487+0j),(-0.00033572554576915403+0j),(35.37449336672058-111.39053968142629j),(0.20216287672519684+0j),(1.2948931725986768e-05+0j),(1.5599555154529477e-06+0j),(0.12046982318412618+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.012690487224345884+0j),(-0.0003219455662754392+0j),(45.932608390345834-103.89934846109747j),(0.20181451737880707+0j),(1.779657213774044e-05+0j),(1.5545840359025669e-06+0j),(0.08735300393078654+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.012676155976087507+0j),(-0.0003078571239327532+0j),(59.380027992748204-91.28948419643945j),(0.19849200546741486+0j),(2.503420546418056e-05+0j),(1.503818542721544e-06+0j),(0.06007055206418425+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.012662471416254636+0j),(-0.00029348350127046625+0j),(75.114655995506-71.24519618244489j),(0.18951287865638733+0j),(3.504101186990738e-05+0j),(1.37084026808812e-06+0j),(0.03912102404969002+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.012649445962157778+0j),(-0.0002788484776151339+0j),(93.51442658392813-38.79851314233759j),(0.1652163863182068+0j),(4.5615532144438475e-05+0j),(1.0418750402851433e-06+0j),(0.02284035702984056+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.012637090940757737+0j),(-0.00026397626303160097+0j),(121.33172172711443+42.17042051474491j),(0.0828535258769989+0j),(3.676779306260869e-05+0j),(2.6201815595714627e-07+0j),(0.007126295437721222+0j),(40+0j),(2.0367617958998668e-06+0j)
