,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.011685165265715551+0j),(-0.00047401621925179484+0j),(7.679300413805119-83.58898224863287j),(0.22678576409816742+0j),(5.449327545647975e-06+0j),(1.064044888726725e-06+0j),(0.19526168684363793+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01167530121756171+0j),(-0.00046355351850704786+0j),(8.027293540326992-82.89347217993148j),(0.23792190849781036+0j),(5.786875590274576e-06+0j),(1.1711087908381275e-06+0j),(0.20237324486572567+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.011665662624044096+0j),(-0.0004525762970809547+0j),(8.550612284807597-82.14343619129907j),(0.24799995124340057+0j),(6.2681651797902305e-06+0j),(1.2724231505198699e-06+0j),(0.20299770571177778+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.011656260137875959+0j),(-0.00044110053314111013+0j),(9.368393316881239-81.30007143729127j),(0.25671690702438354+0j),(6.993971510382835e-06+0j),(1.3634440295029153e-06+0j),(0.19494560815394046+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.01164710406642613+0j),(-0.0004291430897121888+0j),(10.666546869888823-80.31215144945918j),(0.2638593912124634+0j),(8.1252510426566e-06+0j),(1.4403680632406536e-06+0j),(0.1772705920935726+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.011638204353399902+0j),(-0.00041672168709226806+0j),(12.725906698278179-79.09102336095101j),(0.26934048533439636+0j),(9.915238479152322e-06+0j),(1.5008305034971835e-06+0j),(0.15136605202717152+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.011629570561132329+0j),(-0.00040385487219558066+0j),(15.949066169037737-77.44303810127732j),(0.27314528822898865+0j),(1.2755569514411036e-05+0j),(1.543532569553719e-06+0j),(0.12100851849930032+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.011621211853559282+0j),(-0.0003905619847564679+0j),(20.85532075793818-74.93536260380935j),(0.2751938998699188+0j),(1.723505738482345e-05+0j),(1.5667726320743456e-06+0j),(0.09090614536937877+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.011613136979933056+0j),(-0.00037686312032367633+0j),(27.974614419506594-70.70199541790296j),(0.27511706948280334+0j),(2.419380507490132e-05+0j),(1.565897911055698e-06+0j),(0.06472309362697819+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.011605354259350815+0j),(-0.00036277908996676687+0j),(37.59702152146064-63.30173397306535j),(0.2717148959636688+0j),(3.467942951829173e-05+0j),(1.5274087252019985e-06+0j),(0.04404365199826497+0j),(25+0j),(2.0367556734508872e-06+0j)
