,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.1695061947526105+0j),(0.0013846702234479897+0j),(3.721271255385499-84.68036649849705j),(0.11742772161960602+0j),(2.5897447812894825e-06+0j),(5.438711583399207e-07+0j),(0.21000955857477083+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.1695437599379544+0j),(0.0014127275872426398+0j),(3.918671174934788-84.29476832432604j),(0.12761011719703674+0j),(2.7514965950103942e-06+0j),(6.422808515418116e-07+0j),(0.2334296370588041+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.16958205679937877+0j),(0.001438899078611302+0j),(4.162865391464225-83.90792192442807j),(0.13739104568958282+0j),(2.94908795694937e-06+0j),(7.445118548409491e-07+0j),(0.2524549507201188+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.16962103392093486+0j),(0.0014631459673628818+0j),(4.486717128414989-83.50640888760582j),(0.1465419977903366+0j),(3.2077912237582495e-06+0j),(8.469913504544267e-07+0j),(0.26404191899436996+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.1696606388802158+0j),(0.0014854323891111804+0j),(4.943159165378584-83.07229727954615j),(0.15480050444602966+0j),(3.5688317439053208e-06+0j),(9.451473099513399e-07+0j),(0.264833810550306+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.16970081832632608+0j),(0.0015057253920781717+0j),(5.615483206521819-82.58185904083751j),(0.16191378235816956+0j),(4.098106728633866e-06+0j),(1.0340044213107072e-06+0j),(0.2523127116446282+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1697415180590354+0j),(0.0015239949780314912+0j),(6.631197673133918-82.00083364007682j),(0.16769973933696747+0j),(4.898843144474085e-06+0j),(1.109224707075238e-06+0j),(0.22642584674842015+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.16978268310896033+0j),(0.0015402141375385008+0j),(8.17846691530883-81.26934018584846j),(0.17209334671497345+0j),(6.129305802460294e-06+0j),(1.1681077902630522e-06+0j),(0.1905775022342947+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1698242578186246+0j),(0.0015543588798373337+0j),(10.51996421250243-80.26481132273166j),(0.1751406192779541+0j),(8.026677278394345e-06+0j),(1.2098416220800525e-06+0j),(0.1507275775664509+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.16986618592425895+0j),(0.0015664082577933277+0j),(13.987386158108134-78.72989078937768j),(0.17693710327148438+0j),(1.0937800652754959e-05+0j),(1.2347885261929305e-06+0j),(0.11289184776666396+0j),(25+0j),(2.0367556734508872e-06+0j)
