,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05371622404721229+0j),(-6.130950345252025e-05+0j),(5.585196427654664-245.83315018341264j),(0.043414872139692307+0j),(4.6185456881175924e-07+0j),(5.0116563850004327e-08+0j),(0.10851156886667203+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.053713061864121836+0j),(-7.625073931826654e-05+0j),(6.170293445066752-243.29754175083465j),(0.05077480152249336+0j),(5.20862727171334e-07+0j),(6.85489335987456e-08+0j),(0.13160652514150228+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05370927038023822+0j),(-8.925378102837489e-05+0j),(6.968585997972406-240.79956328409008j),(0.0573822483420372+0j),(6.004022452543722e-07+0j),(8.755064611563747e-08+0j),(0.1458199845314451+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.053704938431500975+0j),(-0.00010025028937693115+0j),(8.128635205101672-238.29823456742463j),(0.0629396066069603+0j),(7.148979648263776e-07+0j),(1.0533004804708662e-07+0j),(0.1473357782920356+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05370015758176628+0j),(-0.00010918746567493215+0j),(9.886333739143836-235.76095145383877j),(0.06728161871433258+0j),(8.877735808709986e-07+0j),(1.2036413444568408e-07+0j),(0.135579766101616+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05369502142402629+0j),(-0.00011602799993387612+0j),(12.607369503240712-233.15857234883083j),(0.07039672881364822+0j),(1.1561871815501945e-06+0j),(1.3176776869516047e-07+0j),(0.11396750526025437+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05368962488644076+0j),(-0.00012074990903151278+0j),(16.844098231257252-230.4423786604149j),(0.07239162921905518+0j),(1.5775525525896228e-06+0j),(1.3934164577059613e-07+0j),(0.08832773624045716+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.053684063547880474+0j),(-0.0001233462762114619+0j),(23.40454899914286-227.49215678123934j),(0.07341659814119339+0j),(2.2375375010597054e-06+0j),(1.433153630208066e-07+0j),(0.06405048538982339+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05367843296719888+0j),(-0.00012382490201798716+0j),(33.43554887172762-224.01766070818613j),(0.07357102632522583+0j),(3.2587522582616657e-06+0j),(1.4391891067972086e-07+0j),(0.04416380849905182+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.053672828030027916+0j),(-0.000122207875233615+0j),(48.518499620647724-219.3846552885608j),(0.0728108212351799+0j),(4.805433491128497e-06+0j),(1.4096006556774436e-07+0j),(0.02933347549767911+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05366734231654458+0j),(-0.00011853107077155369+0j),(70.76876431000528-212.2656230444511j),(0.07084082067012787+0j),(7.067803380778059e-06+0j),(1.3343550436365918e-07+0j),(0.018879345841249184+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.053662067493376334+0j),(-0.00011284357993360921+0j),(102.6248223891217-199.66584441845922j),(0.06701712310314178+0j),(1.0181517609453294e-05+0j),(1.194196503521097e-07+0j),(0.011729061907355681+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.053657092732600276+0j),(-0.00010520707708249666+0j),(143.08593952092593-174.53043570201618j),(0.060809820890426636+0j),(1.4046246178622823e-05+0j),(9.832222152125005e-08+0j),(0.006999893086801227+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05365250416063399+0j),(-9.569512566244525e-05+0j),(173.51087130272708-128.84685580484611j),(0.05391509830951691+0j),(1.8574319256003946e-05+0j),(7.729030782545613e-08+0j),(0.004161138115490983+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05364838433970245+0j),(-8.439242566539761e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05364481178448364+0j),(-7.13940040820621e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05364186051647269+0j),(-5.6804349584596995e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.053639599658549426+0j),(-4.0736492637816795e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0536380930721765+0j),(-2.3311032397639792e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.053637399039586114+0j),(-4.6551121055194394e-06+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.053637569993225186+0j),(1.5098654791156487e-05+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.053638652294612295+0j),(3.5813304881258e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.05364068606461003+0j),(5.734868763592874e-05+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.053643705066923605+0j),(7.956266606731743e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.053647736646392934+0j),(0.00010231234916534478+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.053652801723339534+0j),(0.0001254553485758545+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.053658914844849755+0j),(0.0001488510501809238+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.053666084293406774+0j),(0.00017236188909213024+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.053674312252709196+0j),(0.00019585461403356946+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.053683595029816865+0j),(0.00021920152417993194+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.05369392333192885+0j),(0.00024228165827887272+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.05370528259511342+0j),(0.000264981912457066+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.05371765336116974+0j),(0.00028719805973366594+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.0537310116975204+0j),(0.0003088356413094863+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.05374532965363965+0j),(0.000329810697665472+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.053760575746071015+0j),(0.0003500503070035067+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.05377671546266398+0j),(0.0003694929002502452+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.05379371177537375+0j),(0.0003880883263273308+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.05381152564995684+0j),(0.00040579764906685224+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.05383011654030211+0j),(0.0004225926680608601+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.05384944285509812+0j),(0.00043845516942612203+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.05386946238515473+0j),(0.00045337592792371736+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.05389013268101664+0j),(0.0004673534975730716+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.05391141137249688+0j),(0.0004803928420055456+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.053933256424305985+0j),(0.0004925038664676251+0j),,,,,,,(2.036827102022315e-06+0j)
