,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.005131689094893434+0j),(-0.00037679650347160294+0j),(7.065971499322214+97.27967184460542j),(0.06977558881044388+0j),(3.7137410799914505e-06+0j),(8.587671048797597e-07+0j),(0.231240435556088+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.005123730261943833+0j),(-0.00037247114605456393+0j),(7.72224458982646+97.62920924854514j),(0.0778554230928421+0j),(4.025728685519425e-06+0j),(1.0691684104587448e-06+0j),(0.26558382195614705+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0051158672570144415+0j),(-0.0003677559857499977+0j),(8.499049940245273+97.99914571611183j),(0.08565841615200043+0j),(4.391781203594292e-06+0j),(1.2942210529769104e-06+0j),(0.29469160529165317+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.005108108287286727+0j),(-0.00036265607980335483+0j),(9.47445899778645+98.41563085453517j),(0.09290070831775665+0j),(4.846061983698746e-06+0j),(1.522321674752176e-06+0j),(0.31413582407178936+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.005100461447735741+0j),(-0.0003571769570339404+0j),(10.77840522789667+98.92532003160964j),(0.09919425845146179+0j),(5.442313977255253e-06+0j),(1.7355672665227777e-06+0j),(0.3189024510118551+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.005092934711189586+0j),(-0.000351324612819586+0j),(12.623083519851132+99.61604255924846j),(0.1040111854672432+0j),(6.259763722482603e-06+0j),(1.9082201297919587e-06+0j),(0.3048390026189622+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0050855359185037596+0j),(-0.00034510550327247394+0j),(15.350439675374048+100.66380384492457j),(0.10661324858665466+0j),(7.402187748084543e-06+0j),(2.0048908510477083e-06+0j),(0.2708511212197383+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.005078272768867661+0j),(-0.00033852653859571405+0j),(19.509519559094446+102.44345735334723j),(0.1058850884437561+0j),(8.969648661150131e-06+0j),(1.97759787968958e-06+0j),(0.22047662672174306+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.005071152810260716+0j),(-0.00033159507561141444+0j),(25.996466571931375+105.79663649860247j),(0.10002197325229645+0j),(1.0951640433631837e-05+0j),(1.7646525849198655e-06+0j),(0.16113134791211023+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.005064183430075741+0j),(-0.00032431890945186265+0j),(36.32057437066243+112.71768775814441j),(0.0863104835152626+0j),(1.2949000847584102e-05+0j),(1.3140003456445441e-06+0j),(0.10147503742651291+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.005057371845927391+0j),(-0.0003167062644063416+0j),(52.769225935188324+128.15131081300794j),(0.062432851642370224+0j),(1.3736725122726057e-05+0j),(6.875348618775878e-07+0j),(0.05005085678974017+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.005050725096663622+0j),(-0.00030876578391733953+0j),(74.47122210720873+161.8643680322469j),(0.03303125128149986+0j),(1.1729219295375515e-05+0j),(1.924502289215072e-07+0j),(0.016407761171059753+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.005044250033598289+0j),(-0.00030050651972095407+0j),(83.29926170919168+210.0744819979386j),(0.01328066736459732+0j),(8.155396244546864e-06+0j),(3.1110585087682485e-08+0j),(0.0038147239146699577+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.005037953311983045+0j),(-0.000291937920127409+0j),(71.8103907085773+245.12448060289572j),(0.005217352882027626+0j),(5.503326065081637e-06+0j),(4.801410123992419e-09+0j),(0.0008724560506158549+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0050318413827367455+0j),(-0.000283069817439073+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.00502592048445071+0j),(-0.00027391241450469995+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.005020196635688132+0j),(-0.0002644762704101027+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.005014675627595891+0j),(-0.00025477228530742694+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.005009363016846989+0j),(-0.000244811684387131+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.005004264118931714+0j),(-0.0002346060009990265+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.004999384001815484+0j),(-0.00022416705893153903+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.004994727479981046+0j),(-0.0002135069538613185+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.004990299108872459+0j),(-0.00020263803398877015+0j),,,,,,,(2.036782204063132e-06+0j)
